"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-16,1,NA,1,1.875,NA,NA
2020-03-17,1,NA,1,1.88888888888889,NA,NA
2020-03-18,1,NA,1,2.3,NA,NA
2020-03-19,5,NA,5,2.4,NA,NA
2020-03-20,4,NA,4,2.6,NA,NA
2020-03-21,1,NA,1,3,NA,NA
2020-03-22,2,NA,2,3.2,NA,NA
2020-03-23,6,NA,6,3.7,NA,NA
2020-03-24,2,NA,2,3.6,NA,NA
2020-03-25,3,NA,3,3.6,NA,NA
2020-03-26,5,NA,5,3.9,NA,NA
2020-03-27,3,NA,3,4,NA,NA
2020-03-28,6,NA,6,4.1,NA,NA
2020-03-29,4,NA,4,4.5,NA,NA
2020-03-30,4,NA,4,4.7,NA,NA
2020-03-31,4,NA,4,5,NA,NA
2020-04-01,3,NA,3,5.4,NA,NA
2020-04-02,7,NA,7,5.6,NA,NA
2020-04-03,6,NA,6,5.6,NA,NA
2020-04-04,5,NA,5,5.6,NA,NA
2020-04-05,8,NA,8,6.5,NA,NA
2020-04-06,7,NA,7,7.1,NA,NA
2020-04-07,8,NA,8,7.1,NA,NA
2020-04-08,4,NA,4,7.2,NA,NA
2020-04-09,4,NA,4,8.3,NA,NA
2020-04-10,13,NA,13,9.2,NA,NA
2020-04-11,9,NA,9,9.4,NA,NA
2020-04-12,7,NA,7,10.2,NA,NA
2020-04-13,7,NA,7,11,NA,NA
2020-04-14,16,NA,16,11.4,NA,NA
2020-04-15,17,NA,17,12.8,NA,NA
2020-04-16,9,NA,9,13.2,NA,NA
2020-04-17,16,NA,16,13.8,NA,NA
2020-04-18,12,NA,12,15.1,NA,NA
2020-04-19,8,NA,8,14.7,NA,NA
2020-04-20,27,NA,27,15.1,NA,NA
2020-04-21,13,NA,13,16.9,NA,NA
2020-04-22,13,NA,13,16.8,NA,NA
2020-04-23,20,NA,20,18,NA,NA
2020-04-24,12,NA,12,18.7,NA,NA
2020-04-25,21,NA,21,18.2,NA,NA
2020-04-26,27,NA,27,20.7,NA,NA
2020-04-27,15,NA,15,20.8,NA,NA
2020-04-28,24,NA,24,20.1,NA,NA
2020-04-29,15,NA,15,21.3,NA,NA
2020-04-30,22,NA,22,21.9,NA,NA
2020-05-01,38,NA,38,20.3,NA,NA
2020-05-02,14,NA,14,20.8,NA,NA
2020-05-03,13,NA,13,20.2,NA,NA
2020-05-04,24,NA,24,20.6,NA,NA
2020-05-05,27,NA,27,21.5,NA,NA
2020-05-06,11,NA,11,19.1,NA,NA
2020-05-07,20,NA,20,19.2,NA,NA
2020-05-08,18,NA,18,19.9,NA,NA
2020-05-09,19,NA,19,18.8,NA,NA
2020-05-10,31,NA,31,18.2,NA,NA
2020-05-11,14,NA,14,18.8,NA,NA
2020-05-12,15,NA,15,18.5,NA,NA
2020-05-13,20,NA,20,18.7,NA,NA
2020-05-14,13,NA,13,17.3,NA,NA
2020-05-15,21,NA,21,16.4,NA,NA
2020-05-16,17,NA,17,16,NA,NA
2020-05-17,17,NA,17,15.9,NA,NA
2020-05-18,20,NA,20,14.8,NA,NA
2020-05-19,5,NA,5,15.1,NA,NA
2020-05-20,22,NA,22,14.9,NA,NA
2020-05-21,10,NA,10,13.9,NA,NA
2020-05-22,14,NA,14,12.8,NA,NA
2020-05-23,9,NA,9,12.1,NA,NA
2020-05-24,16,NA,16,12.6,NA,NA
2020-05-25,19,NA,19,11.6,NA,NA
2020-05-26,7,NA,7,11.1,NA,NA
2020-05-27,6,NA,6,11.4,NA,NA
2020-05-28,13,NA,13,11.5,NA,NA
2020-05-29,10,NA,10,10.8,NA,NA
2020-05-30,12,NA,12,9.8,NA,NA
2020-05-31,5,NA,5,10.3,NA,NA
2020-06-01,17,NA,17,10.2,NA,NA
2020-06-02,10,NA,10,9.8,NA,NA
2020-06-03,9,NA,9,9.7,NA,NA
2020-06-04,9,NA,9,8.7,NA,NA
2020-06-05,12,NA,12,9.9,NA,NA
2020-06-06,5,NA,5,8.5,NA,NA
2020-06-07,9,NA,9,8.5,NA,NA
2020-06-08,9,NA,9,8.2,NA,NA
2020-06-09,2,NA,2,7.8,NA,NA
2020-06-10,17,NA,17,7.1,NA,NA
2020-06-11,3,NA,3,7,NA,NA
2020-06-12,10,NA,10,6.7,NA,NA
2020-06-13,6,NA,6,6.2,NA,NA
2020-06-14,5,NA,5,6.4,NA,NA
2020-06-15,5,NA,5,5.5,NA,NA
2020-06-16,4,NA,4,5.5,NA,NA
2020-06-17,NA,6,6,5,6,7
2020-06-18,NA,4,4,4.5,4,6
2020-06-19,NA,4,4,4.3,4,6
2020-06-20,NA,8,8,4.9,8,10
2020-06-21,NA,3,3,5,3,5
2020-06-22,NA,5,5,4.8,5,8
2020-06-23,NA,1,1,5.2,1,4
2020-06-24,NA,3,3,5.2,3,6
2020-06-25,NA,11,11,4.7,10,13
2020-06-26,NA,5,5,5.3,4,8
2020-06-27,NA,4,4,5.6,3,7
2020-06-28,NA,8,8,6,7,11
2020-06-29,NA,4,4,6.8,3,8
2020-06-30,NA,3,3,5.9,2,7
2020-07-01,NA,9,9,6.1,8,13
2020-07-02,NA,8,8,6.1,6,11
2020-07-03,NA,5,5,5.9,3,8
2020-07-04,NA,11,11,6.1,9,15
2020-07-05,NA,2,2,6.6,0,6
2020-07-06,NA,7,7,6.1,5,12
2020-07-07,NA,4,4,5.8,2,9
2020-07-08,NA,6,6,5.6,3,10
2020-07-09,NA,6,6,5,3,11
2020-07-10,NA,8,8,5.3,5,13
2020-07-11,NA,4,4,5,1,9
2020-07-12,NA,5,5,5.5,2,10
2020-07-13,NA,3,3,5.4,0,8
2020-07-14,NA,5,5,5.3,1,10
2020-07-15,NA,5,5,5,2,11
2020-07-16,NA,4,4,5.1,1,10
2020-07-17,NA,9,9,5.1,5,15
2020-07-18,NA,5,5,5.3,1,11
2020-07-19,NA,5,5,5.3,1,12
2020-07-20,NA,5,5,5.3,1,12
2020-07-21,NA,5,5,5.44444444444444,1,13
2020-07-22,NA,5,5,5,1,13
2020-07-23,NA,5,5,5,1,13
2020-07-24,NA,5,5,5,1,13
2020-07-25,NA,5,5,5,1,14
