"estimativa","ic.inf","ic.sup","data"
4.08037122614466,2.41789163770712,12.6007226265351,2020-03-15
4.69695719326783,2.70845717440398,17.0362402419753,2020-03-16
5.31584444016043,3.00205927037633,22.3521054910075,2020-03-17
5.63434359349507,3.19610874058419,23.0343672319383,2020-03-18
5.85628087819455,3.35824647304433,22.2887436416071,2020-03-19
4.87710551793721,3.08196073815748,11.5207089764559,2020-03-20
5.19011245685134,3.28688472032479,12.1821829572103,2020-03-21
5.8404317165129,3.62135014970175,14.9092458787058,2020-03-22
6.04511142126679,3.78670631256967,14.831371873868,2020-03-23
6.36043512891859,4.00016700907288,15.382174717836,2020-03-24
5.8534914633336,3.86544395565685,11.9738921610316,2020-03-25
5.92196904073682,3.96873047569664,11.5962743137032,2020-03-26
7.08625437459141,4.54929868782363,15.9279508077547,2020-03-27
8.41052179803668,5.15445354013031,22.6923755375528,2020-03-28
11.1149572523592,6.16234136330544,56.0011649425155,2020-03-29
9.78854279821938,5.8241494974291,30.4634266063461,2020-03-30
8.58993475198376,5.45161551340416,20.1551641187969,2020-03-31
7.13459403880254,4.89409035632221,13.1174410772542,2020-04-01
6.94689664839834,4.86871333045717,12.0875892697218,2020-04-02
8.01319809727457,5.45531265460049,15.0472366370074,2020-04-03
8.53332987900282,5.76996645682775,16.3354242248052,2020-04-04
9.90457832272107,6.45780142977288,21.1878250413417,2020-04-05
10.2660390935031,6.68773919004423,22.0266792799431,2020-04-06
11.750888211316,7.37557344621559,28.8124039212567,2020-04-07
12.8686650122406,7.89088804947392,34.763975183283,2020-04-08
12.9593639836159,8.01069893831188,33.8199285369211,2020-04-09
9.98367482841642,6.83756471915777,18.4623158947623,2020-04-10
9.19510001910062,6.52034671048929,15.5688560680441,2020-04-11
9.72768530325806,6.8518298808196,16.7415237530029,2020-04-12
10.3973870271585,7.25534542432514,18.3164083644537,2020-04-13
12.15581988298,8.16392040821143,23.7555772278375,2020-04-14
11.054730131031,7.71999242248656,19.4395280847405,2020-04-15
11.3111158311246,7.91453739122344,19.7940228281213,2020-04-16
12.8789952557809,8.73344524418293,24.4899297076276,2020-04-17
13.7069309014046,9.18742806653349,26.9496256710325,2020-04-18
15.4243559929169,10.0159439432592,33.4926476453932,2020-04-19
14.4637490958735,9.67884499154693,28.5777830391444,2020-04-20
14.4094287895252,9.72846858431971,27.7476468887016,2020-04-21
15.0083052585498,10.0754553426987,29.3789730000583,2020-04-22
15.5075620688527,10.3744114256678,30.6695400678191,2020-04-23
17.8065254583967,11.4443396977031,40.0613416368735,2020-04-24
18.3850628979883,11.7619848164568,42.0423502067526,2020-04-25
19.8045550789514,12.4122931412797,48.9222630266401,2020-04-26
20.5114801154151,12.7712781094554,52.0199399048068,2020-04-27
20.5503490843936,12.8674680415172,50.9588230731958,2020-04-28
21.1819061707321,13.1957085136315,53.607672644563,2020-04-29
21.0926119858246,13.2412040731386,51.7767140643204,2020-04-30
17.6158357069355,11.8583120804457,34.2194703756364,2020-05-01
16.4845774830544,11.4026619983703,29.7219569984914,2020-05-02
16.2969102600193,11.3802345176921,28.6788127891647,2020-05-03
18.5238004147244,12.5005269338871,35.7298716811428,2020-05-04
23.1991811086822,14.5698637412754,56.8607589701997,2020-05-05
24.2170895021121,15.0485627431175,61.9361215228413,2020-05-06
27.1294563139034,16.2131781047406,82.9748461143499,2020-05-07
29.2811093511637,17.0429927804095,103.768443789836,2020-05-08
32.0192476658571,18.0299767740394,142.716798007854,2020-05-09
30.9894023148572,17.7871481547003,120.112336734974,2020-05-10
31.5371319293767,18.0463817235234,124.813361055133,2020-05-11
32.1166956132352,18.3190474624613,130.004311443532,2020-05-12
34.7918781724852,19.2499414924886,180.410268695068,2020-05-13
37.9199202340393,20.2641367217042,294.094764157984,2020-05-14
32.8820142061988,18.811922796826,130.338924788607,2020-05-15
33.4598567159618,19.0837668205328,135.521987908557,2020-05-16
33.2194131659182,19.086308539671,127.903159262062,2020-05-17
36.8096566886458,20.3057213568512,196.39091533208,2020-05-18
40.0156814941453,21.3449033189085,318.898713095444,2020-05-19
34.4977407220561,19.74866560365,136.16296479168,2020-05-20
34.556001963483,19.8481988166768,133.329658038821,2020-05-21
35.0950412435192,20.1037361443298,137.903034439927,2020-05-22
42.1160006370675,22.3223258956517,371.184463082546,2020-05-23
50.8451825792165,24.659713791237,-824.197403317648,2020-05-24
54.5550907323945,25.5879045073347,-413.653166659753,2020-05-25
59.5375294897803,26.7265863142541,-261.732663532545,2020-05-26
63.3863581413518,27.5621706667009,-211.581261905715,2020-05-27
68.6828522801304,28.6068575710627,-171.386129666119,2020-05-28
71.9583867742822,29.245190402156,-156.312814582148,2020-05-29
78.068013892415,30.2935850575836,-135.328568200117,2020-05-30
78.761184542879,30.479966388174,-134.896788396908,2020-05-31
71.341220394842,29.3855428694693,-166.841429496412,2020-06-01
66.5654073006299,28.6231211952487,-204.554573566056,2020-06-02
71.9571007352167,29.6537364137071,-168.749387122887,2020-06-03
85.6889344434456,31.8362381017829,-123.937029767761,2020-06-04
96.3220366827462,33.2952922631302,-107.887392360927,2020-06-05
95.1322620576027,33.2330555920013,-110.308555603915,2020-06-06
90.4168097298671,32.7080898350051,-118.316040773237,2020-06-07
92.8268352796087,33.0980327723532,-115.392364885307,2020-06-08
111.058023227122,35.2411302119704,-96.4699602918729,2020-06-09
101.871601511113,34.3393146934571,-105.406754230724,2020-06-10
97.8720668328346,33.9477720488123,-110.857403533061,2020-06-11
101.188126871332,34.41565887729,-107.644235020152,2020-06-12
108.34688486522,35.2789308273771,-101.164458328566,2020-06-13
123.143731812909,36.8014324334769,-91.4876063875343,2020-06-14
108.994255012738,35.5036298186766,-101.883174588248,2020-06-15
113.643725591448,36.0529735912171,-98.6505841201797,2020-06-16
113.471924101583,36.1071828357793,-99.3196116175249,2020-06-17
126.128776618954,37.3778332955714,-91.7781175680435,2020-06-18
141.675316353224,38.7114454746692,-85.3655239675798,2020-06-19
127.448009306825,37.6306915483623,-91.9098031773296,2020-06-20
139.357570757066,38.6782839662795,-86.9437699217558,2020-06-21
143.823470104834,39.0839101788297,-85.6235235540483,2020-06-22
145.824136397406,39.2985527737836,-85.2508309142129,2020-06-23
154.970370414627,40.0041343511498,-82.7075261687182,2020-06-24
145.871709126272,39.4367676660829,-85.8708792114614,2020-06-25
139.078188595547,38.9921467861383,-88.7723526008921,2020-06-26
140.946416797648,39.2049256858281,-88.3688367593988,2020-06-27
154.923590119407,40.2797901775545,-83.9218524509955,2020-06-28
196.275115893573,42.6804780082704,-75.5319944459312,2020-06-29
223.623336402709,43.9117861672295,-72.3134073214636,2020-06-30
210.189311477102,43.4264804113807,-74.0108601413517,2020-07-01
163.445549607842,41.0648380358066,-82.5464286767787,2020-07-02
149.446090064337,40.1789345726877,-86.918823816068,2020-07-03
166.395249182726,41.3733237231172,-82.3061315382557,2020-07-04
189.578549764759,42.7363397352144,-77.8279738078796,2020-07-05
209.1411908512,43.7264516107763,-75.1547311122493,2020-07-06
184.782870582237,42.6110564984736,-79.089911866274,2020-07-07
162.538432239149,41.3674710955879,-84.2604243583362,2020-07-08
158.690884214222,41.1779696972776,-85.6101204068733,2020-07-09
145.935425522928,40.3340725708461,-90.1930992408262,2020-07-10
154.409563764231,41.0194737704938,-87.5255621240534,2020-07-11
195.03029986076,43.4845074872579,-78.4855649769068,2020-07-12
248.779588335995,45.7465045266079,-72.3598667024963,2020-07-13
301.207611187621,47.3226526214983,-69.0076301134819,2020-07-14
250.205495878147,45.9015129842815,-72.5067610222395,2020-07-15
222.297506051379,44.9161584929203,-75.3797710986256,2020-07-16
248.028699600826,45.9295540176707,-72.9481789472943,2020-07-17
271.691600878339,46.7372675056761,-71.2533270821817,2020-07-18
260.439060350236,46.446247463952,-72.1999563297965,2020-07-19
236.796681586223,45.6854766199254,-74.3926931164452,2020-07-20
219.872184676341,45.0671204473977,-76.3805304614662,2020-07-21
244.670608647028,46.0771001637772,-73.9209179953526,2020-07-22
271.376856234861,47.0014566465996,-71.9132895976462,2020-07-23
272.112014408057,47.0761027115302,-71.984845010524,2020-07-24
240.142284226233,46.0692358158599,-74.7522193799746,2020-07-25
225.757114496042,45.5631197600589,-76.406277350677,2020-07-26
232.22118195032,45.8741523387356,-75.8395074671118,2020-07-27
230.001122541184,45.8443136395957,-76.2381459118941,2020-07-28
242.988818803891,46.3937786140608,-75.0567004892522,2020-07-29
234.300631448948,46.1196220618542,-76.0678215845439,2020-07-30
261.771188453739,47.1437187793292,-73.6865839909326,2020-07-31
278.413369729809,47.7120409354294,-72.594991359647,2020-08-01
233.282616861549,46.235263761021,-76.6008625773194,2020-08-02
207.725083125414,45.1902846614362,-80.0003964194161,2020-08-03
208.316986936344,45.2686289211712,-80.0704529436697,2020-08-04
218.854154957733,45.8081276947575,-78.7952927653769,2020-08-05
262.789852905846,47.5273776917457,-74.4635511104451,2020-08-06
249.495182682814,47.1289540145886,-75.7478381255132,2020-08-07
226.081976367622,46.2763105579887,-78.3549531721788,2020-08-08
216.404368028052,45.9165134741247,-79.769420918927,2020-08-09
179.926648154968,44.0800621432687,-86.4328689168499,2020-08-10
201.66055369817,45.3348302371431,-82.3734456161835,2020-08-11
221.113009016892,46.3070816349252,-79.6859039360555,2020-08-12
276.394196393262,48.3898689320958,-74.4656959164649,2020-08-13
335.4339728069,49.9825856373871,-71.2038596887535,2020-08-14
294.789457737123,49.0206694495577,-73.4503128790499,2020-08-15
300.110374601209,49.2146783041511,-73.2357929398252,2020-08-16
240.746479692884,47.3538332239438,-78.0663170155567,2020-08-17
232.679427449444,47.0843314348659,-79.0985527004203,2020-08-18
225.239669947464,46.8274868250133,-80.1602000351486,2020-08-19
208.956792396295,46.1386427787121,-82.6317878772772,2020-08-20
214.280528214914,46.4553343234993,-82.0213952955698,2020-08-21
208.061136018839,46.2097529749008,-83.1440005681159,2020-08-22
245.199966036347,47.8757586099347,-78.5526889552417,2020-08-23
327.742456631569,50.4046994977449,-72.7976412974117,2020-08-24
394.122958614919,51.7926676809426,-70.2597687868452,2020-08-25
387.156140387694,51.7145410463227,-70.5679233777056,2020-08-26
347.059409468353,50.9696910931539,-72.1684836059375,2020-08-27
324.914940883456,50.5048342678545,-73.2908463202394,2020-08-28
348.421385220164,51.0842873713334,-72.2805472227242,2020-08-29
343.155050919178,51.0165152861176,-72.606413288017,2020-08-30
306.882237917226,50.1821505389711,-74.5719452319044,2020-08-31
270.195493926668,49.1394904226625,-77.2334627504226,2020-09-01
263.723472039346,48.9694346675177,-77.9012588707168,2020-09-02
295.463474411994,50.0164224593514,-75.6199839677291,2020-09-03
341.286264462381,51.2277648118806,-73.2056658103474,2020-09-04
388.001927486265,52.2157454660198,-71.4469304691019,2020-09-05
421.057536597253,52.8129691865258,-70.4993559064754,2020-09-06
413.171799159367,52.7262238495802,-70.7963760796058,2020-09-07
338.116578923028,51.3182888560717,-73.6877654696759,2020-09-08
298.969991943324,50.3625022695376,-75.9530517550004,2020-09-09
261.26237117223,49.214603997768,-78.9664996601117,2020-09-10
265.321552966762,49.4073796270997,-78.7312186284689,2020-09-11
273.136194747429,49.7271515108597,-78.2046049078857,2020-09-12
266.707851406383,49.5603123947266,-78.8757273604573,2020-09-13
278.232276736609,49.9972784225251,-78.0491058808804,2020-09-14
271.585243176785,49.8289294743202,-78.7148668019961,2020-09-15
291.433505811782,50.5113120169826,-77.3124142137456,2020-09-16
314.205054781453,51.2012296429833,-75.958080680942,2020-09-17
340.68690967264,51.9051464395643,-74.6542024380186,2020-09-18
352.987548952783,52.2296422091696,-74.1840910224234,2020-09-19
311.522434682068,51.2677475472034,-76.4233757801604,2020-09-20
307.573191132978,51.2035119620396,-76.7634457309879,2020-09-21
332.666011482364,51.8996594467175,-75.4399179197115,2020-09-22
396.19194031666,53.2755259737467,-72.8756270715754,2020-09-23
467.458013190038,54.4334577086734,-70.960435339033,2020-09-24
468.135757744643,54.4774991652332,-71.0040532170915,2020-09-25
448.922944236676,54.2451237946609,-71.5333926420856,2020-09-26
406.423671106851,53.6063889011101,-72.8159728072803,2020-09-27
392.038379840262,53.3874552718573,-73.3720275945842,2020-09-28
359.472597621307,52.7780249425043,-74.7201537803515,2020-09-29
366.363569088728,52.9670801719364,-74.5140033763987,2020-09-30
380.141170343116,53.2879048451683,-74.0494150864236,2020-10-01
394.913660900765,53.6095093848441,-73.59037014573,2020-10-02
427.255434809564,54.207642109291,-72.6412144012099,2020-10-03
