"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-21,2,NA,2,2.14285714285714,NA,NA
2020-03-23,2,NA,2,2.375,NA,NA
2020-03-25,4,NA,4,2.44444444444444,NA,NA
2020-03-28,3,NA,3,2.9,NA,NA
2020-03-29,1,NA,1,2.9,NA,NA
2020-03-30,2,NA,2,3.1,NA,NA
2020-03-31,4,NA,4,3.1,NA,NA
2020-04-01,3,NA,3,2.9,NA,NA
2020-04-02,7,NA,7,2.9,NA,NA
2020-04-03,1,NA,1,2.9,NA,NA
2020-04-04,4,NA,4,3.5,NA,NA
2020-04-05,2,NA,2,3.9,NA,NA
2020-04-06,2,NA,2,3.9,NA,NA
2020-04-07,3,NA,3,4.2,NA,NA
2020-04-08,1,NA,1,4.5,NA,NA
2020-04-09,8,NA,8,4.4,NA,NA
2020-04-10,8,NA,8,4.6,NA,NA
2020-04-11,3,NA,3,5.2,NA,NA
2020-04-12,10,NA,10,5.6,NA,NA
2020-04-13,4,NA,4,6.5,NA,NA
2020-04-14,3,NA,3,6.5,NA,NA
2020-04-15,4,NA,4,6.4,NA,NA
2020-04-16,8,NA,8,6.9,NA,NA
2020-04-17,7,NA,7,6.9,NA,NA
2020-04-18,10,NA,10,6.8,NA,NA
2020-04-19,8,NA,8,8.2,NA,NA
2020-04-20,7,NA,7,9,NA,NA
2020-04-21,8,NA,8,9.1,NA,NA
2020-04-22,10,NA,10,8.9,NA,NA
2020-04-23,3,NA,3,9.1,NA,NA
2020-04-24,17,NA,17,9.5,NA,NA
2020-04-25,12,NA,12,9.9,NA,NA
2020-04-26,9,NA,9,10.3,NA,NA
2020-04-27,5,NA,5,10.4,NA,NA
2020-04-28,12,NA,12,11.4,NA,NA
2020-04-29,12,NA,12,11.8,NA,NA
2020-04-30,11,NA,11,11.8,NA,NA
2020-05-01,12,NA,12,12.4,NA,NA
2020-05-02,11,NA,11,13.1,NA,NA
2020-05-03,13,NA,13,12.7,NA,NA
2020-05-04,21,NA,21,13.1,NA,NA
2020-05-05,12,NA,12,13.6,NA,NA
2020-05-06,15,NA,15,13.9,NA,NA
2020-05-07,12,NA,12,13.3,NA,NA
2020-05-08,8,NA,8,12.9,NA,NA
2020-05-09,16,NA,16,12.1,NA,NA
2020-05-10,16,NA,16,12,NA,NA
2020-05-11,15,NA,15,11.3,NA,NA
2020-05-12,5,NA,5,10.9,NA,NA
2020-05-13,9,NA,9,11.4,NA,NA
2020-05-14,13,NA,13,10.3,NA,NA
2020-05-15,11,NA,11,9.9,NA,NA
2020-05-16,8,NA,8,9.2,NA,NA
2020-05-17,8,NA,8,9.6,NA,NA
2020-05-18,13,NA,13,9.9,NA,NA
2020-05-19,5,NA,5,9.5,NA,NA
2020-05-20,12,NA,12,9.1,NA,NA
2020-05-21,8,NA,8,9.3,NA,NA
2020-05-22,9,NA,9,9.8,NA,NA
2020-05-23,12,NA,12,9.7,NA,NA
2020-05-24,9,NA,9,9.9,NA,NA
2020-05-25,7,NA,7,9.9,NA,NA
2020-05-26,10,NA,10,9.9,NA,NA
2020-05-27,13,NA,13,10,NA,NA
2020-05-28,12,NA,12,9.5,NA,NA
2020-05-29,8,NA,7,9.6,NA,NA
2020-05-30,NA,12,12,9.3,12,12
2020-05-31,NA,8,8,9,8,8
2020-06-01,NA,10,10,8.5,10,10
2020-06-02,NA,7,7,7.7,7,9
2020-06-03,NA,10,10,7.6,10,12
2020-06-04,NA,4,4,7.3,4,7
2020-06-05,NA,7,7,7,7,10
2020-06-06,NA,8,8,6.6,7,11
2020-06-07,NA,4,4,6.2,3,7
2020-06-08,NA,6,6,5.7,5,9
2020-06-09,NA,9,9,6,8,12
2020-06-10,NA,5,5,6.1,4,8
2020-06-11,NA,6,6,5.8,5,9
2020-06-12,NA,3,3,5.9,2,6
2020-06-13,NA,5,5,5.6,4,8
2020-06-14,NA,7,7,5,6,11
2020-06-15,NA,8,8,4.8,7,12
2020-06-16,NA,5,5,4.8,3,8
2020-06-17,NA,5,5,4.9,3,8
2020-06-18,NA,3,3,4.7,1,6
2020-06-19,NA,3,3,4.4,1,7
2020-06-20,NA,3,3,4.2,1,7
2020-06-21,NA,6,6,4.2,4,10
2020-06-22,NA,4,4,4,2,8
2020-06-23,NA,3,3,4.2,1,7
2020-06-24,NA,4,4,4.3,2,9
2020-06-25,NA,6,6,4.4,4,11
2020-06-26,NA,5,5,4.1,3,10
2020-06-27,NA,3,3,4.2,0,7
2020-06-28,NA,5,5,4.3,2,9
2020-06-29,NA,4,4,4.2,1,8
2020-06-30,NA,4,4,3.9,1,9
2020-07-01,NA,3,3,3.8,0,8
2020-07-02,NA,5,5,3.9,2,10
2020-07-03,NA,4,4,3.77777777777778,1,9
2020-07-04,NA,3,3,3.75,0,8
2020-07-05,NA,3,3,3.71428571428571,0,8
2020-07-06,NA,4,4,3.83333333333333,1,10
2020-07-07,NA,4,4,3.6,1,10
