"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-05-03,13,NA,13,14.3333333333333,NA,NA
2020-05-10,20,NA,20,14.75,NA,NA
2020-05-17,10,NA,10,13.75,NA,NA
2020-05-24,16,NA,16,9.75,NA,NA
2020-05-31,9,NA,9,8.25,NA,NA
2020-06-07,4,NA,4,5.5,NA,NA
2020-06-14,4,NA,4,4,NA,NA
2020-06-21,5,NA,5,4.75,NA,NA
2020-06-28,3,NA,3,5.25,NA,NA
2020-07-05,7,NA,7,4.25,NA,NA
2020-07-12,6,NA,6,4,NA,NA
2020-07-19,1,NA,1,2.5,NA,NA
2020-07-26,2,NA,2,1.25,NA,NA
2020-08-02,1,NA,1,2.5,NA,NA
2020-08-09,1,NA,1,2.5,NA,NA
2020-08-23,6,NA,6,2.5,NA,NA
2020-08-30,2,NA,2,2.5,NA,NA
2020-09-06,NA,1,1,1.75,1,2
2020-09-13,NA,1,1,1.25,1,2
2020-09-20,NA,3,3,1,3,5
2020-09-27,NA,0,0,0.75,0,1
2020-10-04,NA,0,0,0.25,0,1
2020-10-11,NA,0,0,0.25,0,1
2020-10-18,NA,1,1,0.5,1,2
2020-10-25,NA,0,0,0.666666666666667,0,1
2020-11-01,NA,1,1,0.5,1,3
