"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,5,NA,NA
2020-03-16,7,NA,7,5.1,NA,NA
2020-03-17,5,NA,5,5.3,NA,NA
2020-03-18,4,NA,4,5.5,NA,NA
2020-03-19,9,NA,9,6.7,NA,NA
2020-03-20,9,NA,9,7.8,NA,NA
2020-03-21,7,NA,7,7.9,NA,NA
2020-03-22,4,NA,4,8.3,NA,NA
2020-03-23,7,NA,7,9.3,NA,NA
2020-03-24,14,NA,14,9.9,NA,NA
2020-03-25,12,NA,12,9.9,NA,NA
2020-03-26,8,NA,8,10.3,NA,NA
2020-03-27,9,NA,9,11.6,NA,NA
2020-03-28,14,NA,14,12.4,NA,NA
2020-03-29,15,NA,15,12.4,NA,NA
2020-03-30,9,NA,9,12.6,NA,NA
2020-03-31,11,NA,11,13.2,NA,NA
2020-04-01,17,NA,17,13.6,NA,NA
2020-04-02,15,NA,15,12.8,NA,NA
2020-04-03,14,NA,14,12.5,NA,NA
2020-04-04,14,NA,14,13.4,NA,NA
2020-04-05,14,NA,14,14.3,NA,NA
2020-04-06,13,NA,13,14.3,NA,NA
2020-04-07,6,NA,6,14.4,NA,NA
2020-04-08,12,NA,12,14.7,NA,NA
2020-04-09,18,NA,18,14.9,NA,NA
2020-04-10,20,NA,20,15.3,NA,NA
2020-04-11,17,NA,17,15.8,NA,NA
2020-04-12,16,NA,16,17.9,NA,NA
2020-04-13,17,NA,17,19.3,NA,NA
2020-04-14,16,NA,16,18.8,NA,NA
2020-04-15,18,NA,18,20.3,NA,NA
2020-04-16,18,NA,18,21.4,NA,NA
2020-04-17,27,NA,27,22.3,NA,NA
2020-04-18,26,NA,26,22.3,NA,NA
2020-04-19,13,NA,13,22.5,NA,NA
2020-04-20,35,NA,35,23.7,NA,NA
2020-04-21,28,NA,28,25.3,NA,NA
2020-04-22,25,NA,25,24.9,NA,NA
2020-04-23,17,NA,17,25,NA,NA
2020-04-24,18,NA,18,25.7,NA,NA
2020-04-25,30,NA,30,24.4,NA,NA
2020-04-26,34,NA,34,25.8,NA,NA
2020-04-27,23,NA,23,25.4,NA,NA
2020-04-28,27,NA,27,26.8,NA,NA
2020-04-29,20,NA,20,27.4,NA,NA
2020-04-30,22,NA,22,27.6,NA,NA
2020-05-01,42,NA,42,25.9,NA,NA
2020-05-02,21,NA,21,26.8,NA,NA
2020-05-03,31,NA,31,26.9,NA,NA
2020-05-04,24,NA,24,27,NA,NA
2020-05-05,32,NA,32,29,NA,NA
2020-05-06,17,NA,17,26.7,NA,NA
2020-05-07,32,NA,32,27.9,NA,NA
2020-05-08,28,NA,28,26.7,NA,NA
2020-05-09,21,NA,21,27.4,NA,NA
2020-05-10,42,NA,42,27.4,NA,NA
2020-05-11,19,NA,19,27.4,NA,NA
2020-05-12,33,NA,33,27.7,NA,NA
2020-05-13,19,NA,19,27.9,NA,NA
2020-05-14,31,NA,31,28.3,NA,NA
2020-05-15,32,NA,32,27.6,NA,NA
2020-05-16,17,NA,17,28.5,NA,NA
2020-05-17,35,NA,35,27.2,NA,NA
2020-05-18,30,NA,30,27.1,NA,NA
2020-05-19,25,NA,25,26.1,NA,NA
2020-05-20,35,NA,35,25.7,NA,NA
2020-05-21,28,NA,28,26.9,NA,NA
2020-05-22,20,NA,20,25.3,NA,NA
2020-05-23,18,NA,18,25.3,NA,NA
2020-05-24,21,NA,21,24.7,NA,NA
2020-05-25,28,NA,28,23.4,NA,NA
2020-05-26,29,NA,29,22.4,NA,NA
2020-05-27,19,NA,19,23.6,NA,NA
2020-05-28,30,NA,30,25,NA,NA
2020-05-29,19,NA,19,25,NA,NA
2020-05-30,22,NA,22,23.5,NA,NA
2020-05-31,18,NA,18,23.1,NA,NA
2020-06-01,32,NA,32,23.4,NA,NA
2020-06-02,32,NA,32,22.1,NA,NA
2020-06-03,21,NA,21,22.2,NA,NA
2020-06-04,13,NA,13,21.8,NA,NA
2020-06-05,25,NA,25,22.6,NA,NA
2020-06-06,22,NA,22,20.7,NA,NA
2020-06-07,17,NA,17,19.3,NA,NA
2020-06-08,20,NA,20,18.2,NA,NA
2020-06-09,18,NA,18,19,NA,NA
2020-06-10,26,NA,26,17.8,NA,NA
2020-06-11,13,NA,13,17.8,NA,NA
2020-06-12,18,NA,18,17.8,NA,NA
2020-06-13,10,NA,10,18.1,NA,NA
2020-06-14,21,NA,21,17.9,NA,NA
2020-06-15,13,NA,13,17.1,NA,NA
2020-06-16,22,NA,22,17.2,NA,NA
2020-06-17,17,NA,17,17.2,NA,NA
2020-06-18,23,NA,23,17.6,NA,NA
2020-06-19,16,NA,16,16.8,NA,NA
2020-06-20,18,NA,18,17.5,NA,NA
2020-06-21,14,NA,14,16.8,NA,NA
2020-06-22,18,NA,18,17.6,NA,NA
2020-06-23,14,NA,14,16.9,NA,NA
2020-06-24,13,NA,13,16.6,NA,NA
2020-06-25,20,NA,20,15.8,NA,NA
2020-06-26,15,NA,15,16.8,NA,NA
2020-06-27,25,NA,25,16.7,NA,NA
2020-06-28,16,NA,16,17.2,NA,NA
2020-06-29,13,NA,13,17.8,NA,NA
2020-06-30,10,NA,10,17.2,NA,NA
2020-07-01,24,NA,24,16.6,NA,NA
2020-07-02,17,NA,17,15.1,NA,NA
2020-07-03,19,NA,19,15,NA,NA
2020-07-04,19,NA,19,14.8,NA,NA
2020-07-05,14,NA,14,15.7,NA,NA
2020-07-06,9,NA,9,14.9,NA,NA
2020-07-07,10,NA,10,14.4,NA,NA
2020-07-08,15,NA,15,13.9,NA,NA
2020-07-09,11,NA,11,12.7,NA,NA
2020-07-10,19,NA,19,13.2,NA,NA
2020-07-11,16,NA,16,14.3,NA,NA
2020-07-12,12,NA,12,14.8,NA,NA
2020-07-13,14,NA,14,15.4,NA,NA
2020-07-14,7,NA,7,15.7,NA,NA
2020-07-15,19,NA,19,15.9,NA,NA
2020-07-16,20,NA,20,15.1,NA,NA
2020-07-17,15,NA,15,15,NA,NA
2020-07-18,21,NA,21,14.8,NA,NA
2020-07-19,14,NA,14,15.4,NA,NA
2020-07-20,21,NA,21,14.6,NA,NA
2020-07-21,8,NA,8,14.1,NA,NA
2020-07-22,11,NA,11,14.9,NA,NA
2020-07-23,12,NA,12,14,NA,NA
2020-07-24,13,NA,13,13.7,NA,NA
2020-07-25,11,NA,11,13.1,NA,NA
2020-07-26,15,NA,15,12.9,NA,NA
2020-07-27,23,NA,23,14.2,NA,NA
2020-07-28,12,NA,12,14.4,NA,NA
2020-07-29,11,NA,11,14.9,NA,NA
2020-07-30,15,NA,15,14.7,NA,NA
2020-07-31,6,NA,6,14.9,NA,NA
2020-08-01,24,NA,24,14.3,NA,NA
2020-08-02,14,NA,14,14.4,NA,NA
2020-08-03,18,NA,18,14.6,NA,NA
2020-08-04,9,NA,9,15.4,NA,NA
2020-08-05,17,NA,17,16.9,NA,NA
2020-08-06,17,NA,17,15.5,NA,NA
2020-08-07,13,NA,13,15.5,NA,NA
2020-08-08,13,NA,13,15.2,NA,NA
2020-08-09,23,NA,23,16.1,NA,NA
2020-08-10,21,NA,21,15.8,NA,NA
2020-08-11,10,NA,10,15.8,NA,NA
2020-08-12,14,NA,14,16,NA,NA
2020-08-13,15,NA,15,16.2,NA,NA
2020-08-14,18,NA,18,14.8,NA,NA
2020-08-15,14,NA,14,14.4,NA,NA
2020-08-16,17,NA,17,14.9,NA,NA
2020-08-17,15,NA,15,15.5,NA,NA
2020-08-18,15,NA,15,14.9,NA,NA
2020-08-19,9,NA,9,14.1,NA,NA
2020-08-20,17,NA,17,13.9,NA,NA
2020-08-21,15,NA,15,13.8,NA,NA
2020-08-22,20,NA,20,13.8,NA,NA
2020-08-23,9,NA,9,13.8,NA,NA
2020-08-24,10,NA,10,14.3,NA,NA
2020-08-25,12,NA,12,15.6,NA,NA
2020-08-26,16,NA,16,15.7,NA,NA
2020-08-27,15,NA,15,17,NA,NA
2020-08-28,15,NA,15,18.4,NA,NA
2020-08-29,14,NA,14,19.2,NA,NA
2020-08-30,30,NA,30,19.9,NA,NA
2020-08-31,16,NA,16,19.4,NA,NA
2020-09-01,34,NA,33,19.3,NA,NA
2020-09-02,NA,23,23,19.1,23,26
2020-09-03,NA,18,18,19.1,18,21
2020-09-04,NA,19,19,17,19,22
2020-09-05,NA,11,11,16.6,10,14
2020-09-06,NA,14,14,14.5,13,17
2020-09-07,NA,13,13,13.3,12,16
2020-09-08,NA,14,14,12.4,13,17
2020-09-09,NA,9,9,12.4,8,12
