"estimativa","ic.inf","ic.sup","data"
4.80888178526073,2.45228756238627,87.2477926507475,2020-03-15
4.47737807738176,2.45377903562788,23.6940021444229,2020-03-16
4.66245893247143,2.60540665542641,20.9973699469415,2020-03-17
4.68039277944901,2.6891469599845,17.3573756521862,2020-03-18
4.36132869575615,2.65705292847215,11.8735220195501,2020-03-19
4.69403313798027,2.87401023950735,12.5471506505014,2020-03-20
4.75366183717727,2.97499552940434,11.6353796939457,2020-03-21
5.50747200791172,3.33797049635048,15.4816081668716,2020-03-22
7.05128537112642,3.95774645158328,31.5618608173159,2020-03-23
6.86422353342961,3.99548459090061,23.9585838497008,2020-03-24
6.0507676311099,3.78215764520237,14.9692807976578,2020-03-25
5.79922144693758,3.75125509425976,12.6705868561277,2020-03-26
6.50525927806878,4.11774373102777,15.3623290928593,2020-03-27
7.32668690062453,4.53039185875762,18.996021630388,2020-03-28
7.2841627423363,4.59916595152936,17.3909414025245,2020-03-29
7.56412535037013,4.78653091160862,17.9187257240343,2020-03-30
8.34875566334609,5.17282545373161,21.5023741544644,2020-03-31
9.09985377715874,5.5469000777932,25.1710175326467,2020-04-01
9.25098432428633,5.6899975359409,24.599618219915,2020-04-02
8.98777134670489,5.66475402340893,21.6494238640012,2020-04-03
9.46809870070675,5.93330122484183,23.3270784895072,2020-04-04
10.6608084599264,6.47243846115495,30.0796283790347,2020-04-05
11.6752695433722,6.9222370880052,37.0875287827623,2020-04-06
14.0199541912443,7.77587872735976,70.6802754326051,2020-04-07
16.3175379033656,8.53264331043501,183.479429927608,2020-04-08
16.3552759522854,8.63923853529459,151.295550429512,2020-04-09
13.8971278026961,7.98423574108236,53.3255251138626,2020-04-10
11.9756827464235,7.37993299736655,31.6493101529568,2020-04-11
12.0820464704495,7.49786664204378,31.00619458315,2020-04-12
13.126216633947,7.97410172716306,36.9855993977456,2020-04-13
14.655313847922,8.60637222931039,49.160476075052,2020-04-14
15.1774169754412,8.8711132018839,52.330237720261,2020-04-15
15.4211182556372,9.03917004103379,52.3034888998714,2020-04-16
14.355801675437,8.74541012429643,39.9542327941438,2020-04-17
13.2513208523092,8.39969864866993,31.3125759431956,2020-04-18
13.9551533910686,8.75491197079733,34.3069533416196,2020-04-19
13.4217713589266,8.62243545639138,30.2220908218281,2020-04-20
13.4913558261995,8.73432693373489,29.5836157742297,2020-04-21
13.442477500251,8.79053592751858,28.5133264474899,2020-04-22
14.2753224345925,9.21358571743508,31.6358774955053,2020-04-23
17.8526341680249,10.6812469185203,54.2321995880432,2020-04-24
18.6092685565214,11.0412975371809,59.0506790453268,2020-04-25
16.9368097320813,10.5127982442618,43.4861561140822,2020-04-26
15.9119141009508,10.1806013235986,36.3653730270669,2020-04-27
16.0085320807783,10.2961898787117,35.917875065964,2020-04-28
18.7281332226211,11.4464202213751,51.4051634559829,2020-04-29
21.8732613489788,12.6452974953259,80.7999184934343,2020-04-30
19.8881897144523,12.0410375557695,57.027653442084,2020-05-01
19.8237779484533,12.0988849099209,54.7690544851513,2020-05-02
19.0208297673291,11.8697841393665,47.7958643045629,2020-05-03
20.3073191490507,12.4409927547076,55.1660233886608,2020-05-04
21.9052020819615,13.118276185092,66.2657030479604,2020-05-05
22.5551414504117,13.4283857706437,70.3272887180458,2020-05-06
23.4292814808105,13.8205865979377,76.7866767391138,2020-05-07
23.947087589504,14.0842979812294,79.8002845869728,2020-05-08
26.4802629567546,15.0152415653487,111.831337399259,2020-05-09
23.8326403375255,14.2058985199946,73.858731016023,2020-05-10
25.2074459173616,14.7690458096082,85.8704663698147,2020-05-11
24.9306568408917,14.7564470951974,80.2033562464917,2020-05-12
26.8573324087286,15.4937131543136,100.635806523527,2020-05-13
29.953317458828,16.5743448497908,155.123877918896,2020-05-14
28.2440072429909,16.1201241105088,113.79566934965,2020-05-15
30.9092348193105,17.0429204672757,165.575719892976,2020-05-16
29.5605643949482,16.7065777985129,128.031245819471,2020-05-17
30.2814048895448,17.0243942799025,136.668162170662,2020-05-18
31.0844697946518,17.3619597262459,148.097816915604,2020-05-19
28.77314488038,16.695517883467,103.927429631474,2020-05-20
29.8651397826027,17.1454939145478,115.580789041125,2020-05-21
32.2236673601412,17.982963248674,154.659790285463,2020-05-22
36.712102275369,19.3881537545355,344.022498324616,2020-05-23
44.5510868672622,21.4766292663917,-600.774944559517,2020-05-24
45.5153450412766,21.7933120636591,-515.683478720093,2020-05-25
40.8934688333353,20.7580725354898,1352.68396018604,2020-05-26
39.8990720593636,20.5785831433765,650.172562208796,2020-05-27
38.6113079170473,20.3156275118277,387.449797889085,2020-05-28
41.3186841862395,21.1304998241822,921.923522414166,2020-05-29
44.2868214592693,21.9703371084175,-2850.6082945569,2020-05-30
48.1600393314513,22.9692254402767,-499.046915961852,2020-05-31
49.8197492107822,23.4376022682174,-397.221608689154,2020-06-01
44.8188725750117,22.3526770553316,-9205.17281393555,2020-06-02
43.5475176310764,22.1132595612787,1408.75079170709,2020-06-03
47.2740100617253,23.1163707107105,-1054.26041591385,2020-06-04
55.3413744759684,24.9902236383702,-258.21820935949,2020-06-05
59.1989931389525,25.8430538191301,-203.773430182466,2020-06-06
60.1801054127115,26.1121973501993,-197.649985780234,2020-06-07
61.450898170894,26.4287941729491,-189.105494657074,2020-06-08
68.4925044712752,27.7433914251097,-146.165812478602,2020-06-09
65.5402245772132,27.335366764093,-164.903832386239,2020-06-10
65.4918557498903,27.4062695448714,-168.152382998563,2020-06-11
67.5863039147015,27.8480498256211,-158.362830671798,2020-06-12
78.9376716476436,29.6877782459333,-119.830559426217,2020-06-13
86.1930298702052,30.7520492289555,-107.384748351091,2020-06-14
84.5706750100086,30.6195550823811,-111.01405665437,2020-06-15
79.0416592296689,29.9454300216629,-123.629337471852,2020-06-16
73.0190360275596,29.1146773653382,-143.794183769181,2020-06-17
70.2087667124117,28.7427243630551,-158.668838770365,2020-06-18
66.9451056593937,28.2581996736533,-181.483910309623,2020-06-19
71.2142623747127,29.0779386816007,-158.638322863841,2020-06-20
77.637769829618,30.177573977959,-135.605564343482,2020-06-21
86.2637014659767,31.4870542731486,-116.653508065532,2020-06-22
89.2156106327095,31.9540943117642,-112.67088725592,2020-06-23
94.8070450856318,32.7234633984984,-105.687324525867,2020-06-24
88.8529444847845,32.0632385155381,-115.241910729733,2020-06-25
88.4327633747668,32.0892556308902,-117.025204935706,2020-06-26
79.6625832964835,30.9361591752875,-138.567530431998,2020-06-27
76.8770033400204,30.5838588452497,-149.716262940731,2020-06-28
84.822451086501,31.8514701627035,-127.956232177282,2020-06-29
96.8351321153785,33.4877461904611,-108.62050399327,2020-06-30
98.2852215346593,33.7500415434282,-107.769674576031,2020-07-01
88.3635329564129,32.5753261813449,-124.030436975702,2020-07-02
80.3949898255932,31.5020126216482,-145.668578557061,2020-07-03
77.3010819689058,31.0922292397523,-159.045113845713,2020-07-04
88.9651391148901,32.9113126461346,-126.54614772054,2020-07-05
105.021766271334,34.9646039049829,-104.654661708006,2020-07-06
128.749015534032,37.3310782235815,-88.8726048544995,2020-07-07
142.671335398537,38.4981235171493,-83.6399587147331,2020-07-08
138.281356929094,38.2418016485169,-85.579431370798,2020-07-09
119.774094568738,36.7425524225304,-95.0836160425944,2020-07-10
107.302940397348,35.5501967670685,-105.384667387854,2020-07-11
105.812299319685,35.4598457721287,-107.548478677484,2020-07-12
104.389619133886,35.373383567107,-109.776057775321,2020-07-13
117.384740082828,36.8293502677925,-98.88229054821,2020-07-14
116.426846906165,36.8150904470306,-100.166573000158,2020-07-15
105.691649268541,35.7455388584836,-110.482639345392,2020-07-16
99.261650631908,35.054588609687,-119.378222998173,2020-07-17
88.1540345449948,33.6358881968782,-142.025475075113,2020-07-18
89.8129812550764,33.9573441334589,-139.301811961794,2020-07-19
89.0541015189065,33.9289668229564,-142.581672494101,2020-07-20
96.3851341150579,35.0202806204854,-128.149844796618,2020-07-21
112.565252573283,37.0342857865128,-108.303434353898,2020-07-22
119.649131008043,37.8505631251411,-103.06082532672,2020-07-23
128.485978043674,38.7706890202676,-97.7925569199372,2020-07-24
121.006156973729,38.1324616846244,-103.144042123214,2020-07-25
116.784150336265,37.7778638974212,-107.02316782642,2020-07-26
100.02622724198,35.9154301977987,-127.435574617454,2020-07-27
89.8793226377092,34.5903168960703,-150.233648534037,2020-07-28
84.9147426943846,33.9076069165044,-168.425870935427,2020-07-29
85.1783796415567,34.0302229004145,-169.377192557651,2020-07-30
95.9412611106136,35.7142025786883,-139.808632882061,2020-07-31
94.1358398210213,35.5427049527617,-145.181771290709,2020-08-01
93.8799231385888,35.5905414431201,-147.227885752071,2020-08-02
88.2339435393749,34.8281559422977,-165.454418784254,2020-08-03
84.8349453043449,34.3642531071401,-181.049768810131,2020-08-04
87.5294189151294,34.8828085319207,-171.923524838588,2020-08-05
87.4115375495862,34.9479233979743,-174.449385948553,2020-08-06
