"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
15,22,1.87892034183765,0.345310479388583,1.27277653760756,1.35359421197811,1.63721732927998,1.8548087692552,2.09312798347955,2.48721530507114,2.6171335194173,2020-03-29
22,29,1.21260033598223,0.179294971610923,0.89032809971711,0.934466053813161,1.08783605883048,1.20302237022608,1.3270415611508,1.52327585774336,1.59401477264812,2020-04-05
29,36,1.21167671254122,0.15479778886745,0.92626036292218,0.967620806131952,1.10429069905243,1.2049876517881,1.31216411674242,1.47596999506128,1.52989742712622,2020-04-12
36,43,1.2216509161744,0.135726388278619,0.972020739585305,1.00803485228695,1.12722922418752,1.21665415712444,1.30935681526536,1.45453462876029,1.50387303496608,2020-04-19
43,50,1.2403218798246,0.118289992865087,1.01913040615033,1.05245377436239,1.15814540962132,1.23685599012277,1.31759233123374,1.44037977590449,1.48263062801031,2020-04-26
50,57,1.07183734948683,0.0949764453794588,0.894158337817959,0.920253732401642,1.00643858264056,1.06943083428492,1.13460735986462,1.23296753315366,1.26569648522562,2020-05-03
57,64,1.02778313472983,0.0885156210528955,0.86135296767702,0.886348117734414,0.966388375424737,1.02561281577651,1.08636793341212,1.17732566618185,1.20798503875312,2020-05-10
64,71,0.961221848033773,0.0846608024895778,0.803059168486777,0.826483263368293,0.902557889197198,0.958862006693287,1.01730217382389,1.10417189683358,1.13473909832138,2020-05-17
71,78,0.976700710038021,0.088702386245861,0.811403475934756,0.835115620578424,0.915470047026495,0.974342719381807,1.03490175361793,1.12785392495787,1.15792425366816,2020-05-24
78,85,0.945020198898971,0.0897363323879671,0.777846249650609,0.80199651103532,0.88266463069478,0.942181273433595,1.00413926614335,1.09730091262881,1.1273390889907,2020-05-31
85,92,1.01139809443031,0.097058671498141,0.830126385127422,0.857401125071144,0.944527822257493,1.00790515817911,1.07542223900242,1.17643156137221,1.20998803413236,2020-06-07
92,99,0.868214345633478,0.0905014880474901,0.700835137761125,0.725081857306051,0.805342138574245,0.865349517040985,0.927819631162807,1.02136600136679,1.05487021794822,2020-06-14
99,106,0.895077497195887,0.106850798517659,0.698577675873681,0.726581508394263,0.820615116748888,0.890632994481279,0.965128830581625,1.07712560261782,1.11643828409188,2020-06-21
106,113,0.959044155220799,0.115362290284073,0.746189135335425,0.777425269455134,0.878900244866348,0.954495541688412,1.03341611191311,1.15705001415656,1.19801714259082,2020-06-28
113,120,0.999255002423177,0.122409173659281,0.775775637228498,0.806537729331739,0.913758963218775,0.993684642259866,1.07951062110204,1.20967045349303,1.25311785700194,2020-07-05
120,127,0.959282291154044,0.121609476979437,0.73633421241287,0.769572682402092,0.87472474515068,0.953565459699211,1.038192568363,1.16687993218153,1.21151531774405,2020-07-12
127,134,0.979578376382668,0.130577792749468,0.741124237940958,0.774867029726497,0.88851827420869,0.973338920506027,1.06462725632434,1.20466716013948,1.2498856822935,2020-07-19
134,141,1.01324417458162,0.133978392747406,0.768143776954323,0.803972868409221,0.919732144742145,1.00706380137549,1.10074946575814,1.24131516887562,1.29104511198215,2020-07-26
141,148,1.06405832849754,0.137696361295949,0.811937415121236,0.848948123268427,0.968199427110757,1.05731216500705,1.15284194102716,1.30090095352359,1.35246357487185,2020-08-02
148,155,1.05486263590528,0.131168021453606,0.815077293915872,0.84995348869346,0.963643165646451,1.04878561636935,1.13997481419713,1.27994303763861,1.33136212923385,2020-08-09
155,162,0.951180865976038,0.122686966249235,0.726212522504515,0.760432564756504,0.865754057312746,0.945447858308936,1.03043121154887,1.16217999019392,1.20750377314513,2020-08-16
162,169,0.99466834958644,0.131389848985476,0.753161168301244,0.788849393441658,0.903252522480975,0.98851269833134,1.07932207260168,1.22021561860295,1.26948237112733,2020-08-23
169,176,1.10289990502956,0.138487753120108,0.848869566453384,0.886388358085042,1.00606628089319,1.09703385271232,1.19410464087013,1.33982026711507,1.39216229057224,2020-08-30
176,183,1.11895606227106,0.129597650768343,0.878976237977751,0.914688863060909,1.0287807932308,1.11416784577218,1.20315669585346,1.34018871660138,1.38701405334486,2020-09-06
183,190,0.895978452192932,0.110867681552159,0.69346161536762,0.723461542086561,0.818709325790155,0.891369059898168,0.968064013635404,1.08572625759667,1.12745499867722,2020-09-13
190,197,0.914336018357547,0.127986127785872,0.680448077553595,0.714355051053409,0.824984037524511,0.908350334456144,0.996543780758793,1.13425817788751,1.18127402480734,2020-09-20
197,204,1.05678204425213,0.140983844699988,0.799259266007581,0.837377418048564,0.958196297240883,1.05027423481895,1.14743115455288,1.29751260682788,1.3501990727826,2020-09-27
204,211,0.94555507014256,0.131654023431378,0.705385266009489,0.739951347171417,0.85433247566971,0.939249451343619,1.02956858245494,1.17262685468078,1.22057250234094,2020-10-04
211,218,0.991908935940877,0.141885510865446,0.732473117621706,0.770837922821436,0.893166748660298,0.985553093024584,1.08358312226083,1.23644430930914,1.28976169125151,2020-10-11
218,225,1.01175797896439,0.146145518220964,0.745314290120663,0.784193903362912,0.909681596107984,1.00505688855493,1.10491735302182,1.26378697452911,1.31910465863931,2020-10-18
225,232,1.08665445252082,0.151245503187801,0.811246166489289,0.850400878876892,0.98138347493041,1.07931469529006,1.1842881875085,1.34758970997656,1.40194430622119,2020-10-25
232,239,1.22126034207495,0.15000054760886,0.946332770630166,0.985798857586294,1.1170901379078,1.2153979220658,1.3179888161248,1.47771001300735,1.5320191228605,2020-11-01
239,246,1.13401982841461,0.127438805898464,0.900703500938418,0.934037189413568,1.04548530281911,1.12885358900621,1.21565436669159,1.35251934483495,1.40078488737885,2020-11-08
246,253,1.08858232252258,0.11618281623855,0.87161116514803,0.90427915856869,1.00893168640886,1.08471223520723,1.16493030107904,1.28715759941089,1.32884610243055,2020-11-15
253,260,1.0107936939442,0.116329596486698,0.795592578696531,0.826844216173786,0.930621858264973,1.00606038019933,1.08639702367611,1.21035797569248,1.2517758603849,2020-11-22
260,267,0.998823855048576,0.145040239676938,0.731490925819652,0.774028695553243,0.899155808311354,0.992502692476041,1.09077990812469,1.2497366880935,1.30409600619985,2020-11-29
