"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2021-01-03,26,NA,NA,NA,26,NA,NA,NA
2021-01-10,191,NA,NA,NA,191,NA,NA,NA
2021-01-17,344,NA,NA,NA,344,NA,NA,NA
2021-01-24,478,NA,NA,NA,478,NA,NA,NA
2021-01-31,578,NA,NA,NA,578,NA,NA,NA
2021-02-07,695,NA,NA,NA,695,NA,NA,NA
2021-02-14,796,NA,NA,NA,796,NA,NA,NA
2021-02-21,910,NA,NA,NA,910,NA,NA,NA
2021-02-28,1064,NA,NA,NA,1064,NA,NA,NA
2021-03-07,1293,NA,NA,NA,1293,NA,NA,NA
2021-03-14,1566,NA,NA,NA,1566,NA,NA,NA
2021-03-21,1859,NA,NA,NA,1859,NA,NA,NA
2021-03-28,2139,NA,NA,NA,2139,NA,NA,NA
2021-04-04,2381,NA,NA,NA,2381,NA,NA,NA
2021-04-11,2630,NA,NA,NA,2630,NA,NA,NA
2021-04-18,2882,NA,NA,NA,2882,NA,NA,NA
2021-04-25,3108,NA,NA,NA,3108,NA,NA,NA
2021-05-02,3359,NA,NA,NA,3359,NA,NA,NA
2021-05-09,3625,NA,NA,NA,3625,NA,NA,NA
2021-05-16,3885,NA,NA,NA,3885,NA,NA,NA
2021-05-23,4115,NA,NA,NA,4115,NA,NA,NA
2021-05-30,4327,NA,NA,NA,4327,NA,NA,NA
2021-06-06,4497,NA,NA,NA,4497,NA,NA,NA
2021-06-13,4647,NA,NA,NA,4647,NA,NA,NA
2021-06-20,4786,NA,NA,NA,4786,NA,NA,NA
2021-06-27,4911,NA,NA,NA,4911,NA,NA,NA
2021-07-04,5037,NA,NA,NA,5037,NA,NA,NA
2021-07-11,5182,NA,NA,NA,5182,NA,NA,NA
2021-07-18,5316,NA,NA,NA,5316,NA,NA,NA
2021-07-25,5439,NA,NA,NA,5439,NA,NA,NA
2021-08-01,5567,NA,NA,NA,5567,NA,NA,NA
2021-08-08,5712,NA,NA,NA,5712,NA,NA,NA
2021-08-15,5850,NA,NA,NA,5850,NA,NA,NA
2021-08-22,5988,NA,NA,NA,5989,NA,NA,NA
2021-08-29,6124,NA,NA,NA,6121,NA,NA,NA
2021-09-05,6246,NA,NA,NA,6242,NA,NA,NA
2021-09-12,6354,NA,NA,NA,6345,NA,NA,NA
2021-09-19,6466,NA,NA,NA,6447,NA,NA,NA
2021-09-26,6569,NA,NA,NA,6545,NA,NA,NA
2021-10-03,6661,NA,NA,NA,6624,NA,NA,NA
2021-10-10,6688,NA,NA,NA,6657,NA,NA,NA
2021-10-17,6700,NA,NA,NA,6663,NA,NA,NA
2021-10-24,6712,6712,6648,6821,6664,6664,6664,6664
2021-10-31,NA,6724,6652,6850,NA,6664,6664,6665
