"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,10,NA,10,12.2,NA,NA
2020-03-16,11,NA,11,13.4,NA,NA
2020-03-17,14,NA,14,13.7,NA,NA
2020-03-18,16,NA,16,14,NA,NA
2020-03-19,11,NA,11,13.1,NA,NA
2020-03-20,21,NA,21,13.4,NA,NA
2020-03-21,17,NA,17,13.6,NA,NA
2020-03-22,13,NA,13,12.7,NA,NA
2020-03-23,9,NA,9,12,NA,NA
2020-03-24,9,NA,9,12.6,NA,NA
2020-03-25,13,NA,13,11.2,NA,NA
2020-03-26,13,NA,13,10.5,NA,NA
2020-03-27,5,NA,5,11.4,NA,NA
2020-03-28,9,NA,9,11.8,NA,NA
2020-03-29,17,NA,17,12,NA,NA
2020-03-30,7,NA,7,12.4,NA,NA
2020-03-31,10,NA,10,12.3,NA,NA
2020-04-01,22,NA,22,12.7,NA,NA
2020-04-02,13,NA,13,12.4,NA,NA
2020-04-03,11,NA,11,11.3,NA,NA
2020-04-04,17,NA,17,11.8,NA,NA
2020-04-05,12,NA,12,11.6,NA,NA
2020-04-06,9,NA,9,10,NA,NA
2020-04-07,6,NA,6,9.4,NA,NA
2020-04-08,6,NA,6,9.3,NA,NA
2020-04-09,12,NA,12,8.5,NA,NA
2020-04-10,8,NA,8,8.4,NA,NA
2020-04-11,6,NA,6,8.2,NA,NA
2020-04-12,7,NA,7,8.2,NA,NA
2020-04-13,10,NA,10,8.2,NA,NA
2020-04-14,9,NA,9,7.7,NA,NA
2020-04-15,11,NA,11,8.3,NA,NA
2020-04-16,7,NA,7,8.5,NA,NA
2020-04-17,6,NA,6,8.5,NA,NA
2020-04-18,6,NA,6,8.9,NA,NA
2020-04-19,7,NA,7,9.2,NA,NA
2020-04-20,14,NA,14,9.1,NA,NA
2020-04-21,8,NA,8,9.1,NA,NA
2020-04-22,7,NA,7,9.9,NA,NA
2020-04-23,14,NA,14,10.1,NA,NA
2020-04-24,12,NA,12,10.4,NA,NA
2020-04-25,10,NA,10,10.2,NA,NA
2020-04-26,7,NA,7,10.4,NA,NA
2020-04-27,14,NA,14,10.2,NA,NA
2020-04-28,8,NA,8,9.4,NA,NA
2020-04-29,10,NA,10,9.2,NA,NA
2020-04-30,12,NA,12,8.9,NA,NA
2020-05-01,10,NA,10,9.5,NA,NA
2020-05-02,5,NA,5,8.7,NA,NA
2020-05-03,6,NA,6,9,NA,NA
2020-05-04,10,NA,10,8.5,NA,NA
2020-05-05,7,NA,7,8.1,NA,NA
2020-05-06,13,NA,13,7.9,NA,NA
2020-05-07,6,NA,6,8.2,NA,NA
2020-05-08,11,NA,11,8.6,NA,NA
2020-05-09,5,NA,5,8.4,NA,NA
2020-05-10,8,NA,8,8.3,NA,NA
2020-05-11,8,NA,8,7.5,NA,NA
2020-05-12,8,NA,8,7.9,NA,NA
2020-05-13,10,NA,10,8.4,NA,NA
2020-05-14,8,NA,8,8.9,NA,NA
2020-05-15,6,NA,6,8.6,NA,NA
2020-05-16,5,NA,5,8.6,NA,NA
2020-05-17,10,NA,10,8.3,NA,NA
2020-05-18,16,NA,16,8.1,NA,NA
2020-05-19,10,NA,10,7.6,NA,NA
2020-05-20,5,NA,5,7.7,NA,NA
2020-05-21,8,NA,8,7.8,NA,NA
2020-05-22,5,NA,5,7.9,NA,NA
2020-05-23,8,NA,8,7,NA,NA
2020-05-24,3,NA,3,6.6,NA,NA
2020-05-25,7,NA,7,6.8,NA,NA
2020-05-26,6,NA,6,6.9,NA,NA
2020-05-27,11,NA,11,7.9,NA,NA
2020-05-28,7,NA,7,7.7,NA,NA
2020-05-29,6,NA,6,8.6,NA,NA
2020-05-30,NA,7,7,8.7,7,8
2020-05-31,NA,9,9,9.5,9,10
2020-06-01,NA,15,15,10,15,16
2020-06-02,NA,6,6,10.5,6,8
2020-06-03,NA,12,12,12.1,12,15
2020-06-04,NA,8,8,12.9,8,11
2020-06-05,NA,14,14,14.2,13,16
2020-06-06,NA,16,16,14.5,15,19
2020-06-07,NA,12,12,15.5,11,15
2020-06-08,NA,22,22,16,21,26
2020-06-09,NA,15,15,16.8,14,19
2020-06-10,NA,22,22,17.3,20,25.0249999999996
2020-06-11,NA,18,18,18,16,22
2020-06-12,NA,16,16,18.7,14,20
2020-06-13,NA,17,17,19.1,15,22
2020-06-14,NA,16,16,19.7,14,21
2020-06-15,NA,19,19,20.9,16,24
2020-06-16,NA,23,23,21.7,19,28
2020-06-17,NA,19,19,22.5,16,24
2020-06-18,NA,26,26,23.6,22,32
2020-06-19,NA,21,21,24.2,17,28
2020-06-20,NA,34,34,24.8,29,41
2020-06-21,NA,26,26,26,21,33
2020-06-22,NA,24,24,27.5,19,31
2020-06-23,NA,28,28,29.7,22,36
2020-06-24,NA,22,22,31.8,16,31
2020-06-25,NA,25,25,34.8,17,35
2020-06-26,NA,35,35,38.5,26,47
2020-06-27,NA,34,34,40.1,25,48
2020-06-28,NA,48,48,41.1,36,64
2020-06-29,NA,42,42,42.5,29,60
2020-06-30,NA,64,64,43.3,46,89
2020-07-01,NA,63,63,43.1,44,92
2020-07-02,NA,40,40,43.1,23,64
2020-07-03,NA,38,38,42.5555555555556,20,63
2020-07-04,NA,36,36,42.625,17,63
2020-07-05,NA,33,33,39.5714285714286,13,64
2020-07-06,NA,33,33,35.6666666666667,12,70
2020-07-07,NA,34,34,34.8,11,77
