"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
22,29,2.13098923999111,0.253165739729894,1.69107060903446,1.7502668869069,1.95380940391965,2.11043527406205,2.28742435503792,2.58296760132413,2.68478919579157,2020-03-29
29,36,1.61611227816135,0.127651249408269,1.39086522063318,1.42299500583122,1.5272393561985,1.60711027565411,1.69412453035869,1.84254367766936,1.89398481011752,2020-04-05
36,43,1.38239749782575,0.0778230508587573,1.24211465401153,1.26272690761323,1.32842130150906,1.37815508611475,1.4312352693236,1.51751938426519,1.54852852115354,2020-04-12
43,50,1.14353417994898,0.0483865770116346,1.05454569169171,1.06765169690608,1.11037079564176,1.14156401963011,1.17449114552438,1.2262177840039,1.24417683268379,2020-04-19
50,57,1.00278673367757,0.035811510814576,0.934263371762271,0.944769822569849,0.978340837368571,1.00234475296499,1.02646067582466,1.06276823891074,1.07470959971378,2020-04-26
57,64,0.984629637851093,0.0349175903870369,0.917083563341255,0.927850183738036,0.960880833294608,0.984309053229558,1.00783212603313,1.04265560915216,1.05441651604425,2020-05-03
64,71,0.871117760158066,0.0347527481043335,0.804785210680914,0.815030815677634,0.847388748657358,0.870629284752736,0.894332531039082,0.928907922568665,0.940215519378301,2020-05-10
71,78,0.768373228037022,0.0415708496445787,0.688225185784384,0.700955992047379,0.739852869194978,0.767862701691213,0.796089609363186,0.837532174366814,0.851622917819498,2020-05-17
78,85,0.785806586732754,0.0507674534538215,0.688504298107131,0.703710138557956,0.75131184087879,0.784940978832865,0.819624485736919,0.870395842031327,0.887023428040305,2020-05-24
85,92,0.825960926121557,0.0577165037724549,0.716227045624918,0.733340788069553,0.786769452023466,0.824605339044345,0.864094740348878,0.922397055109597,0.942037039082712,2020-05-31
92,99,0.996765391804228,0.0693882709659133,0.865000112690687,0.885052004908035,0.949439024424826,0.99492787217389,1.04257842703372,1.11305604654227,1.1369792739244,2020-06-07
99,106,0.895949885092989,0.0641910038059918,0.773225863502454,0.792616766780003,0.851749396516629,0.894703651153511,0.938304083320807,1.0033084895773,1.02472086331488,2020-06-14
106,113,0.841806196202381,0.0729756121089026,0.705543307710423,0.72588522528291,0.791514173071589,0.839366048906816,0.890091052941111,0.965292423622765,0.990507501595183,2020-06-21
113,120,0.903055329798027,0.0816621950142711,0.750035304123115,0.772432625649081,0.84710602342431,0.900343064894589,0.956108481565696,1.04143498846567,1.06991137447225,2020-06-28
120,127,1.01366075803814,0.091719624834497,0.841074993147003,0.86721622698958,0.950525003418284,1.01080846364284,1.07369064809407,1.16899306589281,1.20067174281844,2020-07-05
127,134,0.953063775103176,0.0880407813232109,0.788030395122816,0.813177143405528,0.892305077209593,0.950268312673379,1.01100971750976,1.1027393493027,1.13442318102032,2020-07-12
134,141,0.989150013714812,0.0946548818019532,0.811871817294513,0.839298594227376,0.92389103145776,0.986582149106367,1.0510674731226,1.14948328102651,1.18391417216381,2020-07-19
141,148,0.942993941054965,0.0925473366404421,0.770921698054387,0.796699735453967,0.878727019924235,0.940013060826868,1.00404848330907,1.09939776260717,1.13209817264932,2020-07-26
148,155,0.982490036954903,0.100561561273271,0.795416538565659,0.823794408751747,0.912835505728438,0.979085904890544,1.04833646646853,1.15288109110342,1.18982377891214,2020-08-02
155,162,0.931574786827157,0.0989517509254238,0.749226474116154,0.775669435224307,0.86235144973064,0.928357522604087,0.996599037826248,1.10060233412638,1.13570378008236,2020-08-09
162,169,1.21848026902664,0.118035165097552,0.998527948086915,1.03101796764185,1.13675121761704,1.21541923424765,1.29660248348843,1.41890359631628,1.45898948605248,2020-08-16
169,176,1.11314396496218,0.0984117919172996,0.930041949471345,0.95675233657426,1.04530061200935,1.10991737867101,1.17718738125676,1.28033739817009,1.31682413576258,2020-08-23
176,183,1.00847491853495,0.0872635029237894,0.843586236811885,0.867830143198904,0.948573299429069,1.00652142712508,1.06641912350558,1.15512374428333,1.18548972210815,2020-08-30
183,190,1.08803528784401,0.0893970040894591,0.920426315239151,0.945784208425274,1.0263753257569,1.08523757923972,1.14741809672157,1.24030920140552,1.26992567055059,2020-09-06
190,197,1.21768133885249,0.088682549465547,1.05078544995123,1.07618837455182,1.15623717279199,1.21561342271802,1.27655467871589,1.36681607591863,1.39673240600929,2020-09-13
197,204,1.07363433421922,0.0728927044921447,0.935391107455005,0.956671910344979,1.02393203640979,1.07180363082155,1.12130518278396,1.19652712966229,1.2216182725836,2020-09-20
204,211,0.980055790909609,0.0658271566926214,0.855451773400039,0.874054023732363,0.935063368869923,0.978692018115044,1.0235509107203,1.09033017199648,1.11330022379383,2020-09-27
211,218,1.06089028976089,0.0689486099844645,0.930358117434536,0.949473762220494,1.01348803107383,1.05969359177857,1.10635415714305,1.17728108279151,1.19982025671375,2020-10-04
218,225,1.02153235984796,0.0649751122435786,0.897985871840711,0.917121838373547,0.977036664341877,1.02052400389054,1.06440654993807,1.13096480595616,1.15216710551656,2020-10-11
225,232,0.921057603188484,0.0622484659487509,0.803347149389625,0.821068000532783,0.878253462243546,0.919218960846493,0.962231200752336,1.02558036944234,1.04613759398671,2020-10-18
232,239,0.988955226431236,0.0692406350660388,0.856678399661544,0.876877595450823,0.941879333139353,0.987301696139256,1.03474765527416,1.10514368539606,1.12873725807744,2020-10-25
239,246,0.996688945868416,0.0686060067876437,0.867225265741904,0.886778430982808,0.949565878127659,0.995186223325,1.04209753449622,1.11315077110577,1.13499514944523,2020-11-01
246,253,0.942432779444644,0.0680105619694882,0.813829889614304,0.833681485412558,0.895857008011742,0.940730376893939,0.987232663302166,1.05712132495885,1.08066678996913,2020-11-08
253,260,1.06636380001691,0.0750212964064478,0.923781995051494,0.946147679288473,1.01477180812261,1.06490134624215,1.11614529648292,1.19213907684201,1.21731542463941,2020-11-15
260,267,1.00940753889228,0.0691820087057806,0.879233503701322,0.898652052366725,0.962228376165956,1.00739580723201,1.05511463289506,1.12614323619672,1.14985709872397,2020-11-22
267,274,0.977402473269518,0.0692943907121659,0.846701688945682,0.866145514595927,0.929587132839575,0.975904681719384,1.02324459319324,1.09365215028967,1.1182560274811,2020-11-29
274,281,1.20640266252739,0.0768683275946067,1.06149752064389,1.08294705548656,1.15333130493058,1.20468819516254,1.25723379420262,1.33572492494791,1.3622222374091,2020-12-06
281,288,1.26752885515258,0.0730442955377423,1.13136317941667,1.15150278642128,1.21721692443981,1.26545538096705,1.31547874488222,1.39121856050835,1.41626074470586,2020-12-13
288,295,1.37272678961011,0.0697074066628474,1.24140142157391,1.2613540383052,1.32492873404212,1.37076398350352,1.41840069824278,1.4908549191708,1.51525855943695,2020-12-20
295,302,1.33375433393578,0.0619710847685605,1.219533507409,1.23699852931974,1.29118790554411,1.33072722485292,1.37369877205107,1.44065946944351,1.46420573476998,2020-12-27
302,309,1.3366114015635,0.0536336620551169,1.2388418545035,1.25304777669029,1.29997694860388,1.33384144207298,1.37054493840207,1.42953508209806,1.45091650964919,2021-01-03
309,316,1.114946598092,0.0352623581827214,1.05173375677049,1.06086623332002,1.09052335160246,1.11287524066462,1.13675444260661,1.17645217332684,1.19045233403142,2021-01-10
316,323,0.934989576694466,0.0230178349949038,0.890469053369645,0.897568477937194,0.919245654527496,0.934669777636345,0.950211251218281,0.97349117240629,0.980959415718492,2021-01-17
323,330,0.880558907259383,0.0259010408311863,0.830253615318983,0.838112676316238,0.8630222912271,0.880382927167522,0.898005877894806,0.923400778546973,0.931431217514817,2021-01-24
