"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,8,NA,NA,NA,8,NA,NA,NA
2020-03-22,70,NA,NA,NA,70,NA,NA,NA
2020-03-29,285,NA,NA,NA,285,NA,NA,NA
2020-04-05,712,NA,NA,NA,712,NA,NA,NA
2020-04-12,1385,NA,NA,NA,1385,NA,NA,NA
2020-04-19,2107,NA,NA,NA,2107,NA,NA,NA
2020-04-26,2800,NA,NA,NA,2800,NA,NA,NA
2020-05-03,3479,NA,NA,NA,3479,NA,NA,NA
2020-05-10,3946,NA,NA,NA,3946,NA,NA,NA
2020-05-17,4249,NA,NA,NA,4249,NA,NA,NA
2020-05-24,4476,NA,NA,NA,4476,NA,NA,NA
2020-05-31,4647,NA,NA,NA,4647,NA,NA,NA
2020-06-07,4857,NA,NA,NA,4857,NA,NA,NA
2020-06-14,4987,NA,NA,NA,4987,NA,NA,NA
2020-06-21,5108,NA,NA,NA,5108,NA,NA,NA
2020-06-28,5205,NA,NA,NA,5205,NA,NA,NA
2020-07-05,5319,NA,NA,NA,5319,NA,NA,NA
2020-07-12,5410,NA,NA,NA,5410,NA,NA,NA
2020-07-19,5511,NA,NA,NA,5511,NA,NA,NA
2020-07-26,5590,NA,NA,NA,5590,NA,NA,NA
2020-08-02,5678,NA,NA,NA,5678,NA,NA,NA
2020-08-09,5743,NA,NA,NA,5743,NA,NA,NA
2020-08-16,5865,NA,NA,NA,5865,NA,NA,NA
2020-08-23,5977,NA,NA,NA,5977,NA,NA,NA
2020-08-30,6095,NA,NA,NA,6095,NA,NA,NA
2020-09-06,6236,NA,NA,NA,6236,NA,NA,NA
2020-09-13,6439,NA,NA,NA,6439,NA,NA,NA
2020-09-20,6636,NA,NA,NA,6636,NA,NA,NA
2020-09-27,6823,NA,NA,NA,6823,NA,NA,NA
2020-10-04,7047,NA,NA,NA,7047,NA,NA,NA
2020-10-11,7256,NA,NA,NA,7256,NA,NA,NA
2020-10-18,7428,NA,NA,NA,7428,NA,NA,NA
2020-10-25,7617,NA,NA,NA,7617,NA,NA,NA
2020-11-01,7793,NA,NA,NA,7793,NA,NA,NA
2020-11-08,7948,NA,NA,NA,7948,NA,NA,NA
2020-11-15,8146,NA,NA,NA,8146,NA,NA,NA
2020-11-22,8320,NA,NA,NA,8320,NA,NA,NA
2020-11-29,8495,NA,NA,NA,8495,NA,NA,NA
2020-12-06,8768,NA,NA,NA,8768,NA,NA,NA
2020-12-13,9152,NA,NA,NA,9152,NA,NA,NA
2020-12-20,9829,NA,NA,NA,9829,NA,NA,NA
2020-12-27,10861,NA,NA,NA,10861,NA,NA,NA
2021-01-03,12524,NA,NA,NA,12524,NA,NA,NA
2021-01-10,14194,NA,NA,NA,14194,NA,NA,NA
2021-01-17,15565,NA,NA,NA,15565,NA,NA,NA
2021-01-24,16688,NA,NA,NA,16688,NA,NA,NA
2021-01-31,17505,NA,NA,NA,17505,NA,NA,NA
2021-02-07,18296,NA,NA,NA,18296,NA,NA,NA
2021-02-14,18816,NA,NA,NA,18816,NA,NA,NA
2021-02-21,19198,NA,NA,NA,19198,NA,NA,NA
2021-02-28,19475,NA,NA,NA,19475,NA,NA,NA
2021-03-07,19789,NA,NA,NA,19789,NA,NA,NA
2021-03-14,20015,NA,NA,NA,20015,NA,NA,NA
2021-03-21,20263,NA,NA,NA,20263,NA,NA,NA
2021-03-28,20448,NA,NA,NA,20448,NA,NA,NA
2021-04-04,20631,NA,NA,NA,20631,NA,NA,NA
2021-04-11,20774,NA,NA,NA,20774,NA,NA,NA
2021-04-18,20904,NA,NA,NA,20904,NA,NA,NA
2021-04-25,21006,NA,NA,NA,21006,NA,NA,NA
2021-05-02,21148,NA,NA,NA,21148,NA,NA,NA
2021-05-09,21287,NA,NA,NA,21287,NA,NA,NA
2021-05-16,21433,NA,NA,NA,21433,NA,NA,NA
2021-05-23,21573,NA,NA,NA,21573,NA,NA,NA
2021-05-30,21746,NA,NA,NA,21746,NA,NA,NA
2021-06-06,21916,NA,NA,NA,21916,NA,NA,NA
2021-06-13,22094,NA,NA,NA,22094,NA,NA,NA
2021-06-20,22259,NA,NA,NA,22259,NA,NA,NA
2021-06-27,22428,NA,NA,NA,22428,NA,NA,NA
2021-07-04,22581,NA,NA,NA,22581,NA,NA,NA
2021-07-11,22713,NA,NA,NA,22713,NA,NA,NA
2021-07-18,22829,NA,NA,NA,22829,NA,NA,NA
2021-07-25,22915,NA,NA,NA,22915,NA,NA,NA
2021-08-01,23005,NA,NA,NA,23005,NA,NA,NA
2021-08-08,23069,NA,NA,NA,23069,NA,NA,NA
2021-08-15,23135,NA,NA,NA,23135,NA,NA,NA
2021-08-22,23189,NA,NA,NA,23189,NA,NA,NA
2021-08-29,23220,NA,NA,NA,23220,NA,NA,NA
2021-09-05,23244,NA,NA,NA,23245,NA,NA,NA
2021-09-12,23271,NA,NA,NA,23272,NA,NA,NA
2021-09-19,23299,NA,NA,NA,23300,NA,NA,NA
2021-09-26,23313,NA,NA,NA,23314,NA,NA,NA
2021-10-03,23320,NA,NA,NA,23322,NA,NA,NA
2021-10-10,23337,NA,NA,NA,23339,NA,NA,NA
2021-10-17,23342,NA,NA,NA,23343,NA,NA,NA
2021-10-24,23351,NA,NA,NA,23353,NA,NA,NA
2021-10-31,23359,23359,23348,23392,23360,23360,23360,23360
2021-11-07,NA,23368,23353,23408,NA,23361,23361,23362
