"estimativa","ic.inf","ic.sup","data"
12.4183036391308,6.77913949185532,73.0395112875852,2020-03-20
10.7102672370967,6.31141110918394,35.14014200781,2020-03-21
11.2283414519541,6.56415438950374,38.5711592389371,2020-03-22
12.1846039348132,6.96650549268196,48.2478228253261,2020-03-23
13.8601966502167,7.58936435784377,79.1058838235521,2020-03-24
11.4044409761157,6.87090305552734,33.3880783773171,2020-03-25
9.25559021870029,6.09374361675623,19.1851813015284,2020-03-26
8.62461389442608,5.88315586863845,16.1140157173391,2020-03-27
8.7209195353789,6.00016433531299,15.9235939852127,2020-03-28
9.42461816136148,6.40636769795925,17.7855553687565,2020-03-29
9.84200670107899,6.67544380085825,18.6895978045323,2020-03-30
10.6509061779642,7.11807866250012,21.1083089992629,2020-03-31
9.15518959745602,6.48987912093629,15.5134092252217,2020-04-01
8.62925176808535,6.28632625241152,13.7392947532203,2020-04-02
8.46375943234358,6.2609907174022,13.0434134423916,2020-04-03
8.09403257118778,6.11853473662312,11.94183907273,2020-04-04
9.01071709946745,6.70242559376978,13.7314706228669,2020-04-05
8.68782626894925,6.58388501356884,12.7574261066268,2020-04-06
9.40880525552076,7.05603417094203,14.1044638404842,2020-04-07
10.3575750249107,7.65064312710913,16.0168630566625,2020-04-08
10.5436015484322,7.81958174820096,16.1688241391944,2020-04-09
9.63634449950326,7.37435627179368,13.8915597396272,2020-04-10
9.58511406093701,7.40017478110555,13.5932331819824,2020-04-11
10.3144380942679,7.89066379595214,14.8794898851141,2020-04-12
11.8284778930745,8.81854346628398,17.9483887434497,2020-04-13
13.4562701565196,9.77620508955342,21.5681776458627,2020-04-14
12.213510672331,9.16479007343376,18.2932125792803,2020-04-15
11.8726937935266,9.03391877590056,17.3057211639619,2020-04-16
11.9405948954928,9.13303538606446,17.2335669524447,2020-04-17
13.0589232151737,9.84080540784512,19.3970407599741,2020-04-18
14.3424734477384,10.624718598033,22.0540778928636,2020-04-19
14.0080439490088,10.5084310173736,20.9950784224677,2020-04-20
14.6663114371914,10.9390983776699,22.2385109390674,2020-04-21
16.1821461095547,11.8297473966219,25.5927018640378,2020-04-22
18.793599684624,13.2465773775681,32.3216540320722,2020-04-23
22.0684911111476,14.8858014269058,42.6296300475415,2020-04-24
20.4441546373402,14.2006243700113,36.4731123841252,2020-04-25
20.8661235016663,14.4748583379049,37.3513777888388,2020-04-26
21.8281483144658,15.0057337070155,40.012966164339,2020-04-27
23.0353851953125,15.6458702881887,43.6377867951367,2020-04-28
26.6199044173051,17.307059606852,57.6094740037338,2020-04-29
27.732188310356,17.8506972769439,62.0958771130013,2020-04-30
24.1942720486438,16.3942894523178,46.138220900245,2020-05-01
21.600364794857,15.2295908147196,37.1241882839455,2020-05-02
21.3407344687219,15.1615963367815,36.012040621902,2020-05-03
24.6501295360359,16.8367087065732,45.9824317262079,2020-05-04
33.1504512122563,20.5180465973996,86.2235649313428,2020-05-05
39.7172945497891,22.9549802886556,147.147246271884,2020-05-06
42.4340441387673,23.9235363925212,187.427592830478,2020-05-07
44.5059230775021,24.6601672192345,227.807238129689,2020-05-08
45.924323083399,25.1778232742664,260.733263902309,2020-05-09
44.4943117700864,24.8254922290458,214.070350156793,2020-05-10
47.4335661037594,25.7995920057615,293.541072037796,2020-05-11
52.4529245336702,27.3085164105848,660.823307252934,2020-05-12
58.5684964738881,28.9691139450568,-2707.78383945804,2020-05-13
65.5868026739181,30.6842296486702,-477.514004674129,2020-05-14
58.1041758958093,29.0271057320613,-36374.6375133255,2020-05-15
56.0157391613204,28.5805097533756,1393.61652752985,2020-05-16
50.1862569510738,27.0611221212177,344.759414982786,2020-05-17
49.5655732743081,26.9623894963892,306.345075707615,2020-05-18
55.3152388720717,28.6695193736857,782.301391569728,2020-05-19
50.5252533964723,27.4122083361037,321.919429246914,2020-05-20
54.6552603750398,28.67305219119,581.684290997768,2020-05-21
61.0558007547211,30.4266622512561,-9333.99836773164,2020-05-22
74.0791645067979,33.4389381455766,-344.163450480927,2020-05-23
97.1809791823334,37.5718633513934,-165.717683658178,2020-05-24
85.2264836612537,35.7228576622875,-220.989406925689,2020-05-25
75.5156283635509,33.974897155857,-339.274649287727,2020-05-26
69.0604655964736,32.6827489513158,-611.439786807762,2020-05-27
63.2621426260326,31.4096077131791,-4520.49853317136,2020-05-28
58.5107003235478,30.2769841455122,865.648515056843,2020-05-29
54.5306062309646,29.2553452346488,400.515501809928,2020-05-30
50.857156085368,28.246351461087,254.773109542088,2020-05-31
46.1714909491174,26.823554052338,165.609269464249,2020-06-01
37.6501991428301,23.782613602253,90.2877365084581,2020-06-02
31.8595022756766,21.4019455926605,62.2898763257311,2020-06-03
