"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
15,22,1.7639566049219,0.268745074057547,1.28656537918911,1.35234713623719,1.57491215633892,1.74691394120021,1.93218834047832,2.23113425603557,2.33885599594911,2020-03-22
22,29,1.33364185077901,0.150530421538966,1.0604114118351,1.09954649402558,1.22885266776547,1.32659141276019,1.43041348716855,1.59161744024048,1.64966428243457,2020-03-29
29,36,1.7291942407786,0.150783470380008,1.44809372701956,1.48948324979267,1.62503606366612,1.72416120781732,1.82779905912176,1.98406311127711,2.03873062617145,2020-04-05
36,43,1.63070054335737,0.121181669680659,1.41146469716569,1.44350768921184,1.54706822672832,1.62459993062345,1.70761843113254,1.83779627911335,1.8842155618316,2020-04-12
43,50,1.26192128095577,0.0661925632556875,1.14173804690453,1.15962394445516,1.21682871558097,1.25871931830688,1.30324362142799,1.37478782335179,1.40010842166613,2020-04-19
50,57,1.1605402721133,0.0444677982757156,1.07733499686966,1.09015094001148,1.13021431461804,1.15943524865359,1.1893381699735,1.23567166727005,1.25088013416512,2020-04-26
57,64,1.04467905304316,0.0356094962452693,0.976795543384416,0.987287270988547,1.0202281307752,1.04419671222879,1.06823780736917,1.10394500766094,1.11577585843141,2020-05-03
64,71,0.954034255878194,0.0320130080541249,0.891877584545518,0.901828775933786,0.932294572810901,0.953631817774262,0.975389385148972,1.00718307022406,1.01749459430384,2020-05-10
71,78,0.898551238365287,0.0334864724068585,0.833851539693905,0.844393260810367,0.875842291681717,0.898244699449781,0.920798657198988,0.954189941017608,0.965416335476269,2020-05-17
78,85,0.848397127557308,0.0370003835834165,0.776772560297062,0.788159721427187,0.823379758288686,0.847947435588227,0.873028003955904,0.910342785849983,0.922522146460098,2020-05-24
85,92,0.818485818487569,0.042391950709244,0.737439275268035,0.750153473136361,0.789536349238194,0.817616697177067,0.846753925838258,0.888960805902256,0.903358578399413,2020-05-31
92,99,0.796350238580019,0.0486781048832307,0.703279994824622,0.717781825650494,0.763132518110031,0.795411109610086,0.828578318133156,0.877781731063745,0.894843241736321,2020-06-07
99,106,0.844061958283587,0.0577660970559581,0.733902278436517,0.751191342550224,0.80437329129945,0.842949327501861,0.882423807239376,0.941060484137279,0.960205651560887,2020-06-14
106,113,0.84662438054564,0.062536666617147,0.728206490180344,0.746375881864785,0.803775372777383,0.84509254104851,0.888039703152847,0.952630212958517,0.973812002380862,2020-06-21
113,120,0.838247947755844,0.0714867788247258,0.704162546788998,0.724985917112377,0.78890577915115,0.835892566290967,0.885290967761682,0.959170039795696,0.985277691968751,2020-06-28
120,127,1.03966634674947,0.0858128740170228,0.878437828724221,0.901874841392806,0.980574414857288,1.03715367468721,1.09670959173678,1.1844076019523,1.21346804651513,2020-07-05
127,134,1.10852864619409,0.0846054191729672,0.948741052728631,0.97280108528826,1.05047250065343,1.10651318282974,1.16455161837798,1.25049101299507,1.28065585665303,2020-07-12
134,141,1.03310055022328,0.0762983455015506,0.890078780671591,0.910732933556185,0.980899794667614,1.03108850890531,1.08332766329951,1.16210555488897,1.18729296448251,2020-07-19
141,148,0.96627296152158,0.0727263273499963,0.82908742519255,0.849899762156536,0.916319708313955,0.964420282658944,1.01397897211975,1.08946837679038,1.113764241636,2020-07-26
148,155,0.853184040209846,0.0723945429636755,0.716666693347634,0.738052394475698,0.803337048237886,0.850916106035171,0.901079559514944,0.975106664840946,0.999633051798137,2020-08-02
