"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,26,NA,NA,NA,26,NA,NA,NA
2020-03-16,31,NA,NA,NA,31,NA,NA,NA
2020-03-17,36,NA,NA,NA,36,NA,NA,NA
2020-03-18,39,NA,NA,NA,39,NA,NA,NA
2020-03-19,43,NA,NA,NA,43,NA,NA,NA
2020-03-20,56,NA,NA,NA,56,NA,NA,NA
2020-03-21,66,NA,NA,NA,66,NA,NA,NA
2020-03-22,70,NA,NA,NA,70,NA,NA,NA
2020-03-23,75,NA,NA,NA,75,NA,NA,NA
2020-03-24,83,NA,NA,NA,83,NA,NA,NA
2020-03-25,93,NA,NA,NA,93,NA,NA,NA
2020-03-26,103,NA,NA,NA,103,NA,NA,NA
2020-03-27,110,NA,NA,NA,110,NA,NA,NA
2020-03-28,119,NA,NA,NA,119,NA,NA,NA
2020-03-29,133,NA,NA,NA,133,NA,NA,NA
2020-03-30,153,NA,NA,NA,153,NA,NA,NA
2020-03-31,170,NA,NA,NA,170,NA,NA,NA
2020-04-01,197,NA,NA,NA,197,NA,NA,NA
2020-04-02,220,NA,NA,NA,220,NA,NA,NA
2020-04-03,245,NA,NA,NA,245,NA,NA,NA
2020-04-04,283,NA,NA,NA,283,NA,NA,NA
2020-04-05,334,NA,NA,NA,334,NA,NA,NA
2020-04-06,396,NA,NA,NA,396,NA,NA,NA
2020-04-07,444,NA,NA,NA,444,NA,NA,NA
2020-04-08,501,NA,NA,NA,501,NA,NA,NA
2020-04-09,558,NA,NA,NA,558,NA,NA,NA
2020-04-10,657,NA,NA,NA,657,NA,NA,NA
2020-04-11,720,NA,NA,NA,720,NA,NA,NA
2020-04-12,781,NA,NA,NA,781,NA,NA,NA
2020-04-13,863,NA,NA,NA,863,NA,NA,NA
2020-04-14,937,NA,NA,NA,937,NA,NA,NA
2020-04-15,1018,NA,NA,NA,1018,NA,NA,NA
2020-04-16,1107,NA,NA,NA,1107,NA,NA,NA
2020-04-17,1200,NA,NA,NA,1200,NA,NA,NA
2020-04-18,1277,NA,NA,NA,1277,NA,NA,NA
2020-04-19,1356,NA,NA,NA,1356,NA,NA,NA
2020-04-20,1495,NA,NA,NA,1495,NA,NA,NA
2020-04-21,1573,NA,NA,NA,1573,NA,NA,NA
2020-04-22,1660,NA,NA,NA,1660,NA,NA,NA
2020-04-23,1767,NA,NA,NA,1767,NA,NA,NA
2020-04-24,1867,NA,NA,NA,1867,NA,NA,NA
2020-04-25,1981,NA,NA,NA,1981,NA,NA,NA
2020-04-26,2060,NA,NA,NA,2060,NA,NA,NA
2020-04-27,2159,NA,NA,NA,2159,NA,NA,NA
2020-04-28,2267,NA,NA,NA,2267,NA,NA,NA
2020-04-29,2356,NA,NA,NA,2356,NA,NA,NA
2020-04-30,2446,NA,NA,NA,2446,NA,NA,NA
2020-05-01,2576,NA,NA,NA,2576,NA,NA,NA
2020-05-02,2651,NA,NA,NA,2651,NA,NA,NA
2020-05-03,2734,NA,NA,NA,2734,NA,NA,NA
2020-05-04,2840,NA,NA,NA,2840,NA,NA,NA
2020-05-05,2928,NA,NA,NA,2928,NA,NA,NA
2020-05-06,3018,NA,NA,NA,3018,NA,NA,NA
2020-05-07,3098,NA,NA,NA,3098,NA,NA,NA
2020-05-08,3176,NA,NA,NA,3176,NA,NA,NA
2020-05-09,3245,NA,NA,NA,3245,NA,NA,NA
2020-05-10,3353,NA,NA,NA,3353,NA,NA,NA
2020-05-11,3440,NA,NA,NA,3440,NA,NA,NA
2020-05-12,3515,NA,NA,NA,3515,NA,NA,NA
2020-05-13,3592,NA,NA,NA,3592,NA,NA,NA
2020-05-14,3669,NA,NA,NA,3669,NA,NA,NA
2020-05-15,3775,NA,NA,NA,3775,NA,NA,NA
2020-05-16,3830,NA,NA,NA,3830,NA,NA,NA
2020-05-17,3878,NA,NA,NA,3878,NA,NA,NA
2020-05-18,3942,NA,NA,NA,3942,NA,NA,NA
2020-05-19,3999,NA,NA,NA,3999,NA,NA,NA
2020-05-20,4083,NA,NA,NA,4083,NA,NA,NA
2020-05-21,4128,NA,NA,NA,4128,NA,NA,NA
2020-05-22,4179,NA,NA,NA,4179,NA,NA,NA
2020-05-23,4215,NA,NA,NA,4215,NA,NA,NA
2020-05-24,4263,NA,NA,NA,4263,NA,NA,NA
2020-05-25,4321,NA,NA,NA,4321,NA,NA,NA
2020-05-26,4363,NA,NA,NA,4363,NA,NA,NA
2020-05-27,4412,NA,NA,NA,4412,NA,NA,NA
2020-05-28,4450,NA,NA,NA,4450,NA,NA,NA
2020-05-29,4488,NA,NA,NA,4492,NA,NA,NA
2020-05-30,4520,NA,NA,NA,4531,NA,NA,NA
2020-05-31,4549,NA,NA,NA,4565,NA,NA,NA
2020-06-01,4594,NA,NA,NA,4616,NA,NA,NA
2020-06-02,4625,NA,NA,NA,4651,NA,NA,NA
2020-06-03,4651,NA,NA,NA,4682,NA,NA,NA
2020-06-04,4673,NA,NA,NA,4706,NA,NA,NA
2020-06-05,4703,NA,NA,NA,4742,NA,NA,NA
2020-06-06,4726,NA,NA,NA,4764,NA,NA,NA
2020-06-07,4744,NA,NA,NA,4784,NA,NA,NA
2020-06-08,4763,NA,NA,NA,4811,NA,NA,NA
2020-06-09,4780,NA,NA,NA,4831,NA,NA,NA
2020-06-10,4810,NA,NA,NA,4868,NA,NA,NA
2020-06-11,4828,NA,NA,NA,4886,NA,NA,NA
2020-06-12,4842,NA,NA,NA,4903,NA,NA,NA
2020-06-13,4857,NA,NA,NA,4921,NA,NA,NA
2020-06-14,4870,NA,NA,NA,4940,NA,NA,NA
2020-06-15,4885,NA,NA,NA,4963,NA,NA,NA
2020-06-16,4897,NA,NA,NA,4975,NA,NA,NA
2020-06-17,4907,NA,NA,NA,4990,NA,NA,NA
2020-06-18,4914,NA,NA,NA,5000,NA,NA,NA
2020-06-19,4923,NA,NA,NA,5008,NA,NA,NA
2020-06-20,4933,NA,NA,NA,5029,NA,NA,NA
2020-06-21,4944,NA,NA,NA,5039,NA,NA,NA
2020-06-22,4950,NA,NA,NA,5044,NA,NA,NA
2020-06-23,4957,NA,NA,NA,5052,NA,NA,NA
2020-06-24,4964,NA,NA,NA,5063,NA,NA,NA
2020-06-25,4970,NA,NA,NA,5074,NA,NA,NA
2020-06-26,4975,NA,NA,NA,5080,NA,NA,NA
2020-06-27,4982,NA,NA,NA,5088,NA,NA,NA
2020-06-28,4988,NA,NA,NA,5093,NA,NA,NA
2020-06-29,4996,NA,NA,NA,5100,NA,NA,NA
2020-06-30,5003,NA,NA,NA,5108,NA,NA,NA
2020-07-01,5009,NA,NA,NA,5116,NA,NA,NA
2020-07-02,5015,NA,NA,NA,5117,NA,NA,NA
2020-07-03,5021,NA,NA,NA,5123,NA,NA,NA
