"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-05-01,13,12,12,6.4,12,14
2020-05-02,NA,6,6,6.5,6,8
2020-05-03,NA,4,4,6.5,4,6
2020-05-04,NA,7,7,6.8,7,9
2020-05-05,NA,7,7,6.8,7,9
2020-05-06,NA,7,7,6.2,7,10
2020-05-07,NA,5,5,6.2,5,8
2020-05-08,NA,7,7,7.1,7,10
2020-05-09,NA,6,6,7.2,6,9
2020-05-10,NA,7,7,7.8,7,10
2020-05-11,NA,6,6,7.9,6,9
2020-05-12,NA,6,6,8.2,5,8
2020-05-13,NA,13,13,8.3,12,16
2020-05-14,NA,8,8,8.4,7,11
2020-05-15,NA,13,13,8.9,12,16
2020-05-16,NA,8,8,9.1,7,11
2020-05-17,NA,8,8,9.4,7,11
2020-05-18,NA,8,8,8.6,7,11
2020-05-19,NA,7,7,8.6,6,11
2020-05-20,NA,12,12,8.2,11,16
2020-05-21,NA,8,8,8.6,7,12
2020-05-22,NA,9,9,8.6,7,12
2020-05-23,NA,5,5,9.3,3,9
2020-05-24,NA,8,8,9.6,6,12
2020-05-25,NA,9,9,9.7,6,14
2020-05-26,NA,12,12,10.2,9,18
2020-05-27,NA,8,8,10.4,4,13
2020-05-28,NA,15,15,10.9,11,21
2020-05-29,NA,10,10,11.2,5,17
2020-05-30,NA,13,13,11.4,8,21
2020-05-31,NA,13,13,11.3333333333333,8,23
2020-06-01,NA,11,11,11.75,5,22
2020-06-02,NA,10,10,11.2857142857143,3,21
2020-06-03,NA,11,11,11.5,4,23
2020-06-04,NA,11,11,11.2,4,24
