"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
22,29,2.27602710584797,0.446985833766737,1.49368011627645,1.60411622883028,1.96247332673676,2.2419032199986,2.55637945835814,3.06443414665515,3.23679185353536,2020-04-05
29,36,1.80651735947453,0.239292647786141,1.3790816991494,1.44074282282329,1.63920644558775,1.7931413700521,1.95635292937871,2.22314955960151,2.31715515460197,2020-04-12
36,43,1.19949795219308,0.121327616642464,0.97661362927689,1.00942171145186,1.11477258523763,1.19455043014842,1.27801189995641,1.40554703750089,1.45249606423312,2020-04-19
43,50,1.19813252657973,0.102083568510642,1.00572500480565,1.03569164242283,1.12808230430285,1.19475666738041,1.26533954590904,1.37147325882244,1.40552705908852,2020-04-26
50,57,1.10232105395836,0.0870267101265248,0.938706876433915,0.963513818059161,1.04233104644728,1.10034586797913,1.15895871808037,1.25018195935339,1.28147285722603,2020-05-03
57,64,0.987002281164444,0.0771095700951148,0.842446810899044,0.864465208093344,0.93394522296538,0.984624620012263,1.03770317950937,1.11785480587965,1.14489450245354,2020-05-10
64,71,0.950235125490921,0.0773377528980707,0.804891082433481,0.826646184941245,0.896917018578814,0.948040120041154,1.0010095375974,1.08092087022508,1.10731702858396,2020-05-17
71,78,0.859406949316208,0.0786427767332785,0.712831394002147,0.73457014807571,0.805069126007952,0.857451346694426,0.911113792934121,0.992917179110296,1.02020871644443,2020-05-24
78,85,0.798232612027782,0.0882491122490322,0.63483786815358,0.657835577582604,0.737213439138295,0.795551277788902,0.855724924820934,0.949213804043832,0.979943352503509,2020-05-31
85,92,0.925052231633346,0.109484252681349,0.721825443537637,0.751909376205852,0.849501033953866,0.920805388994624,0.995780906481586,1.11233237356716,1.15195676560773,2020-06-07
92,99,0.994059803994938,0.11680646094492,0.777727493080514,0.810469855324617,0.912993018779668,0.989308302461225,1.0705837061223,1.19283845152242,1.23454108264733,2020-06-14
99,106,0.88061665881744,0.113759259273357,0.67177798257799,0.701919048382433,0.801419592463559,0.876334417078939,0.954735095684253,1.07559794171206,1.11631531392117,2020-06-21
106,113,0.894412747888474,0.129227371801022,0.658717745183016,0.692037719637581,0.804749512916408,0.887438800860897,0.978553588969745,1.11753908447436,1.16561260210817,2020-06-28
113,120,1.0104354207465,0.144515792791148,0.748867331010745,0.785313584980697,0.908442404161881,1.00361288116921,1.10400922447391,1.25985525586189,1.31301474738907,2020-07-05
120,127,0.798007309910982,0.133266707985467,0.557964125919172,0.59128048267226,0.704727859479397,0.790570720093351,0.883436247266958,1.03083833955524,1.0810275381233,2020-07-12
127,134,0.927858846302513,0.177704315015547,0.614403795973007,0.656256151933047,0.802405626148853,0.916688096501144,1.03995568625795,1.23987004372705,1.30907093194997,2020-07-19
134,141,1.10910280166873,0.194165479401306,0.762650361492841,0.809280329949952,0.972572821410198,1.09741703139869,1.23292310732672,1.44638389717593,1.52534374658897,2020-07-26
141,148,0.917863073021295,0.1704970059858,0.616758170826053,0.656920812837665,0.797989480673882,0.906242715348097,1.02508814859807,1.21655310314818,1.28343973849798,2020-08-02
148,155,0.853140380825645,0.182554940475555,0.534524273777934,0.577201814089352,0.723362713491958,0.840099417497756,0.968600549783011,1.17522810225491,1.24736893449436,2020-08-09
155,162,0.90158461149559,0.219294617479565,0.52635012785734,0.575186231779397,0.744544652098415,0.882143077054822,1.03728083085042,1.29131567169795,1.38107083629715,2020-08-16
162,169,0.98535199038828,0.245744773742972,0.562108133640094,0.61913005881975,0.809712118003351,0.965601403173154,1.13797982255537,1.41948472630239,1.52181444082754,2020-08-23
169,176,0.98352977851022,0.274396219456964,0.523263262473457,0.581713518078793,0.78713810824666,0.957912204067588,1.15312730886981,1.47346196501687,1.59088139102925,2020-08-30
176,183,1.16028372202764,0.282642168539743,0.673447424644217,0.736881973582833,0.959630327327502,1.13798604753825,1.33597313470294,1.66251779177592,1.77677316028917,2020-09-06
183,190,1.05134877537661,0.253321964119049,0.61605695642519,0.672109837797448,0.87157109014005,1.03130466215428,1.20872730577445,1.50114554241722,1.59941260988137,2020-09-13
190,197,0.928271412062974,0.240357160751334,0.521880777978195,0.572754739055878,0.757310978501437,0.905827322127301,1.07581247383287,1.35637839925172,1.46076022946127,2020-09-20
197,204,0.764882356112181,0.255995376874611,0.351350113120609,0.398000345208401,0.581202161889045,0.736260658372816,0.917780152306924,1.22484308635061,1.3468921059709,2020-09-27
204,211,1.46691676277305,0.409132850846589,0.774204853383524,0.860070824611724,1.17678223327829,1.42822752026387,1.71992515131401,2.19747085131701,2.37388820818224,2020-10-04
211,218,0.937150653463131,0.259380272351353,0.498610186724969,0.555184475016519,0.75216070721084,0.912896868404965,1.09689698010039,1.4029976291405,1.50953431643414,2020-10-11
218,225,0.904896196691587,0.304729258747848,0.409312524217031,0.469858674939917,0.685210616963294,0.870503892894311,1.0858947450728,1.46137174847809,1.59267113794894,2020-10-18
225,232,1.60020020480169,0.404416674856022,0.914077566243525,1.00104623028783,1.3109700817496,1.56584136701673,1.84712278172145,2.32417241934073,2.48785999896122,2020-10-25
232,239,1.31835471828283,0.267963651768227,0.852156305689573,0.913045901243109,1.12973412728734,1.29950424553141,1.48688103099924,1.78950970053872,1.90038220018443,2020-11-01
239,246,1.04322475866084,0.210003410387353,0.670712357794424,0.722737359309922,0.894938590099025,1.02993414248599,1.17513009095933,1.41325159755706,1.49364378888233,2020-11-08
246,253,1.03370385237764,0.207030735267463,0.669767150803768,0.717160491914597,0.888466513551538,1.02043862519009,1.16586244839643,1.39564655060651,1.47599681862072,2020-11-15
253,260,1.03212842761945,0.206532738032788,0.669420996970723,0.717388482866857,0.885534993096764,1.01847271080023,1.16303825315602,1.39440505058797,1.47202982857299,2020-11-22
260,267,1.03181810700903,0.205285930271774,0.667325193902937,0.718584551885068,0.888756987955705,1.01884570744498,1.16215190467413,1.39174801446274,1.47089914790352,2020-11-29
267,274,1.17304187259618,0.218878880470213,0.782421400901899,0.837034176741907,1.01860958616165,1.15976815185828,1.31212821429926,1.5531127874911,1.64042300707169,2020-12-06
274,281,0.875510993108581,0.175350581906913,0.565536546705033,0.606821561382168,0.75251581058257,0.864665217961468,0.98659963777288,1.18322203259655,1.24944170263133,2020-12-13
281,288,0.929319863274584,0.214234279192969,0.559427051848698,0.608763097427547,0.77737423314518,0.912678886317426,1.06235303254416,1.30743707200902,1.39793011504694,2020-12-20
288,295,1.2020091711857,0.241015951005021,0.776699971817937,0.835910083574249,1.03217334897689,1.18481117424131,1.35473738669363,1.6236272172755,1.71830087734904,2020-12-27
295,302,1.03865084123189,0.207256565055925,0.674388729942873,0.724255328613597,0.891862563187404,1.02495247622823,1.16984739433188,1.40309635889372,1.48313444075108,2021-01-03
302,309,0.821678905425655,0.188284524506452,0.496338216072387,0.538678826668836,0.687630956958803,0.808056567341525,0.940004290026417,1.1547148326028,1.22903598196907,2021-01-10
309,316,0.961193591355921,0.248978878968398,0.53943197921593,0.593017491014508,0.783217442976488,0.938309700419188,1.11528416526595,1.40770715968019,1.51019659291683,2021-01-17
316,323,0.953745395060756,0.245547181972303,0.532297566745985,0.587419975072883,0.780146180776471,0.933101755239956,1.10622818141239,1.38741129086816,1.4895015897946,2021-01-24
323,330,1.11353967211467,0.279206482274719,0.633907800432241,0.696080914364731,0.915086347609234,1.09189984678164,1.28654735220105,1.60390210349616,1.72754893698349,2021-01-31
330,337,1.27607630354501,0.278817853952447,0.791166145240538,0.8551494300903,1.07704936850855,1.25601737808673,1.45033047141943,1.76894286011504,1.87605643801426,2021-02-07
337,344,0.961271163938041,0.212126787208424,0.590920392427881,0.641455211282934,0.81119835437985,0.945341667324965,1.09504967729098,1.33370153196965,1.42144011563395,2021-02-14
344,351,1.10181195894516,0.246278878967409,0.674125314016436,0.729349972771093,0.927575795163428,1.08261524121845,1.25601569494362,1.53543152350939,1.63607771249135,2021-02-21
