"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-22,2,NA,NA,NA,2,NA,NA,NA
2020-03-29,7,NA,NA,NA,7,NA,NA,NA
2020-04-05,16,NA,NA,NA,16,NA,NA,NA
2020-04-12,33,NA,NA,NA,33,NA,NA,NA
2020-04-19,58,NA,NA,NA,58,NA,NA,NA
2020-04-26,111,NA,NA,NA,111,NA,NA,NA
2020-05-03,174,NA,NA,NA,174,NA,NA,NA
2020-05-10,236,NA,NA,NA,236,NA,NA,NA
2020-05-17,302,NA,NA,NA,302,NA,NA,NA
2020-05-24,349,NA,NA,NA,349,NA,NA,NA
2020-05-31,393,NA,NA,NA,393,NA,NA,NA
2020-06-07,434,NA,NA,NA,434,NA,NA,NA
2020-06-14,466,NA,NA,NA,466,NA,NA,NA
2020-06-21,487,NA,NA,NA,487,NA,NA,NA
2020-06-28,509,NA,NA,NA,509,NA,NA,NA
2020-07-05,531,NA,NA,NA,531,NA,NA,NA
2020-07-12,550,NA,NA,NA,550,NA,NA,NA
2020-07-19,565,NA,NA,NA,565,NA,NA,NA
2020-07-26,575,NA,NA,NA,575,NA,NA,NA
2020-08-02,596,NA,NA,NA,596,NA,NA,NA
2020-08-09,612,NA,NA,NA,612,NA,NA,NA
2020-08-16,629,NA,NA,NA,629,NA,NA,NA
2020-08-23,643,NA,NA,NA,643,NA,NA,NA
2020-08-30,660,NA,NA,NA,660,NA,NA,NA
2020-09-06,667,NA,NA,NA,667,NA,NA,NA
2020-09-13,674,NA,NA,NA,674,NA,NA,NA
2020-09-20,680,NA,NA,NA,680,NA,NA,NA
2020-09-27,687,NA,NA,NA,687,NA,NA,NA
2020-10-04,691,NA,NA,NA,691,NA,NA,NA
2020-10-11,698,NA,NA,NA,698,NA,NA,NA
2020-10-18,701,NA,NA,NA,701,NA,NA,NA
2020-10-25,707,NA,NA,NA,707,NA,NA,NA
2020-11-01,712,NA,NA,NA,712,NA,NA,NA
2020-11-08,718,NA,NA,NA,718,NA,NA,NA
2020-11-15,732,NA,NA,NA,732,NA,NA,NA
2020-11-22,738,NA,NA,NA,738,NA,NA,NA
2020-11-29,744,NA,NA,NA,744,NA,NA,NA
2020-12-06,747,NA,NA,NA,747,NA,NA,NA
2020-12-13,754,NA,NA,NA,754,NA,NA,NA
2020-12-20,765,NA,NA,NA,767,NA,NA,NA
2020-12-27,767,NA,NA,NA,771,NA,NA,NA
2021-01-03,775,NA,NA,NA,777,NA,NA,NA
2021-01-10,781,NA,NA,NA,788,NA,NA,NA
2021-01-17,792,NA,NA,NA,796,NA,NA,NA
2021-01-24,805,NA,NA,NA,804,NA,NA,NA
2021-01-31,818,NA,NA,NA,809,NA,NA,NA
2021-02-07,831,NA,NA,NA,812,NA,NA,NA
2021-02-14,843,NA,NA,NA,818,NA,NA,NA
2021-02-21,854,854,801,1064,820,820,820,820
2021-02-28,NA,866,804,1124,NA,820,820,820
