"estimativa","ic.inf","ic.sup","data"
1.06218032384032,0.895201044511094,1.29086670243406,2020-04-05
1.68457003372764,1.39446313210778,2.1123352815522,2020-04-12
2.74072421482659,2.15872433886487,3.73291857204291,2020-04-19
3.63553492358506,2.76831101335163,5.27101320743422,2020-04-26
4.09623727198401,3.10464970299519,5.99673260663444,2020-05-03
4.01755048279885,3.11979961826006,5.6242890876428,2020-05-10
3.80914295449128,3.04898106805796,5.06253972893182,2020-05-17
3.37735494653134,2.81266552625838,4.21824001176772,2020-05-24
2.85546223818229,2.47830858320956,3.36353126593237,2020-05-31
2.40549593044597,2.16110749181525,2.70956292545919,2020-06-07
2.26078642660204,2.06957294318447,2.48914941491195,2020-06-14
2.36457170868247,2.18235053839642,2.57862238467411,2020-06-21
2.67432004779317,2.47179147328396,2.91181827204128,2020-06-28
3.0161938433262,2.79000159816452,3.28126341674648,2020-07-05
3.39183072695295,3.13644929611589,3.69155070879216,2020-07-12
3.87527936553025,3.57374534530748,4.23149418933869,2020-07-19
4.63662022274346,4.24280433078673,5.11009850944091,2020-07-26
5.78883472922259,5.22535033111299,6.48749630608283,2020-08-02
6.96400709680622,6.20442909398681,7.93435714528685,2020-08-09
7.9865671311222,7.04460583052435,9.21808107906016,2020-08-16
8.79073998837667,7.70370882880035,10.2336665202068,2020-08-23
10.0623382825275,8.70687167450268,11.9162487769049,2020-08-30
11.3756135239604,9.7205700759045,13.708347029315,2020-09-06
12.9973567140646,10.9324180894358,16.0222697440219,2020-09-13
14.7177241048993,12.1786803026882,18.5923551284834,2020-09-20
16.0439123624704,13.1267372907467,20.6260160855536,2020-09-27
18.6836360308392,14.9044823264423,25.0276928655311,2020-10-04
21.8956962459264,16.9460344178182,30.9265457989045,2020-10-11
26.9958558503744,19.9229077778971,41.8503920591195,2020-10-18
36.605789891979,24.8015407223123,69.842083171172,2020-10-25
51.8537428528304,31.0758110770888,156.445812756823,2020-11-01
76.1714819897252,38.5433040369306,3198.96392010407,2020-11-08
