"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-17,16,NA,16,9.7,NA,NA
2020-03-18,11,NA,11,10.3,NA,NA
2020-03-19,8,NA,8,11.1,NA,NA
2020-03-20,15,NA,15,11.5,NA,NA
2020-03-21,17,NA,17,12,NA,NA
2020-03-22,12,NA,12,11.5,NA,NA
2020-03-23,9,NA,9,11.2,NA,NA
2020-03-24,13,NA,13,11.4,NA,NA
2020-03-25,9,NA,9,11.2,NA,NA
2020-03-26,10,NA,10,10,NA,NA
2020-03-27,11,NA,11,10,NA,NA
2020-03-28,8,NA,8,10.3,NA,NA
2020-03-29,10,NA,10,10.2,NA,NA
2020-03-30,13,NA,13,10.1,NA,NA
2020-03-31,5,NA,5,9.7,NA,NA
2020-04-01,12,NA,12,9.7,NA,NA
2020-04-02,12,NA,12,9.7,NA,NA
2020-04-03,12,NA,12,9.3,NA,NA
2020-04-04,8,NA,8,9.3,NA,NA
2020-04-05,6,NA,6,9.7,NA,NA
2020-04-06,11,NA,11,8.9,NA,NA
2020-04-07,8,NA,8,8.6,NA,NA
2020-04-08,6,NA,6,7.8,NA,NA
2020-04-09,13,NA,13,7.8,NA,NA
2020-04-10,9,NA,9,7.6,NA,NA
2020-04-11,4,NA,4,7.2,NA,NA
2020-04-12,9,NA,9,7.4,NA,NA
2020-04-13,4,NA,4,7.7,NA,NA
2020-04-14,8,NA,8,7.2,NA,NA
2020-04-15,4,NA,4,7.8,NA,NA
2020-04-16,7,NA,7,7.8,NA,NA
2020-04-17,10,NA,10,7.8,NA,NA
2020-04-18,9,NA,9,8.1,NA,NA
2020-04-19,8,NA,8,8,NA,NA
2020-04-20,15,NA,15,8.5,NA,NA
2020-04-21,NA,4,4,8.4,4,6
2020-04-22,NA,9,9,8.5,9,11
2020-04-23,NA,7,7,8.8,7,9
2020-04-24,NA,7,7,9,7,10
2020-04-25,NA,9,9,8.6,9,12
2020-04-26,NA,6,6,9.5,6,9
2020-04-27,NA,11,11,9.8,11,14
2020-04-28,NA,12,12,10.3,12,15
2020-04-29,NA,10,10,11.5,9,12
2020-04-30,NA,11,11,11.7,10,14
2020-05-01,NA,13,13,11.9,12,16
2020-05-02,NA,12,12,11.9,11,15
2020-05-03,NA,12,12,11.7,11,15
2020-05-04,NA,19,19,11.7,18,22
2020-05-05,NA,11,11,11.7,10,14
2020-05-06,NA,8,8,11.2,7,11
2020-05-07,NA,11,11,11.2,10,14
2020-05-08,NA,10,10,11,9,13
2020-05-09,NA,10,10,10.3,9,13
2020-05-10,NA,11,11,9.8,10,14
2020-05-11,NA,8,8,9.8,7,11
2020-05-12,NA,12,12,10,11,15
2020-05-13,NA,10,10,10.5,9,13
2020-05-14,NA,12,12,10.8,11,15
2020-05-15,NA,6,6,10.7,5,10
2020-05-16,NA,8,8,11.2,7,12
2020-05-17,NA,13,13,12.2,11,16
2020-05-18,NA,15,15,12.6,13,19
2020-05-19,NA,13,13,13.2,11,18
2020-05-20,NA,10,10,14.2,7,15
2020-05-21,NA,13,13,15,10,18
2020-05-22,NA,22,22,15.1,18,28
2020-05-23,NA,14,14,15.4,10,21
2020-05-24,NA,18,18,15.7,13,26
2020-05-25,NA,16,16,16.3333333333333,10,25
2020-05-26,NA,16,16,16.75,10,26
2020-05-27,NA,14,14,16,6,25
2020-05-28,NA,18,18,16.3333333333333,9,31
2020-05-29,NA,16,16,16,7,31
