"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2021-01-03,5,NA,5,NA,NA,NA
2021-01-10,25,NA,25,NA,NA,NA
2021-01-17,23,NA,23,NA,NA,NA
2021-01-24,28,NA,28,NA,NA,NA
2021-01-31,34,NA,34,NA,NA,NA
2021-02-07,49,NA,49,NA,NA,NA
2021-02-14,67,NA,67,NA,NA,NA
2021-02-21,107,NA,107,NA,NA,NA
2021-02-28,121,NA,121,NA,NA,NA
2021-03-07,121,NA,121,NA,NA,NA
2021-03-14,171,NA,171,NA,NA,NA
2021-03-21,180,NA,180,NA,NA,NA
2021-03-28,125,NA,125,NA,NA,NA
2021-04-04,113,NA,113,NA,NA,NA
2021-04-11,127,NA,127,NA,NA,NA
2021-04-18,135,NA,135,NA,NA,NA
2021-04-25,111,NA,111,NA,NA,NA
2021-05-02,106,NA,106,NA,NA,NA
2021-05-09,120,NA,120,NA,NA,NA
2021-05-16,115,NA,115,NA,NA,NA
2021-05-23,85,NA,85,NA,NA,NA
2021-05-30,52,NA,52,NA,NA,NA
2021-06-06,69,NA,69,NA,NA,NA
2021-06-13,64,NA,64,NA,NA,NA
2021-06-20,44,NA,44,NA,NA,NA
2021-06-27,44,NA,44,NA,NA,NA
2021-07-04,21,NA,21,NA,NA,NA
2021-07-11,35,NA,35,NA,NA,NA
2021-07-18,29,NA,29,NA,NA,NA
2021-07-25,25,NA,25,NA,NA,NA
2021-08-01,12,NA,12,NA,NA,NA
2021-08-08,20,NA,20,NA,NA,NA
2021-08-15,20,NA,20,NA,NA,NA
2021-08-22,14,NA,14,NA,NA,NA
2021-08-29,18,NA,18,NA,NA,NA
2021-09-05,NA,11,11,NA,11,12
2021-09-12,NA,22,22,NA,22,24
2021-09-19,NA,8,8,NA,8,10
2021-09-26,NA,14,14,NA,14,16
2021-10-03,NA,17,17,NA,17,19
2021-10-10,NA,12,12,NA,12,14
2021-10-17,NA,11,11,NA,11,13
2021-10-24,NA,14,14,NA,13,18
2021-10-31,NA,24,24,NA,18,35
