"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
22,29,1.27077889270653,0.480243917028459,0.513029690693107,0.594420456207363,0.923338236094296,1.21379231793247,1.55151712094944,2.15181277356655,2.36008381724264,2020-04-12
29,36,1.17822164443921,0.392951833753978,0.535802971519845,0.613093088132871,0.894811622466175,1.13527820490194,1.416400717899,1.89191867968635,2.05426715703422,2020-04-19
36,43,1.09763280155621,0.3641906190276,0.501688889545445,0.57480291427697,0.834846862290703,1.05863533785807,1.31673951567806,1.75900546361286,1.91620010104065,2020-04-26
43,50,1.09581115543109,0.363841152493769,0.505420245538476,0.575354195049096,0.832453985192177,1.05542982106811,1.3149566014554,1.76142172328548,1.91414911993548,2020-05-03
50,57,1.5100349138479,0.404792510067361,0.828157562468768,0.914381988667126,1.21991843761041,1.47417576551513,1.7609681499998,2.23754173505617,2.4008899460752,2020-05-10
57,64,1.34484642545238,0.29575634250557,0.830496619562757,0.903338381915028,1.13634083280926,1.32205649055296,1.52939780279995,1.8640054260942,1.99170903791063,2020-05-17
64,71,0.910015334215127,0.214693329799433,0.537508586240858,0.584522734370046,0.758324049341557,0.893699039627393,1.04564581540945,1.28695151883623,1.37577123959547,2020-05-24
71,78,1.23081123463571,0.269507356605039,0.760604565676381,0.82517637640343,1.04006819073193,1.21047742236389,1.40017654436732,1.70405512199867,1.81992149430677,2020-05-31
78,85,1.1153915843857,0.224856315479275,0.721087362041609,0.773628682205825,0.955880903723763,1.10131381624659,1.2572464232388,1.511199122923,1.5999744111309,2020-06-07
85,92,1.46873897554623,0.235647109399486,1.04297155197514,1.10323669016211,1.30418337005416,1.45530795647964,1.61932275638351,1.87594837614498,1.96423772347777,2020-06-14
92,99,1.20493158950793,0.164794282294011,0.905454729175763,0.948727750996696,1.09054057859843,1.19645376478691,1.31008591226576,1.49046227667065,1.55313727439879,2020-06-21
99,106,1.20463259279986,0.142844112861025,0.940723775813303,0.979400740771998,1.10590214499868,1.19984165309316,1.29691777000609,1.44898945439077,1.50016018320522,2020-06-28
106,113,1.18595973957262,0.124801516776686,0.954324442283083,0.988606498657407,1.09936115791439,1.18135986911438,1.26796136354304,1.39976865111707,1.44433522908153,2020-07-05
113,120,1.12567788092315,0.107334584457877,0.925231741558692,0.954886631446495,1.05197354045096,1.12235802231996,1.1957422428688,1.30856100120673,1.34465791234252,2020-07-12
120,127,1.10737001779657,0.0979181671182197,0.923851282394657,0.951604912041452,1.03988467481019,1.10423092297603,1.17160545683629,1.27434217155094,1.30875218641432,2020-07-19
127,134,1.06317523724357,0.0895014723716632,0.894940449077178,0.920485336481754,1.00175317836275,1.05999922126284,1.12187798307745,1.21531542825917,1.24648562494134,2020-07-26
134,141,0.935728714804703,0.081671048817549,0.781850996405843,0.806311987977579,0.879712676827008,0.933027189659178,0.989065048166067,1.07374610625905,1.10245832369088,2020-08-02
141,148,1.06782787718268,0.0914572969542097,0.895481097021832,0.921495325907184,1.00489760332772,1.06527372748013,1.12760959330315,1.22216749974565,1.25476917681833,2020-08-09
148,155,0.980711443859586,0.0828150188971122,0.824247805775133,0.848301375267391,0.923703255800477,0.978368879191861,1.03568325861663,1.11975471824074,1.1488544587944,2020-08-16
155,162,0.89127783148539,0.0841783143344374,0.734690664934684,0.757403185164863,0.83322301066849,0.888207666723003,0.946478101150297,1.03354489284391,1.06368950336854,2020-08-23
162,169,0.948630805973856,0.0937473922084999,0.772868863809092,0.799604842129216,0.883690330637738,0.945599071077327,1.01029568504022,1.1075221556631,1.14160454725368,2020-08-30
169,176,0.951012709314517,0.0974000732714085,0.769702299445033,0.797192278824271,0.883878950802393,0.947163798412091,1.01454307062707,1.11765786955494,1.15266320211659,2020-09-06
176,183,0.920678408159025,0.0999055805315439,0.736080235446295,0.763785664290518,0.851230367981108,0.917153821384682,0.985382300764563,1.09137017185125,1.12627041637372,2020-09-13
183,190,0.930869494871865,0.108744681986447,0.729213647559875,0.758975954107126,0.855804096674446,0.926282260716048,1.00201796999789,1.11657523939371,1.15508408808107,2020-09-20
190,197,0.9422124460313,0.116282934001392,0.728189949972498,0.760007601509141,0.861186753738031,0.937620909673229,1.01826177491398,1.14061207780056,1.1831619267633,2020-09-27
197,204,1.00641107955889,0.124894834869926,0.77704186084529,0.810110807988775,0.919090759411005,1.0012844513804,1.08907558870132,1.21891555187979,1.2622697640918,2020-10-04
204,211,1.0121623398438,0.126167005817078,0.780672180138197,0.814141062849658,0.924473024009127,1.00649958828843,1.09484232958895,1.2271558822117,1.27432518829771,2020-10-11
211,218,1.10253533484063,0.130167977279481,0.862072012919287,0.897550332680407,1.01196970791506,1.09762538444093,1.18778167428667,1.3246343860223,1.37182460708426,2020-10-18
218,225,1.02054883125584,0.116776646078757,0.803544537277548,0.835100756259699,0.939293176191962,1.01704061668871,1.09656160403338,1.2203298323945,1.26087129494269,2020-10-25
225,232,1.01232068952179,0.117751750209299,0.793279987350412,0.825417976354367,0.930729301868235,1.0083112217083,1.09041648754758,1.21182323197241,1.25467158154631,2020-11-01
232,239,1.10647832408326,0.121238931058721,0.881533807281769,0.91580283550154,1.02179117070163,1.10184391051675,1.18570250086022,1.31367722975853,1.35648150138329,2020-11-08
239,246,1.03125921541167,0.110181367567293,0.825777206291018,0.857027573428108,0.95512208088152,1.02739192653443,1.1027882404038,1.21865689132133,1.25760298608809,2020-11-15
246,253,1.16232584228454,0.113476314959342,0.950130302365147,0.981191352775705,1.0844949198606,1.15968207282132,1.23619791150341,1.35449219783868,1.39500857240265,2020-11-22
253,260,1.14513122084476,0.101737360411191,0.955941587521113,0.983517711895286,1.07457261013422,1.1419762878927,1.21184812913707,1.31637411447083,1.35247766262007,2020-11-29
260,267,1.08642618160665,0.089585499198366,0.917805290225216,0.944109095754114,1.02464471338369,1.08375711729943,1.14556474481498,1.23880947581686,1.26995947115282,2020-12-06
267,274,0.942550929448439,0.0798090342159734,0.793898188484823,0.816036437716161,0.88752503819445,0.940316752910081,0.995081087147763,1.07825613772651,1.1053191162919,2020-12-13
274,281,0.855678310533155,0.0832455739448744,0.700637744206596,0.723525666431064,0.798182687385138,0.852852202099025,0.910033373194611,0.996752430083317,1.02675219210253,2020-12-20
281,288,1.06270439107004,0.100966336186491,0.875716621615417,0.903809710618748,0.992900824641664,1.05900374550666,1.12824245145016,1.23351632505377,1.27189900182284,2020-12-27
288,295,1.04426481705587,0.0942912458200814,0.867303756321442,0.89369412810171,0.979392952806166,1.04132745824428,1.10615171148319,1.20369317351046,1.23853110031653,2021-01-03
295,302,0.927770965707002,0.0885595146367569,0.762189212825127,0.78704485144875,0.86681062725308,0.925173035901718,0.98580703245391,1.07847083710338,1.10860606117921,2021-01-10
302,309,0.844177411795101,0.0925126086436415,0.67286693871158,0.698125824241018,0.779800021214728,0.840597447262082,0.905099870907818,1.00096258985642,1.03429129690975,2021-01-17
309,316,1.01958594306301,0.112799188031952,0.808657575696549,0.840826740432522,0.941561915485089,1.01534682939125,1.09269123007024,1.21153294761489,1.25395340312056,2021-01-24
316,323,1.22954731924359,0.11832352387189,1.00920373805218,1.0428401078805,1.14744424263895,1.22532704751702,1.30748303632069,1.43030529613691,1.47011907019787,2021-01-31
323,330,1.24358106013564,0.103867036138005,1.04958218244998,1.07886170027298,1.1722943159353,1.23984407212447,1.3116657411254,1.41924284011524,1.45569437770063,2021-02-07
330,337,1.2704871422348,0.0897486667996871,1.10149012238067,1.12635921887707,1.20888680029957,1.2683269669844,1.32944429406046,1.4216127048486,1.45336740253877,2021-02-14
337,344,1.40587984263187,0.0854718879117368,1.2444918249626,1.26844088004486,1.34721700647253,1.40388031386598,1.46214185878371,1.54898558937894,1.57895891743943,2021-02-21
344,351,1.16418076611745,0.0603543005757768,1.05131389746001,1.06869660331398,1.12288257878665,1.16219174895692,1.20343422270085,1.26623134477095,1.2883464962004,2021-02-28
351,358,1.0280209174582,0.0455880097208885,0.940917075551269,0.954394042750043,0.996810629852572,1.02754293968323,1.05848390157869,1.10385681632407,1.11922540008057,2021-03-07
358,365,0.893944479359412,0.0424469168031092,0.812588703830189,0.82561765302354,0.864819806987611,0.893303513728561,0.922279890502856,0.965272868521034,0.979289168570453,2021-03-14
365,372,0.832128421589622,0.0480251713031636,0.741543041969563,0.755489733365653,0.79910758335175,0.831144036122238,0.863852489276398,0.912645510444917,0.928329230522062,2021-03-21
372,379,0.825716030082142,0.0538532785490289,0.723897856720551,0.739202431804201,0.788570365576436,0.82468004300698,0.861264106409764,0.916659259629043,0.934538305313666,2021-03-28
379,386,0.849789511848121,0.0632940656251295,0.730426277938406,0.748658656483542,0.80640015193984,0.847573566495107,0.891845571239379,0.956477980375249,0.978468342519766,2021-04-04
386,393,0.940198021596383,0.0716401395161033,0.805596795977841,0.825921177046436,0.891040403960518,0.938225379013293,0.987330869275666,1.06178108180441,1.08585855144117,2021-04-11
393,400,0.932110021219836,0.0732845281254134,0.793757386161928,0.815181844995045,0.881979011178905,0.930278930821165,0.980323208614962,1.05625770186889,1.08036293253337,2021-04-18
400,407,0.930326639602044,0.0786146174382996,0.782265374488235,0.804462646972899,0.876303713269656,0.928369686466984,0.981729487129232,1.06296608848169,1.09147660330934,2021-04-25
407,414,0.896829383854004,0.0816609959566859,0.744278783688346,0.767288079362443,0.840419911625326,0.89404732500738,0.950754762910188,1.03537621060963,1.06357130593758,2021-05-02
414,421,1.00508547102073,0.0938901507193269,0.829482293288307,0.855772396627862,0.940269427675591,1.0026529453888,1.06673488707625,1.16396242644085,1.19648277720907,2021-05-09
421,428,1.12490040258479,0.0958380725041897,0.943478174001093,0.971580997442761,1.0586537497465,1.12292702926077,1.18905473569876,1.28585207439878,1.31712584790169,2021-05-16
428,435,1.06079314558143,0.0864125435145777,0.897850598518379,0.922457498571207,1.00149471122405,1.0592868862944,1.11759753295995,1.20658358621417,1.23753893139448,2021-05-23
435,442,0.919036793032694,0.0791987472052811,0.76966964623184,0.792486025493118,0.864533957863358,0.916911660861981,0.971085872688282,1.0535854285003,1.08142766189391,2021-05-30
442,449,0.954830791885684,0.0868451236069084,0.792801793920574,0.816441063783862,0.895491004494907,0.952085424748838,1.0114698593723,1.10181671955591,1.13173119745406,2021-06-06
449,456,0.94917860040034,0.0891116901489422,0.782494966069777,0.806462529197046,0.888441334955999,0.946564996279711,1.00725258606457,1.0991551470162,1.13183084021893,2021-06-13
456,463,0.864276455238168,0.091552037957395,0.694220578434515,0.71884037642719,0.800656916810846,0.860726773446145,0.923808372226095,1.0202086964877,1.05203626750295,2021-06-20
463,470,0.959237368757198,0.107276185795752,0.759918239792229,0.789517057692649,0.885001949933213,0.955652143179985,1.02913099590408,1.14218312265933,1.17991494813285,2021-06-27
470,477,0.97325525001671,0.110793376617764,0.767924673032637,0.798547970389252,0.89612480475459,0.968568850492527,1.04564526439962,1.16273763698516,1.20121257176772,2021-07-04
477,484,0.922417932717303,0.112391712105137,0.716025236156575,0.745973244813386,0.844447568329182,0.917465174762086,0.995877074894044,1.11500425201373,1.15469801114561,2021-07-11
484,491,0.928602528013265,0.12147199667958,0.70615429094693,0.738612602355589,0.844943567045076,0.922658251237848,1.00709042524863,1.13704312760346,1.18103064176128,2021-07-18
491,498,0.874003139738866,0.125889817836342,0.64604300017193,0.67844225554946,0.785642958904736,0.867778273720954,0.955293744238954,1.09037371387498,1.13719979131658,2021-07-25
498,505,0.76300282511496,0.138649451355607,0.514987936617164,0.549192425780919,0.665980456266488,0.754654583389144,0.851228287508784,1.00493651364745,1.06144436844594,2021-08-01
505,512,1.01889911436182,0.19440548567293,0.67453561514059,0.724949117580813,0.882352514684754,1.00563152832938,1.14173551499657,1.35953196384798,1.43701174962375,2021-08-08
512,519,1.11211824172954,0.193835683164858,0.762187222702471,0.814478952949635,0.976341172554288,1.10072315764596,1.23616086223314,1.44960321029596,1.52479192627693,2021-08-15
519,526,1.02782430340091,0.178516262276832,0.708394857409454,0.753236891412433,0.902551990365511,1.01751163638014,1.14310066966339,1.33620934418145,1.40407388234913,2021-08-22
526,533,0.880105002476076,0.173120271909007,0.573952195429377,0.615453079466564,0.757787241601093,0.869243384737446,0.989913062033827,1.18387829589337,1.25120774997594,2021-08-29
533,540,1.01777181457471,0.203584739705718,0.657053878624967,0.70745740651648,0.873587061145719,1.00535593022274,1.14854523544683,1.37380096228667,1.45002752319033,2021-09-05
540,547,0.914850954282065,0.194313413667766,0.574897964874561,0.619104266779363,0.777469179084154,0.900860898655497,1.03724043590547,1.25427663530198,1.33217896118349,2021-09-12
547,554,1.21359009064366,0.243152468030422,0.786819179352039,0.843465017004864,1.04185509583167,1.19678012556929,1.36805901242287,1.63862097551001,1.7379829882685,2021-09-19
554,561,1.03818468843827,0.197567731863079,0.68644646419725,0.738559684290414,0.898450532618388,1.02565646211793,1.16379962001038,1.38587897305661,1.46068198250038,2021-09-26
561,568,1.12867202457309,0.210568180439486,0.754921363725881,0.805810363700531,0.980758586818418,1.11651052500316,1.26172627731299,1.49574522653798,1.581483054629,2021-10-03
568,575,1.01908298127847,0.183716758345236,0.692728555947413,0.738779603258994,0.889189425741476,1.00740806048837,1.13626612687726,1.33995953785659,1.41049303287463,2021-10-10
575,582,0.902796954360225,0.180117772842407,0.584286239850941,0.628675158997885,0.775376536107566,0.891397341054138,1.016926526433,1.21909666163352,1.28825521487163,2021-10-17
582,589,1.18643259652402,0.213219151185127,0.80734756958694,0.858718280529879,1.03634348569724,1.17366215667603,1.32183123348526,1.56147865854618,1.63908916474159,2021-10-24
589,596,1.04700682753006,0.181612369181351,0.720328693153502,0.767441022041552,0.919061904828035,1.03684318015797,1.16251071871842,1.36309803701534,1.43488464991254,2021-10-31
596,603,1.13008405483231,0.187260946769998,0.791879009119091,0.838849199168532,0.999075931236983,1.11918929987192,1.25057852953884,1.45471409345273,1.5241740143718,2021-11-07
603,610,0.949591955284835,0.162529389182264,0.657237610480952,0.697522039105618,0.835731433817385,0.941546792132472,1.05378247349318,1.23062303990483,1.29455008289928,2021-11-14
610,617,0.869718126465648,0.17116414959065,0.566502161009203,0.60836140886123,0.74952090048918,0.858102927914115,0.977703212560289,1.16669046447481,1.23549518813669,2021-11-21
617,624,1.01687079968622,0.202913506172401,0.659282954031082,0.708276003654841,0.873407888575021,1.00393961370305,1.14510705538295,1.3717806184747,1.45030008077121,2021-11-28
624,631,0.781145705369602,0.184016372467913,0.46191268789002,0.504647840134953,0.649991669214513,0.766832425294522,0.896968880449072,1.10665373583253,1.17999121192793,2021-12-05
631,638,0.70385801477692,0.238839722770951,0.31816745670462,0.363621630681771,0.531655454806001,0.676090116785996,0.846272445300899,1.13836514811112,1.24590960101081,2021-12-12
638,645,1.07342738327113,0.360243021911867,0.485428752168865,0.55764186163448,0.812709580775564,1.03426072519574,1.2882651968306,1.72381384512651,1.88121799728757,2021-12-19
645,652,0.978370124747308,0.34706631501202,0.419344518024521,0.483761391137274,0.727728221611173,0.936393853239957,1.18579774300992,1.61180884554137,1.76895384120265,2021-12-26
652,659,1.65862284428703,0.460004972390477,0.889810513569377,0.981910180693584,1.32844985662401,1.61442094657336,1.94183559634403,2.48027737244234,2.67627681622116,2022-01-02
659,666,1.77739211162675,0.322196162416449,1.21233974879927,1.28993453559797,1.55195228284528,1.75392368190344,1.97640073586833,2.34459471242643,2.47229270564888,2022-01-09
666,673,1.5374751469713,0.201648321806887,1.17109195072865,1.22351812322362,1.39651587191502,1.52841493473055,1.66599487651396,1.88653580948374,1.96149939714261,2022-01-16
673,680,1.35144898378068,0.137859913963488,1.09725234549835,1.13407803191688,1.25600955243012,1.34595436432064,1.44037495889282,1.58687987315919,1.63718955416557,2022-01-23
680,687,1.05731238994869,0.0974604372851762,0.875466187203131,0.902697543621619,0.989933396297892,1.05372625549173,1.12120003919821,1.22267611665846,1.2564278781367,2022-01-30
687,694,0.86164985586901,0.0869001185355081,0.699876405210722,0.723612724871443,0.801439493305078,0.859032333824316,0.918506348633241,1.00919934531747,1.04030350146344,2022-02-06
694,701,0.767312998205184,0.0954180067437168,0.591756035486598,0.617106242107638,0.701755295327772,0.763002884196753,0.82918975118958,0.931051030665428,0.965687231807659,2022-02-13
701,708,0.810652234543327,0.121528723583093,0.591473158724582,0.623241149843264,0.725416972185165,0.805057088562397,0.888592355649715,1.02068322672228,1.06698049264038,2022-02-20
708,715,0.791662714473134,0.13698280751964,0.544400224262855,0.580363471516039,0.695947547952216,0.784159630936789,0.879292575591821,1.02962101277319,1.08269839137242,2022-02-27
715,722,0.718731852259317,0.162987803404496,0.436243503109951,0.473737179886098,0.603230202618619,0.706341161682567,0.819340198818844,1.00805422362496,1.07223053539476,2022-03-06
722,729,0.860992922798999,0.223165877410903,0.482912561126909,0.531056535691494,0.701702006458499,0.842166528040182,0.998934837917951,1.25648549310872,1.35093768447954,2022-03-13
729,736,1.06043088820035,0.29418622792183,0.565283969600117,0.626461932855013,0.850128602266465,1.03297296952914,1.24312082085793,1.58614001185145,1.7080966689236,2022-03-20
736,743,0.836139232534153,0.26295308619046,0.401627421162189,0.452955141929024,0.646860751247033,0.809777442863634,0.995659421003595,1.31121352794631,1.42326523923939,2022-03-27
743,750,1.43620870530255,0.400464861351663,0.765362705357181,0.84992072869709,1.14770572530119,1.39873279100237,1.6824056404462,2.15052450139294,2.32134292375196,2022-04-03
750,757,0.896969868606167,0.260773746674091,0.461250235930861,0.516315351677945,0.709880602091299,0.870627971585756,1.05531205088436,1.36493084385463,1.4754001018146,2022-04-10
757,764,0.969939017611354,0.32595572337959,0.439726857466596,0.502782083052341,0.734261435075335,0.934024716038203,1.1649649216243,1.56131217016874,1.7035717659944,2022-04-17
764,771,1.09586077161691,0.365363787004019,0.501499805148,0.572665266831327,0.833109520065036,1.05418094182891,1.31319083888551,1.75981174813872,1.92680210105554,2022-04-24
771,778,1.09814613841033,0.366083888957891,0.499494186970119,0.572237771558627,0.833972217771535,1.05673451322369,1.32146323959395,1.75895873040819,1.92898871981046,2022-05-01
778,785,1.6196088455962,0.419317718926854,0.907089610223361,0.995849832384024,1.32173473471381,1.58279325533589,1.87857761534141,2.36473048007934,2.54202089333684,2022-05-08
785,792,1.45075693649682,0.286767956834964,0.951821663570059,1.0183816300705,1.247927236906,1.43135553034047,1.63123740342126,1.95411693716244,2.06990352591605,2022-05-15
792,799,1.22964148640429,0.208906518771836,0.855211628305378,0.908265837805352,1.08242408199173,1.21738676599894,1.36365253400904,1.59245019147697,1.67034145937969,2022-05-22
799,806,1.02608845543488,0.169702966346348,0.721169747781701,0.762386806691072,0.907681528824314,1.01680993301729,1.13540549887817,1.31972125110992,1.38117981506079,2022-05-29
806,813,0.871588445287291,0.162002602626124,0.583773323266222,0.622573487066586,0.757430491757408,0.86179082986484,0.973784599274521,1.15322711646344,1.21354893529851,2022-06-05
813,820,1.06921161836446,0.203193569946898,0.709685145869737,0.75899480351129,0.924812175690083,1.05662116037368,1.19861496249986,1.42391926048479,1.50087166340038,2022-06-12
820,827,1.20703128879387,0.202023396406212,0.848039027337567,0.896607723485274,1.06483258221377,1.19543473309833,1.33638122589062,1.55877533981894,1.63631584058437,2022-06-19
827,834,0.850122751226763,0.155172288074481,0.573868280580574,0.611379909884682,0.741398520511936,0.84137728626243,0.947901864860181,1.12051571493972,1.1800822168341,2022-06-26
834,841,0.926091587339822,0.195679448553491,0.583654539921976,0.62912111026918,0.787864262513453,0.912633652778826,1.04788431494711,1.27087246031179,1.34789165264736,2022-07-03
841,848,1.05523821143829,0.21277355808984,0.681498342270975,0.731439621285024,0.904227832204772,1.04027305675667,1.19118999742551,1.42807219354287,1.51145662564652,2022-07-10
848,855,1.12624563310226,0.21651001762403,0.743817985596217,0.796268750896687,0.973831222584391,1.11221594964104,1.26182331954088,1.50588570103795,1.58729161237672,2022-07-17
855,862,1.13416400104658,0.201975583933167,0.775321009589587,0.825159260956585,0.992286245359195,1.12118081918329,1.26315058147858,1.48614828688419,1.56264329319677,2022-07-24
862,869,0.840220372944036,0.170267003953657,0.540982210294991,0.580448746561484,0.719449156337512,0.829484212085646,0.948075253048416,1.13781498435403,1.20297860352357,2022-07-31
869,876,0.829011399855101,0.202287941348584,0.479871829186711,0.525778876502508,0.685685651181845,0.813118291401998,0.953541930904686,1.18740202937491,1.27027040638161,2022-08-07
876,883,1.03426070112807,0.251664515830786,0.59944400261668,0.655333910712998,0.855414241812886,1.01489649362404,1.19129576855686,1.47855312512089,1.5790148496895,2022-08-14
883,890,1.06846789354393,0.260995682341237,0.620959381362044,0.67904274935865,0.882119333130193,1.04796633893774,1.22997920221181,1.53257629116201,1.63562240161217,2022-08-21
890,897,0.908660610801961,0.251825462227483,0.480672361493472,0.534853208841165,0.730223422887088,0.887938146105628,1.06243702834697,1.35321773395906,1.46209559382986,2022-08-28
897,904,0.991889909582984,0.339104853743529,0.42528823667975,0.491681679504689,0.748393726372927,0.962025290562644,1.19902479389387,1.59794530342781,1.74280537828041,2022-09-04
