"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
15,22,1.09942979890153,0.364141217206539,0.508354105285615,0.577188559096277,0.836793059322772,1.05856256251905,1.31438121842554,1.76406834630242,1.91292113362846,2020-01-19
22,29,1.09764250191146,0.365339790055112,0.499864566989521,0.573946410122815,0.836057861844364,1.05558104230796,1.31902862130615,1.76080769241568,1.91899233228311,2020-01-26
29,36,1.09807314631955,0.365523549521693,0.506928433829119,0.572490135409539,0.835379452059176,1.05592075148447,1.31759575353136,1.76106121139839,1.92415192299158,2020-02-02
36,43,1.09880952776903,0.366761173433752,0.503163812190486,0.574659703670343,0.836697389879664,1.05622626540099,1.31469772305812,1.76847152637205,1.93593001213453,2020-02-09
43,50,1.09756882804007,0.364821229391113,0.502878630591784,0.572911997199684,0.834901606549326,1.05845207771905,1.31744968243885,1.75759751754762,1.92528005483317,2020-02-16
50,57,1.49267612060684,0.413899752383895,0.793684361229176,0.880739301930956,1.19833357824176,1.45378255365207,1.74722416750461,2.22965190628974,2.41127993538996,2020-02-23
57,64,0.9362780779659,0.260340516975087,0.497403674066261,0.553037497431704,0.749726713622688,0.911069585120404,1.09639285761747,1.40137132032697,1.51401244945479,2020-03-01
64,71,1.59363424766752,0.366576766832865,0.958896036172203,1.04227831076318,1.33304000165276,1.56701058391506,1.82333911894392,2.240331964286,2.38354881039911,2020-03-08
71,78,1.57034111870903,0.263935364100593,1.10038919028503,1.16647680371238,1.38548020644324,1.5537981755945,1.73672085806773,2.03205876124768,2.1377086754024,2020-03-15
78,85,1.89468577354723,0.218882722794334,1.5011723623524,1.5562706155549,1.74202858804209,1.88379896418151,2.03515562742525,2.27170348279517,2.35579545905854,2020-03-22
85,92,1.29263650157056,0.115801183038917,1.08358333123335,1.11247081972546,1.21211301276093,1.2871127118218,1.36641487185308,1.49237271398028,1.53834719656493,2020-03-29
92,99,0.945774723543622,0.0753138294037818,0.804441965070655,0.825129917757878,0.893975649401417,0.944001933739506,0.995521567256569,1.07272309191374,1.09962984771905,2020-04-05
99,106,0.85686775601721,0.0782693185833865,0.710134872508529,0.732283612905331,0.803108444061242,0.854754132680876,0.908447536928508,0.989219307920621,1.01650705000078,2020-04-12
106,113,0.924962316306963,0.0895538826665903,0.759449025185381,0.783817919195499,0.86193284409773,0.922423921081909,0.983690321389404,1.07743500066629,1.10932827494016,2020-04-19
113,120,1.09894699474397,0.100328882283611,0.911060156437474,0.938835974725746,1.0297726726897,1.09618043283804,1.16506177466361,1.26916620273023,1.30428086638906,2020-04-26
120,127,0.964895314373181,0.0889433556323673,0.799463513677831,0.824072696324083,0.903377947839044,0.961821176144064,1.02302676045939,1.11597641387805,1.14781049310199,2020-05-03
127,134,1.08438541381194,0.0982107382013964,0.901746388696415,0.927863769326778,1.01639411904196,1.08114789714866,1.14864476135921,1.25075962150714,1.28786919191028,2020-05-10
134,141,1.08506504009253,0.0915960625279394,0.912468367278981,0.937671885186596,1.0221269656265,1.08251981879741,1.14567300965657,1.24015345936829,1.27137279173132,2020-05-17
141,148,0.984829533141412,0.0829566834308222,0.829027671237578,0.852989993048528,0.927506160080709,0.982048613418611,1.03893168260423,1.12589741020045,1.15484060051086,2020-05-24
148,155,0.972388099599773,0.08396310158664,0.813879062767403,0.838119266039589,0.914484117193737,0.970089088051546,1.02784981438112,1.11391903392407,1.14297978570774,2020-05-31
155,162,1.22715324305834,0.094445259125613,1.04834544657794,1.07672454175077,1.16267390100241,1.22408675460127,1.28914298578789,1.38693453514448,1.42099895534844,2020-06-07
