"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
11,16,2.218256653152,0.434777977895788,1.50791808011897,1.59865472686108,1.9159861083035,2.1755813028757,2.47154123991979,2.97487793033704,3.17875599733924,2020-03-20
12,17,1.5819154915399,0.306012974869981,1.08706300611919,1.15125946678729,1.37499969022432,1.55538542870266,1.75823423037192,2.10013163378208,2.23008332352677,2020-03-21
13,18,1.115445028519,0.229396335709936,0.755786671206411,0.80368929264979,0.967552857906877,1.09695868842178,1.24192797963512,1.48905676893489,1.57766376473461,2020-03-22
14,19,0.941637591259219,0.200593738930515,0.638031479841401,0.679126601888191,0.818969458678547,0.926877459954552,1.0481850198567,1.24699836359601,1.31893488429368,2020-03-23
15,20,0.791766858328757,0.184800227503458,0.52687335956608,0.56411440820357,0.685522169323049,0.781274380532143,0.88486692918613,1.05565867196513,1.11529331395506,2020-03-24
16,21,0.768871164690279,0.185199642658884,0.512163460574663,0.546546731498177,0.664345895145737,0.757156087196319,0.860457507708533,1.0272826904634,1.08371389960371,2020-03-25
17,22,0.855123738080934,0.197211927774309,0.575602255566419,0.613093486126033,0.74350668805465,0.844661312046592,0.955328073222023,1.12761238871396,1.19122737424272,2020-03-26
18,23,0.815318694386097,0.199830284902765,0.539875574009953,0.577048240875561,0.705130037216938,0.804179189300566,0.913304621588869,1.08589489191632,1.14934168771237,2020-03-27
19,24,0.863194595879664,0.210985652585629,0.57039429221472,0.609320080391231,0.745613032712814,0.851236326271851,0.966750625188943,1.1507448940953,1.21587347655866,2020-03-28
20,25,0.904469680496336,0.220075423503112,0.598117305104825,0.640526021517473,0.783093402073926,0.891931096350776,1.01366504066617,1.20264411221514,1.2656866084901,2020-03-29
21,26,0.940345443494959,0.228414141041887,0.624480317038664,0.667036995900974,0.814440943259942,0.927891252420423,1.05267675349635,1.24880999430101,1.31712646109042,2020-03-30
22,27,0.902068030397048,0.232318650921502,0.588678346808078,0.631645675534294,0.776234042619199,0.890015254912317,1.01211373763837,1.21507526314975,1.28346798896742,2020-03-31
23,28,0.781171796296418,0.229509049095827,0.487474628364101,0.527234319539162,0.662233406852017,0.768111287774853,0.884853223139096,1.07554379765432,1.14345992238438,2020-04-01
24,29,0.877938762937518,0.242415484383987,0.5597449993838,0.604703498769215,0.750053553563608,0.864889134758912,0.990736786214439,1.19138205393295,1.26248895236996,2020-04-02
