"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,11,NA,11,5.2,NA,NA
2020-03-16,9,NA,9,5.8,NA,NA
2020-03-17,5,NA,5,5.8,NA,NA
2020-03-18,8,NA,8,5.9,NA,NA
2020-03-19,6,NA,6,6.2,NA,NA
2020-03-20,7,NA,7,5.6,NA,NA
2020-03-21,7,NA,7,5.6,NA,NA
2020-03-22,2,NA,2,5.5,NA,NA
2020-03-23,3,NA,3,4.9,NA,NA
2020-03-24,4,NA,4,4.6,NA,NA
2020-03-25,5,NA,5,4.3,NA,NA
2020-03-26,9,NA,9,3.9,NA,NA
2020-03-27,4,NA,4,4.2,NA,NA
2020-03-28,2,NA,2,4.5,NA,NA
2020-03-29,3,NA,3,4.5,NA,NA
2020-03-30,4,NA,4,4.2,NA,NA
2020-03-31,3,NA,3,3.6,NA,NA
2020-04-01,5,NA,5,3.8,NA,NA
2020-04-02,6,NA,6,3.7,NA,NA
2020-04-03,4,NA,4,3.8,NA,NA
2020-04-04,2,NA,2,3.8,NA,NA
2020-04-05,3,NA,3,3.7,NA,NA
2020-04-06,6,NA,6,3.3,NA,NA
2020-04-07,1,NA,1,2.8,NA,NA
2020-04-08,4,NA,4,2.9,NA,NA
2020-04-09,4,NA,4,3.1,NA,NA
2020-04-11,2,NA,2,3,NA,NA
2020-04-12,1,NA,1,2.6,NA,NA
2020-04-14,1,NA,1,2.7,NA,NA
2020-04-15,5,NA,5,2.4,NA,NA
2020-04-16,4,NA,4,2.2,NA,NA
2020-04-17,2,NA,2,2.1,NA,NA
2020-04-18,2,NA,2,2.3,NA,NA
2020-04-19,2,NA,2,2.3,NA,NA
2020-04-20,1,NA,1,2.1,NA,NA
2020-04-21,2,NA,2,2.2,NA,NA
2020-04-22,1,NA,1,2.1,NA,NA
2020-04-23,3,NA,3,2,NA,NA
2020-04-24,1,NA,1,1.9,NA,NA
2020-04-25,3,NA,3,2,NA,NA
2020-04-26,5,NA,5,2.2,NA,NA
2020-04-27,1,NA,1,2.3,NA,NA
2020-04-28,1,NA,1,2.2,NA,NA
2020-04-29,1,NA,1,2.4,NA,NA
2020-04-30,2,NA,2,2.7,NA,NA
2020-05-01,4,NA,4,2.6,NA,NA
2020-05-02,2,NA,2,3.4,NA,NA
2020-05-03,2,NA,2,4.3,NA,NA
2020-05-04,3,NA,3,4.9,NA,NA
2020-05-05,6,NA,6,5.4,NA,NA
2020-05-06,4,NA,4,5.3,NA,NA
2020-05-07,9,NA,9,5.5,NA,NA
2020-05-08,10,NA,10,5.6,NA,NA
2020-05-09,7,NA,7,5.5,NA,NA
2020-05-10,7,NA,7,5.3,NA,NA
2020-05-11,3,NA,3,5.3,NA,NA
2020-05-12,4,NA,4,4.9,NA,NA
2020-05-13,3,NA,3,4.6,NA,NA
