"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-29,2,NA,2,NA,NA,NA
2020-04-05,1,NA,1,NA,NA,NA
2020-04-12,1,NA,1,NA,NA,NA
2020-04-19,3,NA,3,NA,NA,NA
2020-04-26,2,NA,2,NA,NA,NA
2020-05-03,1,NA,1,NA,NA,NA
2020-05-10,2,NA,2,NA,NA,NA
2020-05-24,3,NA,3,NA,NA,NA
2020-06-07,1,NA,1,NA,NA,NA
2020-06-21,2,NA,2,NA,NA,NA
2020-06-28,1,NA,1,NA,NA,NA
2020-07-05,4,NA,4,NA,NA,NA
2020-07-12,2,NA,2,NA,NA,NA
2020-07-19,7,NA,7,NA,NA,NA
2020-07-26,1,NA,1,NA,NA,NA
2020-08-02,3,NA,3,NA,NA,NA
2020-08-09,4,NA,4,NA,NA,NA
2020-08-16,2,NA,2,NA,NA,NA
2020-08-23,4,NA,4,NA,NA,NA
2020-09-06,1,NA,1,NA,NA,NA
2020-09-13,3,NA,3,NA,NA,NA
2020-09-20,4,NA,4,NA,NA,NA
2020-09-27,1,NA,1,NA,NA,NA
2020-10-04,3,NA,3,NA,NA,NA
2020-10-11,2,NA,2,NA,NA,NA
2020-10-18,2,NA,2,NA,NA,NA
2020-10-25,1,NA,1,NA,NA,NA
2020-11-01,3,NA,3,NA,NA,NA
2020-11-08,4,NA,4,NA,NA,NA
2020-11-15,3,NA,3,NA,NA,NA
2020-11-22,1,NA,1,NA,NA,NA
2020-12-06,5,NA,5,NA,NA,NA
2020-12-13,4,NA,4,NA,NA,NA
2020-12-20,4,NA,4,NA,NA,NA
2020-12-27,10,NA,10,NA,NA,NA
2021-01-03,6,NA,6,NA,NA,NA
2021-01-10,4,NA,4,NA,NA,NA
2021-01-17,3,NA,3,NA,NA,NA
2021-01-24,6,NA,6,NA,NA,NA
2021-01-31,4,NA,4,NA,NA,NA
2021-02-07,2,NA,2,NA,NA,NA
2021-02-14,7,NA,7,NA,NA,NA
2021-02-21,3,NA,3,NA,NA,NA
2021-02-28,4,NA,4,NA,NA,NA
2021-03-07,19,NA,19,NA,NA,NA
2021-03-14,24,NA,24,NA,NA,NA
2021-03-21,38,NA,38,NA,NA,NA
2021-03-28,31,NA,31,NA,NA,NA
2021-04-04,21,NA,21,NA,NA,NA
2021-04-11,19,NA,19,NA,NA,NA
2021-04-18,12,NA,12,NA,NA,NA
2021-04-25,15,NA,15,NA,NA,NA
2021-05-02,17,NA,17,NA,NA,NA
2021-05-09,14,NA,14,NA,NA,NA
2021-05-16,9,NA,9,NA,NA,NA
2021-05-23,18,NA,18,NA,NA,NA
2021-05-30,17,NA,17,NA,NA,NA
2021-06-06,17,NA,17,NA,NA,NA
2021-06-13,20,NA,20,NA,NA,NA
2021-06-20,28,NA,28,NA,NA,NA
2021-06-27,27,NA,27,NA,NA,NA
2021-07-04,11,NA,11,NA,NA,NA
2021-07-11,14,NA,14,NA,NA,NA
2021-07-18,9,NA,9,NA,NA,NA
2021-07-25,7,NA,7,NA,NA,NA
2021-08-01,3,NA,3,NA,NA,NA
2021-08-08,5,NA,5,NA,NA,NA
2021-08-15,3,NA,3,NA,NA,NA
2021-08-22,3,NA,3,NA,NA,NA
2021-08-29,1,NA,1,NA,NA,NA
2021-09-05,3,NA,3,NA,NA,NA
2021-09-12,2,NA,2,NA,NA,NA
2021-09-19,1,NA,1,NA,NA,NA
2021-09-26,1,NA,1,NA,NA,NA
2021-10-10,3,NA,3,NA,NA,NA
2021-10-17,2,NA,2,NA,NA,NA
2021-10-24,3,NA,3,NA,NA,NA
2021-10-31,2,NA,2,NA,NA,NA
2021-11-07,2,NA,2,NA,NA,NA
2021-11-14,8,NA,8,NA,NA,NA
2021-11-21,3,NA,3,NA,NA,NA
2021-12-05,1,NA,1,NA,NA,NA
2021-12-12,2,NA,2,NA,NA,NA
2021-12-19,1,NA,1,NA,NA,NA
2021-12-26,2,NA,2,NA,NA,NA
2022-01-02,2,NA,2,NA,NA,NA
2022-01-09,NA,NA,3,NA,NA,NA
2022-01-16,NA,5,5,NA,5,5
2022-01-23,NA,1,1,NA,1,1
2022-01-30,NA,3,3,NA,3,4
2022-02-06,NA,6,6,NA,6,7
2022-02-13,NA,6,6,NA,6,7
2022-02-20,NA,3,3,NA,3,5
2022-02-27,NA,5,5,NA,5,7
2022-03-06,NA,2,2,NA,2,4
2022-03-13,NA,2,2,NA,0,5
