"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
99,106,1.25904285965156,0.44799530517662,0.541989283958273,0.622302611089172,0.936839074240602,1.20584433895827,1.52709509743506,2.07565745551501,2.27308619443788,2020-06-28
106,113,1.13457676569192,0.378886869415463,0.523056941316116,0.594084836809278,0.860449826443623,1.09350735547099,1.36052168953158,1.81735784022527,1.99422328762548,2020-07-05
113,120,1.0991409108865,0.36833242711331,0.501790793283974,0.570952382152904,0.835291762734949,1.05749027489836,1.31936231655467,1.76512952354399,1.92853845784927,2020-07-12
120,127,1.09613567864442,0.365316778306244,0.498024115168431,0.571221697329748,0.8313304011232,1.05625539585759,1.31877760601186,1.75954335905271,1.91588186989042,2020-07-19
127,134,1.09781436420864,0.367308322950765,0.501418931888699,0.571351687618474,0.832954047364083,1.05673675199055,1.3186443473503,1.76224999405363,1.93015872904487,2020-07-26
134,141,1.09873591888256,0.366003795412478,0.501081607941686,0.571992527300433,0.836372869924575,1.05810925576205,1.31817478693189,1.76135518687043,1.91835224043839,2020-08-02
141,148,1.09555835360891,0.363496200138704,0.504511026237507,0.574736390357634,0.833715800558152,1.05435440228677,1.31601018128225,1.75153980923105,1.9179548046889,2020-08-09
148,155,0.855442480438259,0.323550727866238,0.343880071782599,0.400495273313351,0.620570201151532,0.814118424438361,1.04552627471061,1.44921354472025,1.59887700728544,2020-08-16
155,162,1.26990790461588,0.482431501616175,0.509173703722827,0.596668305165086,0.919863524645765,1.2101353723034,1.55260009203246,2.15807981849747,2.38600732989577,2020-08-23
162,169,0.918208349745477,0.347266943198995,0.367552770956879,0.429220086724926,0.666832044751995,0.874300796141126,1.12481268087198,1.55495585760055,1.71363687614543,2020-08-30
169,176,0.273758913214686,0.276056330349103,0.00701543993535817,0.0139834275055347,0.0775660815144444,0.187403303113851,0.378756734383729,0.825456819138757,1.02399103962005,2020-09-06
176,183,2.74653082807982,1.03931091151134,1.14235671842594,1.32115863620621,1.9969853809882,2.60614001007227,3.33246757463167,4.67379726675934,5.16904913783119,2020-09-13
183,190,0.788672989985899,0.323118851722383,0.288936814280815,0.344246128330703,0.553456695136105,0.744843629573415,0.975287994648636,1.3818260419386,1.53271630189064,2020-09-20
190,197,1.55782167198175,0.644658162051254,0.564518803110858,0.670585737562151,1.09001380973105,1.465854617928,1.93231150506983,2.75856915117219,3.06091971507647,2020-09-27
