"estimativa","ic.inf","ic.sup","data"
1.53194497936892,0.81442492717522,6.85819451331842,2020-03-25
1.89486213506765,1.02455762733609,8.61244868890994,2020-03-26
2.53748500690334,1.30535112552205,23.6131985174212,2020-03-29
3.14467693304668,1.57061908588364,85.2223599044583,2020-04-01
3.40499962465087,1.73547974940051,49.2500847922648,2020-04-02
3.7572011800712,1.91582411895379,58.0876994991055,2020-04-05
4.22067395026959,2.1184905012824,141.946458499665,2020-04-07
5.57091260655732,2.52662475720964,-29.9589307935673,2020-04-08
7.59725188519424,2.98320793230055,-14.3417970139055,2020-04-09
8.78336705140169,3.24374989185102,-12.6877578468324,2020-04-10
10.701234313506,3.56370288535283,-10.8266170460678,2020-04-11
13.1005925260325,3.87942824088558,-9.60912084161519,2020-04-12
14.8886857891677,4.09542630437177,-9.17643908369463,2020-04-13
18.7038451598257,4.41890584464298,-8.4239530291334,2020-04-15
16.2761710392073,4.33585220370661,-9.34332065310473,2020-04-16
12.133312385662,4.04434666546071,-12.2701514026249,2020-04-17
8.84877912663337,3.66959585520535,-22.0716827683949,2020-04-19
8.75611124997636,3.72470798576195,-25.6758653085849,2020-04-22
10.9508079835427,4.15796389492952,-17.5351370000894,2020-04-23
18.9020038276826,5.04808490499682,-10.8904451596027,2020-04-24
18.6576077809191,5.13423762353503,-11.4767031711949,2020-04-25
15.3086054181545,4.90488537434873,-13.7526276270363,2020-04-26
16.7000854011475,5.09881510963651,-13.1746460961969,2020-04-27
20.6919359182429,5.48476065456995,-11.722335019362,2020-04-28
64.043548690496,6.78641944390881,-8.61982769365897,2020-04-29
107.666928352907,7.12100335200276,-8.21103343732668,2020-04-30
54.523759853512,6.72555243845372,-8.93848576233885,2020-05-01
33.4034617635798,6.28996025325352,-10.1109955696801,2020-05-02
19.0891514577367,5.56351538530482,-13.4015348869308,2020-05-03
15.4768849539252,5.26847630514613,-16.6214039649084,2020-05-04
17.6139255871885,5.56999169382709,-15.2364748510586,2020-05-05
22.4976439781584,6.05690004462966,-13.1693304936557,2020-05-06
19.9522060987896,5.94314678012462,-14.7642815350946,2020-05-07
17.2588572585918,5.74925122329418,-17.3221192009014,2020-05-08
15.9036259600903,5.65529407179954,-19.7124722497952,2020-05-09
17.1565906331211,5.88052953415154,-18.8050351199412,2020-05-10
19.4551842037491,6.22660081462913,-17.3772985338553,2020-05-11
16.2068016188897,5.92550829153622,-22.1909477141459,2020-05-12
12.1955306275702,5.36465023525745,-45.3707681907643,2020-05-13
11.4851769825454,5.29675062013754,-70.0066780984715,2020-05-14
11.9104372063016,5.47098854676289,-68.8579448103812,2020-05-15
13.1238027738696,5.80319830480386,-50.9372994806548,2020-05-16
14.8160786764405,6.21055948013283,-38.7858520382714,2020-05-17
14.8038877867471,6.28918159280708,-42.2492633333121,2020-05-18
14.8813049547775,6.39199470466729,-45.8154873306652,2020-05-19
13.6166111207422,6.23038188801041,-74.6637186001353,2020-05-20
14.5286878361417,6.4983531747496,-62.4229707497704,2020-05-21
16.0680613614191,6.87392266124027,-48.0130106899985,2020-05-22
19.4619044390978,7.52419258616785,-33.3357828650749,2020-05-23
24.0589580175364,8.21912644544561,-26.0231236526126,2020-05-24
25.4204102915071,8.44845011441488,-25.2616163174363,2020-05-25
28.5417057405473,8.84780607138359,-23.3313490799422,2020-05-26
27.5960234751648,8.83535827188255,-24.6195630611017,2020-05-27
25.3463811916483,8.66525805181741,-27.4710600789694,2020-05-28
24.1331833041418,8.59296826982813,-29.936569815239,2020-05-29
24.2185488932665,8.68067019166179,-30.7471871766422,2020-05-30
26.1583478988529,9.00160712034943,-28.9440788135111,2020-05-31
