"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
64,71,1.51595345006184,0.406852193019315,0.827379345129024,0.914897021658746,1.22617612306086,1.48072578409118,1.76903554244574,2.24059752765515,2.40678934569538,2020-03-15
71,78,1.65183551346408,0.310112734847851,1.10127677967298,1.1778238708626,1.43274730826474,1.63210742962387,1.84895018655743,2.19316307772826,2.31085929499404,2020-03-22
78,85,1.27176307500806,0.19343035758319,0.921338371497828,0.971236314505889,1.13679156234276,1.2614467642486,1.39557838760566,1.60599981383419,1.68156184480067,2020-03-29
85,92,1.12517429998945,0.154386761687001,0.843030202204826,0.885677989886859,1.01735517272409,1.1166034898744,1.225166937101,1.39102538567451,1.44785148059262,2020-04-05
92,99,1.03623119481066,0.138058513884568,0.784491709385883,0.820848905847256,0.940489620429316,1.02926387952754,1.1247997609038,1.27421153290596,1.32467403314531,2020-04-12
99,106,0.964814154267544,0.130931445324552,0.725804363233842,0.760119388443171,0.873308256384188,0.959138785266544,1.04897866915649,1.18973131481683,1.2381570170063,2020-04-19
106,113,1.21670393603641,0.148437251068611,0.942395562783483,0.984436213368138,1.11327737484298,1.21088525136009,1.31271465250096,1.4707497802887,1.52674195665635,2020-04-26
113,120,1.05615883927989,0.122662310882117,0.82869680368699,0.862880297662318,0.970945357266323,1.05152056969593,1.13666430616531,1.26521513242579,1.30817214069672,2020-05-03
120,127,1.0951801385922,0.120393570500491,0.872072292511969,0.905217792524737,1.01251132063561,1.09080896010868,1.17326076719485,1.30231816716692,1.3452307963117,2020-05-10
127,134,1.09608899340538,0.112959190887867,0.885203104120267,0.918288872718213,1.01810380402951,1.09220761105252,1.16992535756111,1.28817763533815,1.32867281241052,2020-05-17
134,141,1.04807714077016,0.104206327757878,0.854118757025651,0.881901514023696,0.975770720005752,1.04513122798533,1.11607903392377,1.22456368372182,1.26181360360004,2020-05-24
141,148,1.05352535165187,0.101064583416105,0.866401930106495,0.892644922745916,0.983304951675733,1.05063587076904,1.12025182561318,1.22554970739415,1.26119950437071,2020-05-31
148,155,1.0127544716484,0.0955484835018873,0.834729362288627,0.862036814517813,0.946698804387023,1.00986013766333,1.07535810126821,1.17446460157563,1.20805620781747,2020-06-07
155,162,1.01538239477415,0.0959778451884104,0.835292980913588,0.862417099730384,0.948982941463688,1.01227407480502,1.0789708258828,1.17785691219499,1.21082934456285,2020-06-14
162,169,1.008623867147,0.0951097045897787,0.83085882561259,0.857462343674849,0.943315566596927,1.00557765079004,1.07098705164927,1.17074138182601,1.20452534800859,2020-06-21
169,176,1.09142656334773,0.0982240825273231,0.907116176751143,0.935247812007659,1.02359506956121,1.08866610770641,1.15595451490065,1.25862258181768,1.2930199583683,2020-06-28
176,183,1.20886329023239,0.0960037829750097,1.02820951579061,1.05602584596567,1.1429884674753,1.20583867144913,1.27213203833867,1.37159037040775,1.4039511814333,2020-07-05
183,190,1.02096441174617,0.0777773714244309,0.874069102361514,0.89654733823988,0.967588578407134,1.01885253411301,1.07176360063156,1.15125597892344,1.17919851186533,2020-07-12
190,197,0.968227585593045,0.0758884215834428,0.825475133841926,0.846905237604057,0.916077176080009,0.96608378644992,1.01840807778158,1.09656075866484,1.12185485839527,2020-07-19
197,204,1.09209677899243,0.0809125392155979,0.93941101134868,0.96332350667765,1.03661903883319,1.09033947211485,1.14585327417649,1.22811702563886,1.25518656326852,2020-07-26
204,211,0.938562487800905,0.071641209791099,0.803038415983244,0.823975841662342,0.889483734116082,0.936561420218038,0.985458484830314,1.05964180507304,1.08523997940724,2020-08-02
211,218,0.89348543226029,0.0765464878994785,0.75015790420499,0.771847306574036,0.840730708696289,0.891395875649554,0.943555491417192,1.02250844011032,1.04988605260184,2020-08-09
218,225,1.05874868645329,0.0867850498002985,0.89601739506889,0.920229732485601,0.999092357182801,1.0565802542084,1.11597079675535,1.20590084399619,1.23691696677778,2020-08-16
225,232,0.989554520219288,0.0813409953032013,0.83600779067072,0.858570878174893,0.933446107564467,0.987399435770593,1.04352952675463,1.1267802873843,1.15414251013222,2020-08-23
232,239,0.953496131488172,0.0820057041312123,0.798614221153379,0.822053767098338,0.897098521726561,0.951751358234506,1.00714196003415,1.09296848193503,1.1192722121101,2020-08-30
239,246,1.0238335885414,0.0861046867944412,0.863639708893385,0.886968004489482,0.964267938860954,1.02096508621557,1.08011359619123,1.17057475107934,1.2003450853398,2020-09-06
246,253,1.0242079655814,0.0852496884756995,0.863696351423536,0.888010566179389,0.965097241688949,1.02199466231617,1.08045184483386,1.16847368856602,1.19738916219156,2020-09-13
253,260,1.0063033115271,0.0834905428273119,0.849391185457049,0.873256229976261,0.948590947676827,1.00388602480819,1.06156209171338,1.14685209475336,1.17745800716559,2020-09-20
260,267,0.914083927568008,0.0803183825705688,0.763542923595156,0.786535933314044,0.858366480560784,0.911608009505819,0.967315682118435,1.04949528471822,1.07738246316644,2020-09-27
267,274,1.06137785267213,0.0924077014222863,0.887811939266307,0.914938289098744,0.996553327472625,1.05874512802079,1.1222461807049,1.21729679598596,1.24946266546492,2020-10-04
274,281,1.0221687695827,0.0863469730849899,0.859236187451746,0.885024203213981,0.962681453274921,1.019680344953,1.07889290760536,1.16792927142436,1.19807197488364,2020-10-11
281,288,0.886608674460804,0.0823909495901081,0.732864992635495,0.755874675043403,0.829414460612074,0.883938611702148,0.941123949345195,1.02667835507674,1.0545485061649,2020-10-18
288,295,0.959823273595203,0.0935740175831134,0.78392240264754,0.811139375106006,0.895328855987381,0.95664019543839,1.02054601046388,1.119096950127,1.15195295042021,2020-10-25
295,302,0.895846518571219,0.0937178366502256,0.719704404751491,0.746009757475751,0.831498553265115,0.893048099618616,0.956822836564361,1.05567093131866,1.08717520744465,2020-11-01
302,309,0.94021553143959,0.10770775323334,0.741707670677721,0.770798956382522,0.865898152504038,0.935825354272307,1.01054277716637,1.1247254966594,1.16486641751083,2020-11-08
309,316,1.06849394120705,0.114840318612962,0.855150599201564,0.886682371350042,0.988749113411684,1.06488527653356,1.14375042917249,1.26384570900282,1.30427468517569,2020-11-15
316,323,1.07751252427604,0.110830659861307,0.871644963842815,0.90170964874914,1.00060286066924,1.07390188790294,1.14980659672918,1.26767323838409,1.30495154725933,2020-11-22
323,330,1.03054121938362,0.1024302542629,0.841443625353366,0.869299686622166,0.958881560389642,1.02708393888104,1.0973136223223,1.20500677574964,1.24146346106366,2020-11-29
330,337,1.11167107910942,0.105055809822438,0.916512207395324,0.945186110274142,1.03861248571937,1.10795269210987,1.18098483656875,1.29020712442079,1.32748230111185,2020-12-06
337,344,1.0373597548462,0.0936673813552328,0.862230191271097,0.888034289460735,0.972521779441108,1.03460838001451,1.09864376122195,1.19638393312244,1.22770131941055,2020-12-13
344,351,1.05487199822272,0.0931374957035892,0.87933190134959,0.90604205923311,0.990959360796905,1.05236842641619,1.11596184243886,1.2119322789855,1.244678044001,2020-12-20
351,358,1.03618749790138,0.0887288656783198,0.870158060110252,0.894675185232025,0.975017589221119,1.03367037237523,1.09437365875159,1.1872209396371,1.21734749580036,2020-12-27
358,365,1.12382303783799,0.0900975986875173,0.953990483708491,0.980466232801675,1.06189494461198,1.12168890519606,1.18300054381959,1.27642073487367,1.3069205133469,2021-01-03
365,372,1.0819702688061,0.0817209687386337,0.928239852244617,0.951734520650289,1.02585667398909,1.0798091496413,1.13566787528392,1.21951993799834,1.24798965216873,2021-01-10
372,379,1.05890152263695,0.0757282835363498,0.915641140188019,0.937871620094534,1.00671926027276,1.0569524282073,1.10895184632007,1.18655976528013,1.21315094381967,2021-01-17
379,386,0.981795526214181,0.0707680085271979,0.848963575213056,0.868837225107216,0.932782714896923,0.980015942171948,1.02904767754482,1.100143501109,1.12517428983232,2021-01-24
386,393,1.05685938132799,0.074893315954601,0.914314601370791,0.936347589730818,1.00547595275985,1.05482053210404,1.10620711506695,1.18268598268434,1.2083304848759,2021-01-31
393,400,1.03291142692141,0.0710458598971801,0.898622679511026,0.919587305688118,0.98399478075334,1.03122805240869,1.07973320684876,1.15282644035014,1.17766260487109,2021-02-07
400,407,1.01578557363994,0.0690909245193305,0.884117886619226,0.904154952023521,0.968236739390364,1.01469212654959,1.0615268114801,1.13188335445645,1.15541034448929,2021-02-14
407,414,1.10020581727783,0.0705277776878717,0.966655801673651,0.987111856879059,1.05145102225044,1.09841775156592,1.14734220694559,1.2179735517524,1.24184535910065,2021-02-21
414,421,1.11124314351319,0.0661734707924355,0.984624847772134,1.00461128409749,1.06538185307926,1.11021314179983,1.15538656518836,1.22153690056477,1.24395803137277,2021-02-28
421,428,1.13349714363769,0.0622323198016661,1.01500267759495,1.03350053688476,1.09070953675622,1.13217293852402,1.17504074042715,1.23763576601131,1.25832166586882,2021-03-07
428,435,1.07653422655718,0.0555997557466665,0.970980688845773,0.987499174114214,1.03835083279384,1.0756138871067,1.11349107319777,1.16942568713298,1.18909261377966,2021-03-14
435,442,0.997958323204245,0.0505041971755051,0.90172810873996,0.91649218980602,0.963193989942297,0.997406412283063,1.03168794402572,1.08190165760714,1.09948334224209,2021-03-21
442,449,0.939494448886476,0.0496575393921706,0.844997042260232,0.859100317825982,0.905414239930688,0.938704672173114,0.972879355053896,1.02241378161511,1.03881525125907,2021-03-28
449,456,0.878219778021974,0.0517900791859345,0.779048987567303,0.794830893151913,0.843092051074613,0.877226086146883,0.912407331242624,0.965257576848875,0.981481978923881,2021-04-04
