"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
29,36,1.10059509773697,0.368943593107653,0.498583053517263,0.57099083018585,0.833975811328043,1.05981435826172,1.32286783923529,1.76779223157621,1.93194333506652,2020-04-12
36,43,1.09727948891315,0.367798086441565,0.501166824929212,0.571297616109259,0.833067240101316,1.05560984740225,1.31526705291567,1.76356328338756,1.92168518731162,2020-04-19
43,50,1.09917461950971,0.365690835190516,0.501512368318472,0.57402200165037,0.834539498168506,1.06070923253235,1.31931766075535,1.76187872691378,1.91696395769542,2020-04-26
50,57,1.42935010072383,0.412500501706908,0.739777251651214,0.824751311241054,1.13289944594265,1.388149986139,1.68512692778966,2.16891391194917,2.34086000851219,2020-05-03
57,64,1.32577798892148,0.316555561209285,0.779567690776473,0.851305305066698,1.10033081527048,1.30103434556008,1.5230840736528,1.88861380378741,2.01724611845007,2020-05-10
64,71,1.43761347656486,0.27089106806776,0.96025590424919,1.02607799811737,1.24602254599969,1.41980854981095,1.61007634400158,1.90708548175026,2.01189517489445,2020-05-17
71,78,1.22025513224978,0.19648155892495,0.865245300641026,0.916119035258828,1.08303144378037,1.21014506091039,1.34531111264004,1.56063508003949,1.635955988844,2020-05-24
78,85,1.11830274268347,0.16712056273518,0.815123171172492,0.858108534844071,1.00170341307597,1.11026544023426,1.2260147551709,1.40619949574701,1.46536125256609,2020-05-31
85,92,0.981114801440474,0.146104674126374,0.714415743645456,0.753035616175605,0.879731533282409,0.97452265562451,1.07490060335539,1.23419686598043,1.2861083075838,2020-06-07
92,99,1.09764754335467,0.158022055692182,0.809978922420939,0.85052413532408,0.987257821927155,1.09061441833196,1.20018532055515,1.36863035352418,1.42624639088432,2020-06-14
99,106,1.11570114554081,0.148407736562485,0.84563211918819,0.883142270097922,1.01279097849724,1.10911158728693,1.2110959402521,1.36928880464817,1.42378114961021,2020-06-21
106,113,1.08703951516583,0.137438935561235,0.835879486752591,0.871017978953407,0.991279296480421,1.08075365511406,1.17626283502295,1.32332902479695,1.37350285298122,2020-06-28
113,120,1.20959099853587,0.135524353023811,0.957957436273269,0.995320044249285,1.1152858055309,1.20467924589989,1.29844852664325,1.44043215788773,1.48798264674964,2020-07-05
120,127,1.06112599070428,0.112319511752083,0.852451610966836,0.884037128638803,0.983008626505941,1.05735690298383,1.13366588596106,1.25311300495728,1.29434215536634,2020-07-12
127,134,1.00490658204261,0.106768407229029,0.807369651874783,0.836282127605002,0.93089711824255,1.00078707462759,1.07482876309531,1.18685387324353,1.22493379256674,2020-07-19
134,141,1.13993462287639,0.111635604654007,0.93059206131515,0.962671592774667,1.06309157584535,1.13546138674906,1.2126525055341,1.32974991936493,1.36996415732147,2020-07-26
141,148,0.916631587126691,0.0937971852089484,0.742118614403988,0.767718458519969,0.851716736969479,0.913687261134201,0.97862831117664,1.07580172918423,1.1085317560765,2020-08-02
148,155,0.838835185945192,0.101630126847854,0.652541368488739,0.679676052932571,0.768387974158611,0.834583677202003,0.905009579648386,1.0129274601813,1.04949710641365,2020-08-09
155,162,1.07900909343593,0.12277070313638,0.852458665191978,0.884702929804899,0.993355690717808,1.07463767366371,1.15894055405519,1.28889613409588,1.33280935203057,2020-08-16
162,169,0.980740253806851,0.112258805329554,0.774121492641114,0.803623191295691,0.902675213565566,0.976245418069754,1.05360619442437,1.17244070682979,1.21320460232804,2020-08-23
169,176,0.981537921725026,0.116370623398641,0.766279038377801,0.797159901339827,0.900776548061367,0.976617973017874,1.05726196328475,1.18068269306791,1.2231755931688,2020-08-30
176,183,1.01699582545242,0.118352923401192,0.79904902326736,0.829988338488602,0.934451486544661,1.01228013611933,1.09421548339192,1.21926525421665,1.2615580373515,2020-09-06
183,190,1.01168241559271,0.118209927044096,0.793151697118303,0.825625986420828,0.929915659726424,1.00692497386662,1.08840221790963,1.21370122028502,1.25612379723519,2020-09-13
190,197,1.06386592353558,0.120397101009397,0.840561429164486,0.874774930279912,0.980413454621189,1.0594472578018,1.14301852504869,1.2701408705687,1.31418647613413,2020-09-20
197,204,0.934184960568043,0.110447501676118,0.730120870995534,0.760626418601651,0.857114527812618,0.930200400595658,1.0063642870896,1.12371585884155,1.16227303073694,2020-09-27
204,211,0.879634091213085,0.117967657425921,0.663911667103732,0.694338500777224,0.797330959912645,0.874548158442315,0.955478612226366,1.08407540327394,1.12709344816623,2020-10-04
211,218,0.921446867821443,0.132160712230639,0.681459446693011,0.716400072849909,0.829011877390643,0.914592844984085,1.0064143565514,1.14833493083581,1.19838597365001,2020-10-11
218,225,0.939089316993914,0.140155270722176,0.685868669233385,0.721072396880282,0.84064411460735,0.932421495060444,1.02997019773973,1.18035627873899,1.2314794117718,2020-10-18
225,232,0.892885993490733,0.147681865768958,0.630045743098785,0.66681988378921,0.789274648194686,0.884447770715624,0.987297904579737,1.14982385962371,1.20399067737787,2020-10-25
232,239,0.969714986665702,0.170045758074904,0.668081698274689,0.708585991004632,0.850319313748363,0.960420913827769,1.07754652093868,1.26470601540545,1.33092694789197,2020-11-01
239,246,0.843757900750893,0.169422307110246,0.546046774952474,0.58620736774559,0.722915624171397,0.832276546540533,0.951473827543103,1.13822936964775,1.20569281139511,2020-11-08
246,253,1.13061416034423,0.217914583747332,0.747449148035262,0.797293916150744,0.976118739037501,1.1162773396032,1.2706322246455,1.51055904883958,1.59579329337848,2020-11-15
253,260,1.12183218079853,0.196413420835987,0.770358170388904,0.82046432090784,0.983614138110413,1.11020864309795,1.24873280272599,1.46211803966106,1.53613333126994,2020-11-22
260,267,1.17268711527376,0.190220363412896,0.828959822181729,0.877939284663862,1.03897427447496,1.16224392805627,1.29519190507398,1.50137285770762,1.57384072070496,2020-11-29
267,274,1.34945401793094,0.179739036076516,1.02120503206233,1.06813604928819,1.22596498339696,1.34015099044059,1.46537869943801,1.65932862319202,1.7282753764284,2020-12-06
274,281,1.02714274577532,0.130703025776283,0.788337449491355,0.823295250965862,0.93683622525006,1.02050211177413,1.1111174949769,1.25177642702729,1.30125786819145,2020-12-13
281,288,0.978172123875113,0.129707566387085,0.741020216400419,0.775844676243594,0.887686282467168,0.972044073757176,1.06227382076868,1.20131413861375,1.24930414845436,2020-12-20
288,295,1.07347486716946,0.135475553349666,0.824116788049712,0.859714664310583,0.979606275164553,1.06837898460538,1.16113734456276,1.30518617037999,1.3529011743022,2020-12-27
295,302,1.14123851053115,0.134884064530529,0.894506962075403,0.929371526283032,1.04722451535352,1.13551738264242,1.22933293618555,1.3716975817093,1.42028979557177,2021-01-03
302,309,1.00650931632094,0.128611188937285,0.769000744349685,0.803876859472383,0.91754237390274,1.00123642516721,1.08983935379428,1.22680093840018,1.2745773087338,2021-01-10
309,316,0.990325429857374,0.167810591321314,0.686863189279119,0.732098310428746,0.875828120675655,0.979695159323875,1.09440590256152,1.27925921867061,1.35090655102552,2021-01-17
