"estimate","lower","upper","onset_date","n.reported"
461,461,461,2020-03-30,461
421,417,432,2020-03-31,416
578,571,596,2020-04-01,569
461,455,482,2020-04-02,453
445,438,466,2020-04-03,435
434,426,454,2020-04-04,421
424,416,445,2020-04-05,410
466,457,489,2020-04-06,449
437,428,460,2020-04-07,419
471,460,494,2020-04-08,449
470,458,494,2020-04-09,445
613,599,642,2020-04-10,579
427,415,449,2020-04-11,398
481,467.975,504,2020-04-12,447
528,514,554,2020-04-13,488
524,508,550,2020-04-14,479
635,617,666,2020-04-15,577
561,543,590,2020-04-16,503
611,591,643,2020-04-17,543
642,621,675,2020-04-18,564
580,559,614,2020-04-19,500
889,861,935,2020-04-20,763
604,580,640,2020-04-21,505
667,641,704,2020-04-22,549
688,660,728,2020-04-23,552
715,684,756,2020-04-24,553
770,735,816,2020-04-25,573
674,640,716,2020-04-26,478
748,708,796,2020-04-27,509
647,608,692.025,2020-04-28,407
651,608,700,2020-04-29,375
768,717,828,2020-04-30,401
939,873,1017,2020-05-01,431
655,590,727,2020-05-02,232
729,655,813,2020-05-03,220
852,759,957,2020-05-04,204
876,764,1003,2020-05-05,149
844,713,995,2020-05-06,90
847,671,1050,2020-05-07,46
799,556,1119,2020-05-08,5
