"estimate","lower","upper","onset_date","n.reported"
227,227,227,2020-03-20,227
216,215,220,2020-03-21,215
219,218,225,2020-03-22,218
285,283,292,2020-03-23,283
261,259,269,2020-03-24,259
261,258,270,2020-03-25,257
254,250,263,2020-03-26,248
216,211,225,2020-03-27,209
221,215,230,2020-03-28,211
223,216,233,2020-03-29,211
233,226,244,2020-03-30,219
219,211,230,2020-03-31,203
262,252,274,2020-04-01,241
219,209,231,2020-04-02,197
197,188,210,2020-04-03,174
202,191,215,2020-04-04,175
220,209,235,2020-04-05,188
230,218,246,2020-04-06,193
199,186,215,2020-04-07,158
216,202,233,2020-04-08,169
222,207,240,2020-04-09,168
268,252,288,2020-04-10,206
211,194,231,2020-04-11,145
250,231,272,2020-04-12,174
229,209,252,2020-04-13,147
220,198,243,2020-04-14,129
270,246.975,296,2020-04-15,163
268,244,296,2020-04-16,149
264,238,295,2020-04-17,131
282,254,315,2020-04-18,133
256,226,289,2020-04-19,96
284,250,322,2020-04-20,106
244,208,282,2020-04-21,60
245,207,287,2020-04-22,53
239,197,283,2020-04-23,40
228,182,277,2020-04-24,24
218,165,274,2020-04-25,10
222,161,283,2020-04-26,8
221,151,289,2020-04-27,2
221,144,299,2020-04-28,NA
