"estimate","lower","upper","onset_date","n.reported"
28,28,28,2020-03-09,28
42,42,44,2020-03-10,42
46,45,49,2020-03-11,45
66,65,71,2020-03-12,65
75,73,80,2020-03-13,73
113,109,119,2020-03-14,108
95,90,103,2020-03-15,89
123,117,132,2020-03-16,115
113,107,123,2020-03-17,103
130,122,141,2020-03-18,116
134,125,146,2020-03-19,116
187,174,202,2020-03-20,157
186,172,203,2020-03-21,149
192,175,211,2020-03-22,147
218,200,240,2020-03-23,161
202,182,223.025,2020-03-24,138
197,176,221,2020-03-25,126
205,182,232,2020-03-26,121
196,171,225,2020-03-27,103
192,165,223,2020-03-28,87
180,150,214,2020-03-29,68
185,153,223,2020-03-30,58
206,169,251,2020-03-31,58
185,146,234,2020-04-01,34
211,165,268,2020-04-02,36
199,148,263,2020-04-03,20
201,139,280.025,2020-04-04,10
223,148,330,2020-04-05,10
225,134,369.025,2020-04-06,3
223,122,405,2020-04-07,NA
