"estimate","lower","upper","onset_date","n.reported"
204,204,204,2020-04-04,204
210,208,218,2020-04-05,208
230,227,239,2020-04-06,227
210,206,219,2020-04-07,206
222,217,232,2020-04-08,217
210,205,220,2020-04-09,204
288,282,300,2020-04-10,281
207,201,218,2020-04-11,200
251,244,262,2020-04-12,242
238,231,250,2020-04-13,228
243,235,254,2020-04-14,231
296,287,309,2020-04-15,282
258,249,271,2020-04-16,243
293,284,307,2020-04-17,276
322,311,336,2020-04-18,301
241,231,254,2020-04-19,221
353,340,368,2020-04-20,325
245,234,260,2020-04-21,221
294,281,309,2020-04-22,263
276,263,291,2020-04-23,243
284,271,301,2020-04-24,246
319,303,337,2020-04-25,272
241,226,258,2020-04-26,195
263,247,282,2020-04-27,209
260,242,280,2020-04-28,197
230,211,251,2020-04-29,160
294,272,319,2020-04-30,197
356,327,386,2020-05-01,228
269,242,299,2020-05-02,146
267,237,299,2020-05-03,130
286,252,323,2020-05-04,126
248,214,287,2020-05-05,84
248,209,291,2020-05-06,66
271,228,323,2020-05-07,64
236,189,289,2020-05-08,34
238,185,300,2020-05-09,28
223,166,292,2020-05-10,17
191,127,275,2020-05-11,1
198,123,304,2020-05-12,3
197,111,329,2020-05-13,NA
