"estimate","lower","upper","onset_date","n.reported"
292,292,292,2020-03-23,292
267,265,271,2020-03-24,265
267,265,272,2020-03-25,265
262,259,269,2020-03-26,259
218,214,224,2020-03-27,214
226,222,233,2020-03-28,221
221,216,228,2020-03-29,215
236,232,244,2020-03-30,230
220,214,227,2020-03-31,212
270,264,279,2020-04-01,261
223,217,232,2020-04-02,213
193,187,202,2020-04-03,182
204,196,213,2020-04-04,189
216,207,226,2020-04-05,198
227,218,238,2020-04-06,207
194,184,205,2020-04-07,171
215,204,227,2020-04-08,187
216,204,229,2020-04-09,182
276,262,291,2020-04-10,232
208,194,224,2020-04-11,163
251,235,268,2020-04-12,197
230,215,249,2020-04-13,173
237,219,256,2020-04-14,170
277,258,298,2020-04-15,197
267,246,289,2020-04-16,177
285,262,310,2020-04-17,181
314,289,341,2020-04-18,195
261,236,289,2020-04-19,141
311,283,342,2020-04-20,173
222.5,196,252,2020-04-21,94
241,212,273,2020-04-22,101
226,196,260,2020-04-23,78
229,196,266,2020-04-24,69
207,171,245,2020-04-25,45
197,161,239,2020-04-26,33
195,153,241,2020-04-27,25
180,134,233,2020-04-28,10
183,130,245,2020-04-29,8
178,119,253,2020-04-30,1
180,114,266.025,2020-05-01,NA
