"dt_sin_pri","n.casos"
2020-01-02,1
2020-02-08,1
2020-02-14,1
2020-02-16,1
2020-02-20,4
2020-02-22,2
2020-02-24,1
2020-02-25,1
2020-02-27,3
2020-02-28,3
2020-02-29,2
2020-03-01,8
2020-03-02,4
2020-03-03,8
2020-03-04,5
2020-03-05,10
2020-03-06,17
2020-03-07,17
2020-03-08,22
2020-03-09,38
2020-03-10,44
2020-03-11,50
2020-03-12,66
2020-03-13,83
2020-03-14,117
2020-03-15,118
2020-03-16,152
2020-03-17,121
2020-03-18,151
2020-03-19,152
2020-03-20,194
2020-03-21,181
2020-03-22,196
2020-03-23,237
2020-03-24,222
2020-03-25,217
2020-03-26,207
2020-03-27,172
2020-03-28,173
2020-03-29,172
2020-03-30,159
2020-03-31,159
2020-04-01,172
2020-04-02,129
2020-04-03,111
2020-04-04,109
2020-04-05,110
2020-04-06,113
2020-04-07,99
2020-04-08,103
2020-04-09,88
2020-04-10,102
2020-04-11,66
2020-04-12,54
2020-04-13,58
2020-04-14,26
2020-04-15,43
2020-04-16,27
2020-04-17,15
2020-04-18,20
2020-04-19,2
2020-04-20,4
