"estimate","lower","upper","onset_date","n.reported"
461,461,461,2020-03-30,461
418,416,423,2020-03-31,416
575,570,582,2020-04-01,569
460,455,468,2020-04-02,453
443,438,451,2020-04-03,435
431,425,440,2020-04-04,421
422,415,431,2020-04-05,410
464,456,475,2020-04-06,449
435,427,446,2020-04-07,419
467,459,480,2020-04-08,449
466,457,479,2020-04-09,445
609,597,625,2020-04-10,579
423,413,436,2020-04-11,398
477,465,492,2020-04-12,447
524,511,540,2020-04-13,488
520,506,536,2020-04-14,479
630,614,648,2020-04-15,577
556,540,574,2020-04-16,503
605,588,625,2020-04-17,543
636,618,657,2020-04-18,564
574,556,595,2020-04-19,500
881,856,908,2020-04-20,763
598,576.975,621,2020-04-21,505
660,637,686,2020-04-22,549
682,656,710,2020-04-23,552
707,678,738,2020-04-24,552
763,731,798,2020-04-25,574
667,634,701,2020-04-26,478
739,703,778,2020-04-27,508
642,604,682,2020-04-28,408
643,603,687,2020-04-29,375
762,712,814.025,2020-04-30,402
933,868,1001,2020-05-01,432
646,586,713,2020-05-02,232
720,648,799,2020-05-03,220
841,751,942,2020-05-04,204
869,762,987,2020-05-05,150
831,701.975,974,2020-05-06,90
832,661,1031,2020-05-07,46
780,540,1093,2020-05-08,5
