"estimate","lower","upper","onset_date","n.reported"
410,410,410,2020-04-05,410
448,447,452,2020-04-06,447
424,420,430,2020-04-07,420
452,448,459,2020-04-08,446
454,448,462,2020-04-09,445
585,578,596,2020-04-10,573
411,405,421,2020-04-11,401
464,457,475,2020-04-12,451
498,490,511,2020-04-13,483
486,477,499,2020-04-14,469
598,588,613,2020-04-15,577
523,513,536,2020-04-16,501
574,564,589,2020-04-17,549
599,587,614,2020-04-18,570
533,522,549,2020-04-19,504
816,801,836,2020-04-20,770
559,546,576,2020-04-21,521
606,592,624,2020-04-22,562
633,618,652.025,2020-04-23,582
644,628,664,2020-04-24,586
690,673,713,2020-04-25,622
582,564,602,2020-04-26,515
671,652,695,2020-04-27,588
590,570,613,2020-04-28,505
549,528,572,2020-04-29,456
696,670,724,2020-04-30,561
908,876,944,2020-05-01,709
617,588,648,2020-05-02,456
640,608,674,2020-05-03,451
701,665,741,2020-05-04,461
732,691,778,2020-05-05,442
685,639,735,2020-05-06,367
714,660,772,2020-05-07,325
729,665,796,2020-05-08,274
725,653,801.025,2020-05-09,219
947,852,1049,2020-05-10,236
930,815.975,1051,2020-05-11,157
1018,876,1184,2020-05-12,112
1135,926,1380.025,2020-05-13,62
1238,895,1702,2020-05-14,15
