"estimate","lower","upper","onset_date","n.reported"
104,104,104,2020-03-15,104
137,134,145,2020-03-16,134
115,111,123,2020-03-17,110
136,132,145,2020-03-18,130
134,129,144,2020-03-19,126
175,168,185,2020-03-20,164
162,155,173,2020-03-21,150
172,164,185,2020-03-22,157
218,208,232,2020-03-23,197
193,183,208,2020-03-24,171
181,171,195,2020-03-25,158
182,171,196,2020-03-26,157
164,153,178,2020-03-27,138
153,142,168,2020-03-28,126
135,123,149,2020-03-29,106
140,128,155,2020-03-30,107
148,135,165,2020-03-31,111
128,115,145,2020-04-01,88
115,101,132,2020-04-02,72
106,91,124,2020-04-03,59
95,79,114,2020-04-04,43
117,99,140,2020-04-05,53
120,99,145,2020-04-06,45
115,92,142,2020-04-07,33
114,90,144,2020-04-08,28
101,75,133,2020-04-09,14
98,69,134,2020-04-10,9
94,62,136,2020-04-11,4
93,56,141,2020-04-12,1
95,54,147.025,2020-04-13,NA
