"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-02-22,NA
0,0,1,2020-02-23,NA
1,1,2,2020-02-24,NA
0,0,1,2020-02-25,NA
3,3,5,2020-02-26,NA
0,0,2,2020-02-27,NA
3,3,5,2020-02-28,1
2,2,4,2020-02-29,NA
1,1,4,2020-03-01,1
5,5,9,2020-03-02,NA
9,8,14,2020-03-03,3
7,6,13,2020-03-04,NA
12,10,19,2020-03-05,3
13,10,22,2020-03-06,2
18,14,28,2020-03-07,1
12,9,22,2020-03-08,5
13,9,22,2020-03-09,8
15,10,25,2020-03-10,6
13,9,22,2020-03-11,10
11,7,19,2020-03-12,10
3,1,8,2020-03-13,14
3,2,8,2020-03-14,9
1,0,5,2020-03-15,9
1,0,5,2020-03-16,10
1,0,5,2020-03-17,9
1,0,6,2020-03-18,7
1,0,6,2020-03-19,1
1,0,8,2020-03-20,2
1,0,10,2020-03-21,NA
1,0,13,2020-03-22,NA
