"estimate","lower","upper","onset_date","n.reported"
429,429,429,2020-03-18,429
449,446,457,2020-03-19,446
644,637,656,2020-03-20,635
539,530,550,2020-03-21,522
527,516,540,2020-03-22,504
670,657,686,2020-03-23,635
604,591,620,2020-03-24,569
586,572,603,2020-03-25,544
575,560,593,2020-03-26,527
538,523,557,2020-03-27,486
535,518,554,2020-03-28,473
510,492,530,2020-03-29,441
550,530,572,2020-03-30,468
535,513,558,2020-03-31,440
649,624,677,2020-04-01,523
558,533,586,2020-04-02,430
528,501,558,2020-04-03,390
523,493,556,2020-04-04,366
549,516,585,2020-04-05,360
641,602,684,2020-04-06,392
611,570,657,2020-04-07,334
656,608,710,2020-04-08,321
666,608,729,2020-04-09,270
812,741,889,2020-04-10,285
724,649,810,2020-04-11,186
808,713,908,2020-04-12,157
919,797,1056,2020-04-13,118
1081,916,1275,2020-04-14,82
1341,1061,1711,2020-04-15,49
1392,998,2002.025,2020-04-16,7
