"estimate","lower","upper","onset_date","n.reported"
204,204,204,2020-04-04,204
212,208,219,2020-04-05,208
232,228,239,2020-04-06,227
212,207,220,2020-04-07,206
224,219,232,2020-04-08,217
211,206,219.025,2020-04-09,204
293,287,302,2020-04-10,284
208,203,216,2020-04-11,200
251,245,260,2020-04-12,242
239,232,248,2020-04-13,228
244,237,254,2020-04-14,232
297,289,308,2020-04-15,282
259,251,270,2020-04-16,244
297,288,309,2020-04-17,279
323.5,314,337,2020-04-18,302
243,233,255,2020-04-19,222
358,347,374,2020-04-20,329
248,238,262,2020-04-21,223
296,284,311,2020-04-22,264
279,267,294,2020-04-23,245
288,275,305,2020-04-24,249
326,311,345,2020-04-25,277
242,228,260,2020-04-26,196
267,251,285,2020-04-27,211
262,245,282,2020-04-28,198
234,216,255,2020-04-29,163
296,274,321,2020-04-30,198
361,334,392,2020-05-01,231
274,247,303,2020-05-02,149
271,243,303,2020-05-03,132
291,258,329,2020-05-04,128
253,218,292,2020-05-05,86
249,210,293,2020-05-06,66
279,233,332,2020-05-07,67
238,190,294,2020-05-08,34
243,189,309,2020-05-09,29
225,166,299,2020-05-10,17
192,123,279,2020-05-11,1
199,119,309,2020-05-12,3
198,107,332.025,2020-05-13,NA
