"estimate","lower","upper","onset_date","n.reported"
174,174,174,2020-03-19,174
223,223,226,2020-03-20,223
210,209,213,2020-03-21,209
216,215,221,2020-03-22,215
277,274,283,2020-03-23,274
258,254,265,2020-03-24,252
262,256,271,2020-03-25,253
256,250,265,2020-03-26,245
218,211,227,2020-03-27,204
221,213,231,2020-03-28,205
225,216,235,2020-03-29,206
234,225,245,2020-03-30,213
225,215,236,2020-03-31,200
261,250,274,2020-04-01,233
223,213,236,2020-04-02,194
197,186,209,2020-04-03,166
200,188,213,2020-04-04,165
220,207,234,2020-04-05,179
227,214,243,2020-04-06,181
203,189,220,2020-04-07,154
216,200,233,2020-04-08,161
216.5,200,234,2020-04-09,156
256,238,276,2020-04-10,185
203,184,223,2020-04-11,130
238,219,259,2020-04-12,156
219,198,241,2020-04-13,132
203,182,226,2020-04-14,110
245,222,270,2020-04-15,136
247,221,275,2020-04-16,123
246,219,275,2020-04-17,108
267,238,301,2020-04-18,112
234,203,268,2020-04-19,72
250,216,288,2020-04-20,72
225,189,265,2020-04-21,41
242,202,286.025,2020-04-22,45
231,187,280.025,2020-04-23,27
220,170,276,2020-04-24,13
215,159,279,2020-04-25,5
217,152,287,2020-04-26,2
217,147,299,2020-04-27,NA
