"estimate","lower","upper","onset_date","n.reported"
118,118,118,2020-03-14,118
124,121,129,2020-03-15,121
158,154,164,2020-03-16,154
133,129,141,2020-03-17,128
159,154,166,2020-03-18,152
168,163,177,2020-03-19,160
209,203,220,2020-03-20,198
205,197,216,2020-03-21,191
216,208,228,2020-03-22,199
267,257,281,2020-03-23,245
252,241,266,2020-03-24,227
252,241,266,2020-03-25,224
241,230,256,2020-03-26,211
210,199,225,2020-03-27,181
213,201,228,2020-03-28,182
217,205,232,2020-03-29,183
202,189,217,2020-03-30,166
205,191,221,2020-03-31,165
229,215,246,2020-04-01,184
179,165,196,2020-04-02,136
170,156,187,2020-04-03,126
173,159,190,2020-04-04,126
173,158,191,2020-04-05,122
182,166,200,2020-04-06,125
173,156,192,2020-04-07,112
175,157,195,2020-04-08,109
180,160,201,2020-04-09,107
197,177,220,2020-04-10,117
144,124,167,2020-04-11,68
143,123,167,2020-04-12,64
154,132,179,2020-04-13,67
121,98,146,2020-04-14,33
149,124,179,2020-04-15,48
141,115,174,2020-04-16,35
123,94,156,2020-04-17,16
135,103,171,2020-04-18,22
113,79,155,2020-04-19,3
117,79,166,2020-04-20,4
118,75.9750000000002,175.025,2020-04-21,2
118,70,183,2020-04-22,NA
