"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-03-07,9
17,17,18,2020-03-08,17
28,28,30,2020-03-09,28
40,39,43,2020-03-10,39
39,37,42,2020-03-11,37
51,49,56,2020-03-12,49
66,63,72,2020-03-13,62
100,95,107,2020-03-14,93
79,74,87,2020-03-15,72
103,96,112,2020-03-16,92
92,85,101,2020-03-17,80
102,94,113,2020-03-18,86
111,101,124,2020-03-19,89
161,148,178,2020-03-20,127
149,134.975,167,2020-03-21,109
152,136,171,2020-03-22,104
178,159,201,2020-03-23,116
166,146,191,2020-03-24,97
182,159,212,2020-03-25,96
173,147,205,2020-03-26,79
146,119,179,2020-03-27,54
155,125,193,2020-03-28,50
148,117,189,2020-03-29,39
135,102,179,2020-03-30,26
136,99.9750000000002,185,2020-03-31,22
120,81,172,2020-04-01,10
134,87,203,2020-04-02,12
113,66,191,2020-04-03,3
107,51,202,2020-04-04,NA
107,46,236,2020-04-05,NA
