"estimate","lower","upper","onset_date","n.reported"
192,192,192,2020-03-27,192
209,207,214,2020-03-28,207
202,199,208,2020-03-29,199
230,226,236,2020-03-30,225
205,200,211,2020-03-31,199
259,253,266,2020-04-01,251
208,203,215,2020-04-02,200
191,185,198,2020-04-03,182
199,193,207,2020-04-04,189
199,193,207,2020-04-05,188
221,214,229.025,2020-04-06,208
193,186,202,2020-04-07,180
212,205,222,2020-04-08,197
208,200,218,2020-04-09,190
274,264,286,2020-04-10,251
187,177,198,2020-04-11,164
242,231,255,2020-04-12,213
228,216,242,2020-04-13,195
234,221,249,2020-04-14,195
269,255,286,2020-04-15,222
253,238,270,2020-04-16,200
280,263,299,2020-04-17,216
308,289,330,2020-04-18,232
240,220,262,2020-04-19,162
322,300,347,2020-04-20,225
244,223,268,2020-04-21,149
268,244,293,2020-04-22,161
256,231,282,2020-04-23,141
259,233,289,2020-04-24,132
254,226,286,2020-04-25,118
223,194,255,2020-04-26,83
234,203,269.025,2020-04-27,83
199,165,234,2020-04-28,48
199,163,238,2020-04-29,43
185,146,229,2020-04-30,27
186,143,233,2020-05-01,23
170,123,223,2020-05-02,7
179,125,238,2020-05-03,8
177,116,246,2020-05-04,2
177,108,257,2020-05-05,NA
