"estimate","lower","upper","onset_date","n.reported"
415,415,415,2020-03-31,415
572,568,578,2020-04-01,568
453,449,459,2020-04-02,449
439,434,447,2020-04-03,433
427,422,434,2020-04-04,420
420,414,428,2020-04-05,411
459,452,470,2020-04-06,448
431,424,442,2020-04-07,418
465,456,477,2020-04-08,449
463,455,476,2020-04-09,446
601,590,617,2020-04-10,577
419,410,432,2020-04-11,399
469,459,483,2020-04-12,445
517,506,532,2020-04-13,488
505,493,520,2020-04-14,473
615,601,632,2020-04-15,572
546,532,564,2020-04-16,503
594,580,613,2020-04-17,543
622,606,641,2020-04-18,563
562,545,581,2020-04-19,500
855,833,881,2020-04-20,756
583,565,605,2020-04-21,505
641,621,665,2020-04-22,550
658,635,683,2020-04-23,552
680,656,708,2020-04-24,557
721,694,751,2020-04-25,572
630,602,661,2020-04-26,477
699,668,733,2020-04-27,513
598,567,633,2020-04-28,414
588,554,626,2020-04-29,379
696,655,741,2020-04-30,416
828,778,883,2020-05-01,455
550,501,601,2020-05-02,247
592,537,654,2020-05-03,227
692,625,767,2020-05-04,225
674,597,758,2020-05-05,168
621,535,716.025,2020-05-06,112
541,443,652,2020-05-07,64
437,324,572,2020-05-08,20
418,264,627,2020-05-09,2
