"estimate","lower","upper","onset_date","n.reported"
334,334,334,2020-03-15,334
435,432,440,2020-03-16,431
382,376,389,2020-03-17,373
438,431,447,2020-03-18,425
452,444,461,2020-03-19,436
644,634,656,2020-03-20,619
542,532,554,2020-03-21,514
535,523,549,2020-03-22,499
676,662,693,2020-03-23,623
622,606,640,2020-03-24,563
599,582,618,2020-03-25,532
584,566,604,2020-03-26,509
558,539,579,2020-03-27,476
549,528,571,2020-03-28,455
521,499,545,2020-03-29,416
576,551,603,2020-03-30,445
561,535,591,2020-03-31,412
642,610,676,2020-04-01,454
570,538,605,2020-04-02,373
558,522,597,2020-04-03,334
550,511,593,2020-04-04,296
582,536,632,2020-04-05,276
644,591,702,2020-04-06,264
626,565,693,2020-04-07,203
674,602,753,2020-04-08,181
639,556,727,2020-04-09,115
736,638,852,2020-04-10,100
764,635,919,2020-04-11,56
829,653.975,1055,2020-04-12,28
833,612,1175,2020-04-13,4
