"estimate","lower","upper","onset_date","n.reported"
205,205,205,2020-04-02,205
197,197,199,2020-04-03,197
203,201,209,2020-04-04,201
206,204,213,2020-04-05,204
228,225,235,2020-04-06,225
204,201,211,2020-04-07,200
219,215,226,2020-04-08,214
208,203,216,2020-04-09,202
285,279,293,2020-04-10,277
199,193,207,2020-04-11,191
245,239,254,2020-04-12,236
230,224,239,2020-04-13,220
232,226,242,2020-04-14,221
287,280,298,2020-04-15,273
251,243,262,2020-04-16,235
289,280,302,2020-04-17,269
312,302,325,2020-04-18,288
231,221,244,2020-04-19,208
344,332,358,2020-04-20,311
237,226,250.025,2020-04-21,207
279,266,294,2020-04-22,242
269,256,285,2020-04-23,226
287,272,305,2020-04-24,234
315,298,335,2020-04-25,250
234,217,254,2020-04-26,171
262,242,283,2020-04-27,185
258,237,282,2020-04-28,171
229,208,255,2020-04-29,135
284,257,313.025,2020-04-30,158
323,290,360,2020-05-01,166
258,227,292,2020-05-02,104
263,228,302,2020-05-03,92
260,222,303,2020-05-04,74
236.5,196,282,2020-05-05,47
243,196,295,2020-05-06,38
253,201,315,2020-05-07,32
235,177,307,2020-05-08,14
235,164,325,2020-05-09,8
234,151,346,2020-05-10,3
233.5,139,372,2020-05-11,NA
