"estimate","lower","upper","onset_date","n.reported"
241,241,241,2020-03-26,241
190,189,194,2020-03-27,189
207,205,212,2020-03-28,205
200,197,204,2020-03-29,197
227,224,232,2020-03-30,224
202,199,207,2020-03-31,198
253,249,260,2020-04-01,247
202,198,209,2020-04-02,196
186,181,193,2020-04-03,179
194,189,201,2020-04-04,186
197,191,204,2020-04-05,188
217,211,225,2020-04-06,207
193,186,201,2020-04-07,181
209,202,218,2020-04-08,195
205,197,214,2020-04-09,187
268,259,279,2020-04-10,245
184,174,196,2020-04-11,160
239,228,252,2020-04-12,209
223,211,236,2020-04-13,188
230,217,244,2020-04-14,189
266,252,282,2020-04-15,216
242,226,259,2020-04-16,186
274,257,293,2020-04-17,205
298,279,320,2020-04-18,217
242,222,264,2020-04-19,158
317,294,342,2020-04-20,213
246,224,272,2020-04-21,144
259,236,285,2020-04-22,147
243,218,271,2020-04-23,122
254,226,284,2020-04-24,118
251,222,284,2020-04-25,104
226,195,259,2020-04-26,74
224,190,260,2020-04-27,64
196,160,234,2020-04-28,38
188,148,230,2020-04-29,26
191,147,238,2020-04-30,19
203,154,260,2020-05-01,17
199,144,263,2020-05-02,5
212,149,296,2020-05-03,7
208,137,307,2020-05-04,NA
