"estimate","lower","upper","onset_date","n.reported"
228,228,228,2020-04-06,228
208,206,211,2020-04-07,206
220,217,225,2020-04-08,217
214,210,219,2020-04-09,209
296,291,302,2020-04-10,289
210,206,216,2020-04-11,204
251,246,258,2020-04-12,244
236,231,242,2020-04-13,228
241,236,248,2020-04-14,233
303,296,311,2020-04-15,291
256,250,264,2020-04-16,245
296,289,304,2020-04-17,282
320,312,329,2020-04-18,304
244,237,253,2020-04-19,229
365,356,375.025,2020-04-20,344
252,244,262,2020-04-21,234
297,288,308,2020-04-22,275
274,265,286,2020-04-23,251
283,273,295,2020-04-24,255
319,308,333,2020-04-25,286
236,225,249,2020-04-26,205
266,254,280,2020-04-27,229
254,241,269,2020-04-28,212
226,212,242,2020-04-29,181
278,262,297,2020-04-30,216
346,325,368,2020-05-01,260
248,228,269,2020-05-02,168
249,227,273,2020-05-03,158
277,252,304,2020-05-04,163
250,223,279,2020-05-05,128
224,195,256,2020-05-06,96
245,212,282,2020-05-07,93
218,182,258,2020-05-08,58
248,207,297,2020-05-09,60
230,185,284,2020-05-10,41
182,132,238,2020-05-11,11
207,149,275,2020-05-12,15
219,149,305,2020-05-13,10
214,131,330,2020-05-14,2
220,126,371,2020-05-15,1
