"estimate","lower","upper","onset_date","n.reported"
550,550,550,2020-03-26,550
512,510,515,2020-03-27,510
511,507,518,2020-03-28,507
471,467,479,2020-03-29,465
519,513,530,2020-03-30,511
488,482,501,2020-03-31,478
660,651,676,2020-04-01,644
518,509,532,2020-04-02,501
496,487,510,2020-04-03,477
485,476,500,2020-04-04,465
482,473,497,2020-04-05,460
549,538,566,2020-04-06,521
494,483,511,2020-04-07,464
535,522,552.025,2020-04-08,498
531,517,550,2020-04-09,488
702,685,725,2020-04-10,640
518,502,538,2020-04-11,461
566,549,589,2020-04-12,496
643,622,668,2020-04-13,553
644,621,670,2020-04-14,539
755,729,786,2020-04-15,619
702,675,733,2020-04-16,555
770,739,804,2020-04-17,589
851,816,890,2020-04-18,630
809,772,850.025,2020-04-19,565
1098,1052,1150,2020-04-20,747
826,783,874,2020-04-21,517
866,820,918,2020-04-22,516
917,864,971,2020-04-23,506
1001,941,1064,2020-04-24,506
1040,974,1113,2020-04-25,470
989,916,1067,2020-04-26,384
1072,988,1164.025,2020-04-27,357
970,880,1069,2020-04-28,254
971,873,1084,2020-04-29,202
1068,945,1199.025,2020-04-30,165
1151,1003.975,1317,2020-05-01,122
1186,995,1396,2020-05-02,70
1285,1017,1621,2020-05-03,40
1232,885,1687.025,2020-05-04,2
