"estimate","lower","upper","onset_date","n.reported"
443,443,443,2020-04-08,443
448,446,452,2020-04-09,446
576,571,586,2020-04-10,570
411,406,420,2020-04-11,405
461,455,472,2020-04-12,453
492,486,505,2020-04-13,483
478,471,491,2020-04-14,467
595,586,610,2020-04-15,580
515,506,532,2020-04-16,501
564,554,582,2020-04-17,547
588,577,608,2020-04-18,569
521,512,539,2020-04-19,503
803,789,828,2020-04-20,773
545,534,564,2020-04-21,522
592,581,612,2020-04-22,565
612,599,632,2020-04-23,581
626,613,647,2020-04-24,591
668,653,690,2020-04-25,627
555,541,575,2020-04-26,516
640,624,663,2020-04-27,591
562,546,583,2020-04-28,513
515,499,535,2020-04-29,463
646,628,671,2020-04-30,575
863,840,894,2020-05-01,757
569,548,594,2020-05-02,484
592,569,619,2020-05-03,489
643,616,673,2020-05-04,511
634,606,664,2020-05-05,485
573,544,605,2020-05-06,414
617,584,655,2020-05-07,419
567,532,607,2020-05-08,353
530,489,572,2020-05-09,292
730,679,788,2020-05-10,358
570,516,628.025,2020-05-11,224
568,510,632,2020-05-12,190
554,486,628,2020-05-13,147
456,384,535,2020-05-14,84
381,304,468,2020-05-15,42
370,276,489,2020-05-16,20
390,256,576,2020-05-17,6
