"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-02-28,2
0,0,1,2020-02-29,NA
1,1,2,2020-03-01,1
1,1,3,2020-03-02,1
5,5,7,2020-03-03,5
2,2,5,2020-03-04,2
5,4,8,2020-03-05,4
10,9,15,2020-03-06,9
7,5,12,2020-03-07,5
17,13,25,2020-03-08,13
28,21,41,2020-03-09,19
42,31,62,2020-03-10,26
45,32,68,2020-03-11,25
65,48,97,2020-03-12,34
100,73,146,2020-03-13,46
124,92,182,2020-03-14,52
119,85,178,2020-03-15,43
168,121,244,2020-03-16,55
177,124,263,2020-03-17,46
208,145,312,2020-03-18,44
190,125,298,2020-03-19,29
291,192,450,2020-03-20,38
346,227,533,2020-03-21,36
388,247,614.025,2020-03-22,27
454,282,735,2020-03-23,23
431,247,737,2020-03-24,12
505,271,922.025,2020-03-25,11
424,188,905.049999999999,2020-03-26,3
378,129,1011.025,2020-03-27,NA
365.5,98,1222.025,2020-03-28,NA
