"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-03-03,5
2,2,3,2020-03-04,2
4,4,5,2020-03-05,4
9,9,11,2020-03-06,9
7,7,10,2020-03-07,7
17,16,20,2020-03-08,16
29,27,34,2020-03-09,27
35,33,42,2020-03-10,33
40,36,48,2020-03-11,36
51,45,61,2020-03-12,43
74,65,87,2020-03-13,59
105,92,124,2020-03-14,79
93,79,112,2020-03-15,63
124,106,148,2020-03-16,81
125,105,151,2020-03-17,74
137,114,168,2020-03-18,74
146,120,181,2020-03-19,69
232,193,284,2020-03-20,102
211,169.975,265,2020-03-21,75
245,195,310,2020-03-22,71
328,262,414,2020-03-23,81
315,245,410,2020-03-24,58
340,259,452,2020-03-25,49
441,328,597,2020-03-26,51
366,256,516,2020-03-27,24
443,307,639,2020-03-28,22
556,358,851.025,2020-03-29,16
630,370,1066,2020-03-30,10
639,307.975,1298,2020-03-31,3
617,243,1582.025,2020-04-01,NA
