"estimate","lower","upper","onset_date","n.reported"
505,505,505,2020-03-22,505
633,633,635,2020-03-23,633
572,570,576,2020-03-24,570
554,551,559,2020-03-25,551
540,536,545,2020-03-26,536
501,496,507,2020-03-27,494
492,485,501,2020-03-28,480
470,462,481,2020-03-29,451
504,493,516,2020-03-30,476
495,483,509,2020-03-31,460
620,605,637,2020-04-01,569
498,483,514,2020-04-02,449
476,461,493,2020-04-03,422
449,433,467,2020-04-04,389
466,448,486,2020-04-05,391
542,522,566,2020-04-06,443
476,454,500,2020-04-07,371
509,484,535,2020-04-08,384
492,465,520,2020-04-09,350
585,553.975,620,2020-04-10,398
430,399,463,2020-04-11,259
445,410,482,2020-04-12,246
440,402,482,2020-04-13,210
413,371,461,2020-04-14,163
430,381,486,2020-04-15,150
333,286,386,2020-04-16,84
248,196,307,2020-04-17,32
260,200,330,2020-04-18,29
247,173,339,2020-04-19,9
248,158,370,2020-04-20,1
