date,observed,estimate,upper,lower,type
2020-04-16,6855,6855,6855,6855,srag
2020-04-17,7017,7017,7017,7017,srag
2020-04-18,6990,6990,6990,6990,srag
2020-04-19,7107,7107,7107,7107,srag
2020-04-20,7326,7326,7326,7326,srag
2020-04-21,7533,7533,7533,7533,srag
2020-04-22,7947,7947,7947,7947,srag
2020-04-23,8282,8282,8282,8282,srag
2020-04-24,8535,8535,8535,8535,srag
2020-04-25,8656,8656,8656,8656,srag
2020-04-26,8930,8930,8930,8930,srag
2020-04-27,9372,9372,9372,9372,srag
2020-04-28,9536,9536,9536,9536,srag
2020-04-29,9738,9738,9738,9738,srag
2020-04-30,9978,9978,9978,9978,srag
2020-05-01,10144,10144,10145,10144,srag
2020-05-02,10349,10351,10350,10349,srag
2020-05-03,10591,10593,10600,10591,srag
2020-05-04,10887,10891,10908,10887,srag
2020-05-05,11071,11076,11094,11071,srag
2020-05-06,11222,11229,11260,11222,srag
2020-05-07,11362,11373,11415,11362,srag
2020-05-08,11493,11507,11564,11493,srag
2020-05-09,11494,11513,11590,11494,srag
2020-05-10,11671,11705,11782,11671,srag
2020-05-11,12153,12196,12295,12155,srag
2020-05-12,12507,12566,12679,12510,srag
2020-05-13,12753,12827,12951,12755,srag
2020-05-14,12982,13073,13221,12985,srag
2020-05-15,13212,13315,13499,13215,srag
2020-05-16,13328,13446,13645,13336,srag
2020-05-17,13561,13691,13937,13571,srag
2020-05-18,13988,14131,14405,14010,srag
2020-05-19,14256,14420,14729,14283,srag
2020-05-20,14513,14704,15037,14551,srag
2020-05-21,14796,15013,15376,14845,srag
2020-05-22,15091,15331,15706,15152,srag
2020-05-23,15200,15478,15874,15279,srag
2020-05-24,15416,15741,16144,15512,srag
2020-05-25,15762,16128,16546,15880,srag
2020-05-26,16076,16491,16970,16212,srag
2020-05-27,16287,16765,17263,16453,srag
2020-05-28,16441,16991,17515,16638,srag
2020-05-29,16621,17241,17816,16852,srag
2020-05-30,16654,17360,17965,16935,srag
2020-05-31,16831,17638,18276,17181,srag
2020-06-01,17200,18108,18820,17639,srag
2020-06-02,17436,18482,19221,17965,srag
2020-06-03,17456,18682,19432,18083,srag
2020-06-04,17579,18979,19783,18326,srag
2020-06-05,17598,19160,20077,18473,srag
2020-06-06,17570,19304,20303,18555,srag
2020-06-07,17560,19504,20586,18678,srag
