dt_int,observed,estimate,upper,lower
2019-12-30,3,3,3,3
2019-12-31,1,1,1,1
2020-01-01,6,6,6,6
2020-01-02,4,4,4,4
2020-01-03,7,7,7,7
2020-01-04,13,13,13,13
2020-01-05,5,5,5,5
2020-01-06,6,6,6,6
2020-01-07,6,6,6,6
2020-01-09,7,7,7,7
2020-01-10,4,4,4,4
2020-01-11,3,3,3,3
2020-01-12,3,3,3,3
2020-01-13,5,5,5,5
2020-01-14,3,3,3,3
2020-01-15,8,8,8,8
2020-01-16,2,2,2,2
2020-01-17,6,6,6,6
2020-01-18,4,4,4,4
2020-01-19,2,2,2,2
2020-01-20,3,3,3,3
2020-01-21,4,4,4,4
2020-01-22,4,4,4,4
2020-01-23,1,1,1,1
2020-01-24,4,4,4,4
2020-01-25,8,8,8,8
2020-01-26,7,7,7,7
2020-01-27,3,3,3,3
2020-01-28,7,7,7,7
2020-01-29,6,6,6,6
2020-01-30,7,7,7,7
2020-01-31,4,4,4,4
2020-02-01,2,2,2,2
2020-02-02,5,5,5,5
2020-02-03,9,9,9,9
2020-02-04,3,3,3,3
2020-02-05,7,7,7,7
2020-02-06,7,7,7,7
2020-02-07,1,1,1,1
2020-02-08,5,5,5,5
2020-02-09,5,5,5,5
2020-02-10,7,7,7,7
2020-02-11,4,4,4,4
2020-02-12,9,9,9,9
2020-02-13,7,7,7,7
2020-02-14,4,4,4,4
2020-02-15,9,9,9,9
2020-02-16,4,4,4,4
2020-02-17,12,12,12,12
2020-02-18,6,6,6,6
2020-02-19,14,14,14,14
2020-02-20,12,12,12,12
2020-02-21,2,2,2,2
2020-02-22,6,6,6,6
2020-02-23,10,10,10,10
2020-02-24,5,5,5,5
2020-02-25,12,12,12,12
2020-02-26,16,16,16,16
2020-02-27,19,19,19,19
2020-02-28,15,15,15,15
2020-02-29,9,9,9,9
2020-03-01,9,9,9,9
2020-03-02,16,16,16,16
2020-03-03,23,23,23,23
2020-03-04,21,21,21,21
2020-03-05,14,14,14,14
2020-03-06,15,15,15,15
2020-03-07,21,21,21,21
2020-03-08,10,10,10,10
2020-03-09,30,30,30,30
2020-03-10,28,28,28,28
2020-03-11,44,44,44,44
2020-03-12,68,68,68,68
2020-03-13,59,59,59,59
2020-03-14,74,74,74,74
2020-03-15,95,95,95,95
2020-03-16,153,153,153,153
2020-03-17,187,187,187,187
2020-03-18,275,275,275,275
2020-03-19,347,347,347,347
2020-03-20,396,396,396,396
2020-03-21,385,385,385,385
2020-03-22,319,319,319,319
2020-03-23,456,456,456,456
2020-03-24,477,477,477,477
2020-03-25,519,519,519,519
2020-03-26,607,607,607,607
2020-03-27,577,577,577,577
2020-03-28,490,490,490,490
2020-03-29,459,459,459,459
2020-03-30,665,665,665,665
2020-03-31,565,565,565,565
2020-04-01,535,535,535,535
2020-04-02,559,559,559,559
2020-04-03,471,471,471,471
2020-04-04,467,467,467,467
2020-04-05,407,407,407,407
2020-04-06,532,532,532,532
2020-04-07,522,522,522,522
2020-04-08,499,499,499,499
2020-04-09,467,467,467,467
2020-04-10,397,397,397,397
2020-04-11,410,410,410,410
2020-04-12,405,405,405,405
2020-04-13,515,515,515,515
2020-04-14,535,535,535,535
2020-04-15,552,552,552,552
2020-04-16,516,516,516,516
2020-04-17,536,536,536,536
2020-04-18,432,432,432,432
2020-04-19,472,472,472,472
2020-04-20,593,593,593,593
2020-04-21,599,599,599,599
2020-04-22,781,781,781,781
2020-04-23,755,755,755,755
2020-04-24,757,757,757,757
2020-04-25,662,662,662,662
2020-04-26,630,630,630,630
2020-04-27,824,824,824,824
2020-04-28,756,756,756,756
2020-04-29,772,772,772,772
2020-04-30,784,784,784,784
2020-05-01,738,738,738,738
2020-05-02,664,664,664,664
2020-05-03,642,642,642,642
2020-05-04,763,763,763,763
2020-05-05,745,745,745,745
2020-05-06,798,798,798,798
2020-05-07,662,662,662,662
2020-05-08,691,691,691,691
2020-05-09,624,624,624,624
2020-05-10,617,617,617,617
2020-05-11,883,883,883,883
2020-05-12,806,806,806,806
2020-05-13,763,763,763,763
2020-05-14,778,778,778,778
2020-05-15,754,754,754,754
2020-05-16,647,647,647,647
2020-05-17,658,658,658,658
2020-05-18,834,834,834,834
2020-05-19,836,836,836,836
2020-05-20,798,798,798,798
2020-05-21,839,839,839,839
2020-05-22,824,824,824,824
2020-05-23,669,669,669,669
2020-05-24,590,590,590,590
2020-05-25,769,769,769,769
2020-05-26,788,788,788,788
2020-05-27,776,776,776,776
2020-05-28,699,699,699,699
2020-05-29,718,718,718,718
2020-05-30,599,599,599,599
2020-05-31,587,587,587,587
2020-06-01,791,791,791,791
2020-06-02,739,739,739,739
2020-06-03,696,696,696,696
2020-06-04,692,692,692,692
2020-06-05,700,700,700,700
2020-06-06,615,615,615,615
2020-06-07,541,541,541,541
2020-06-08,779,779,779,779
2020-06-09,712,712,712,712
2020-06-10,715,715,715,715
2020-06-11,616,616,616,616
2020-06-12,662,662,662,662
2020-06-13,546,546,546,546
2020-06-14,483,483,483,483
2020-06-15,610,610,610,610
2020-06-16,660,660,660,660
2020-06-17,663,663,663,663
2020-06-18,654,654,654,654
2020-06-19,597,597,597,597
2020-06-20,528,528,528,528
2020-06-21,426,426,426,426
2020-06-22,666,666,666,666
2020-06-23,602,602,602,602
2020-06-24,589,589,589,589
2020-06-25,570,570,570,570
2020-06-26,537,537,537,537
2020-06-27,399,399,399,399
2020-06-28,396,396,396,396
2020-06-29,567,567,567,567
2020-06-30,599,599,599,599
2020-07-01,597,597,597,597
2020-07-02,562,562,562,562
2020-07-03,510,510,510,510
2020-07-04,460,460,460,460
2020-07-05,468,468,468,468
2020-07-06,574,574,574,574
2020-07-07,580,580,580,580
2020-07-08,613,613,613,613
2020-07-09,571,571,571,571
2020-07-10,533,533,533,533
2020-07-11,450,450,450,450
2020-07-12,409,409,409,409
2020-07-13,619,619,619,619
2020-07-14,553,553,553,553
2020-07-15,499,499,499,499
2020-07-16,570,570,570,570
2020-07-17,560,560,560,560
2020-07-18,457,457,457,457
2020-07-19,480,480,480,480
2020-07-20,548,548,548,548
2020-07-21,539,539,539,539
2020-07-22,590,590,590,590
2020-07-23,525,525,525,525
2020-07-24,509,509,509,509
2020-07-25,445,445,445,445
2020-07-26,426,426,426,426
2020-07-27,540,540,540,540
2020-07-28,544,544,544,544
2020-07-29,513,513,513,513
2020-07-30,437,437,437,437
2020-07-31,416,416,416,416
2020-08-01,406,406,406,406
2020-08-02,384,384,384,384
2020-08-03,472,472,472,472
2020-08-04,463,463,463,463
2020-08-05,436,436,436,436
2020-08-06,452,452,452,452
2020-08-07,439,439,439,439
2020-08-08,413,413,413,413
2020-08-09,370,370,370,370
2020-08-10,501,501,501,501
2020-08-11,483,483,483,483
2020-08-12,490,490,492,490
2020-08-13,489,489,495,489
2020-08-14,447,448,451,447
2020-08-15,397,399,406,397
2020-08-16,348,351,357,348
2020-08-17,410,411,425,410
2020-08-18,398,404,409,398
2020-08-19,386,390,402,386
2020-08-20,371,372,392,371
2020-08-21,308,315,341,308
2020-08-22,308,319,338,308
2020-08-23,308,315,338,308
2020-08-24,381,395,416,381
2020-08-25,348,362,392,348
2020-08-26,378,387,412,380
2020-08-27,410,425,463,411
2020-08-28,357,383,401,358
2020-08-29,396,412,457,399
2020-08-30,332,351,399,335
2020-08-31,403,423,468,406
2020-09-01,332,370,390,335
2020-09-02,333,370,399,345
2020-09-03,356,382,427,361
2020-09-04,292,329,371,305
2020-09-05,291,330,370,298
2020-09-06,266,310,356,279
2020-09-07,258,302,354,279
2020-09-08,328,395,437,348
2020-09-09,291,350,413,318
2020-09-10,295,366,420,322
2020-09-11,272,364,423,315
2020-09-12,232,336,427,283
2020-09-13,210,335,399,274
2020-09-14,238,358,458,330
2020-09-15,188,363,431,260
2020-09-16,167,346,462,246
2020-09-17,41,249,340,154
2020-09-18,NA,191,294,106
