date,observed,estimate,upper,lower,type
2020-03-08,6,6,6,6,covid
2020-03-09,7,7,7,7,covid
2020-03-10,8,8,8,8,covid
2020-03-11,12,12,12,12,covid
2020-03-12,20,20,20,20,covid
2020-03-13,27,27,27,27,covid
2020-03-14,36,36,36,36,covid
2020-03-15,50,50,50,50,covid
2020-03-16,68,68,68,68,covid
2020-03-17,94,94,94,94,covid
2020-03-18,126,126,126,126,covid
2020-03-19,172,172,172,172,covid
2020-03-20,205,205,205,205,covid
2020-03-21,249,249,249,249,covid
2020-03-22,294,294,294,294,covid
2020-03-23,359,359,359,359,covid
2020-03-24,422,422,422,422,covid
2020-03-25,469,469,469,469,covid
2020-03-26,529,529,529,529,covid
2020-03-27,610,610,610,610,covid
2020-03-28,667,667,667,667,covid
2020-03-29,719,719,719,719,covid
2020-03-30,785,785,785,785,covid
2020-03-31,839,839,839,839,covid
2020-04-01,880,880,880,880,covid
2020-04-02,915,915,915,915,covid
2020-04-03,937,937,937,937,covid
2020-04-04,934,934,934,934,covid
2020-04-05,949,949,949,949,covid
2020-04-06,977,977,977,977,covid
2020-04-07,993,993,995,993,covid
2020-04-08,983,983,988,983,covid
2020-04-09,1003,1003,1013,1003,covid
2020-04-10,1004,1004,1019,1004,covid
2020-04-11,999,999,1018,999,covid
2020-04-12,1022,1023,1043,1022,covid
2020-04-13,1052,1053,1076,1052,covid
2020-04-14,1056,1059,1087,1056,covid
2020-04-15,1075,1081,1112,1075,covid
2020-04-16,1098,1106,1143,1098,covid
2020-04-17,1131,1140,1185,1131,covid
2020-04-18,1136,1153,1198,1136,covid
2020-04-19,1155,1176,1230,1155,covid
2020-04-20,1183,1207,1269,1183,covid
2020-04-21,1200,1225,1306,1200,covid
2020-04-22,1252,1283,1371,1253,covid
2020-04-23,1260,1296,1386,1262,covid
2020-04-24,1257,1298,1404,1259,covid
2020-04-25,1249,1293,1423,1251,covid
2020-04-26,1257,1303,1439,1262,covid
2020-04-27,1281,1334,1485,1288,covid
2020-04-28,1301,1356,1527,1313,covid
2020-04-29,1308,1369,1556,1322,covid
2020-04-30,1318,1397,1598,1333,covid
2020-05-01,1320,1411,1626,1340,covid
2020-05-02,1327,1437,1663,1353,covid
2020-05-03,1323,1456,1698,1356,covid
2020-05-04,1329,1487,1746,1371,covid
2020-05-05,1313,1500,1766,1371,covid
2020-05-06,1297,1520,1796,1374,covid
2020-05-07,1283,1552,1850,1372,covid
2020-05-08,1254,1567,1882,1360,covid
2020-05-09,1235,1588,1940,1368,covid
2020-05-10,1227,1615,2022,1386,covid
2020-05-11,1210,1659,2085,1404,covid
2020-03-08,112,112,112,112,srag
2020-03-09,119,119,119,119,srag
2020-03-10,123,123,123,123,srag
2020-03-11,130,130,130,130,srag
2020-03-12,157,157,157,157,srag
2020-03-13,173,173,173,173,srag
2020-03-14,188,188,188,188,srag
2020-03-15,223,223,223,223,srag
2020-03-16,281,281,281,281,srag
2020-03-17,329,329,329,329,srag
2020-03-18,419,419,419,419,srag
2020-03-19,527,527,527,527,srag
2020-03-20,626,626,626,626,srag
2020-03-21,742,742,742,742,srag
2020-03-22,829,829,829,829,srag
2020-03-23,953,953,953,953,srag
2020-03-24,1068,1068,1068,1068,srag
2020-03-25,1156,1156,1156,1156,srag
2020-03-26,1276,1276,1276,1276,srag
2020-03-27,1405,1405,1405,1405,srag
2020-03-28,1494,1494,1494,1494,srag
2020-03-29,1562,1562,1562,1562,srag
2020-03-30,1652,1652,1652,1652,srag
2020-03-31,1745,1745,1745,1745,srag
2020-04-01,1818,1818,1818,1818,srag
2020-04-02,1885,1885,1885,1885,srag
2020-04-03,1921,1921,1921,1921,srag
2020-04-04,1925,1925,1925,1925,srag
2020-04-05,1954,1954,1954,1954,srag
2020-04-06,1999,1999,2000,1999,srag
2020-04-07,2028,2028,2030,2028,srag
2020-04-08,2025,2026,2031,2025,srag
2020-04-09,2057,2059,2067,2057,srag
2020-04-10,2066,2068,2079,2066,srag
2020-04-11,2089,2094,2108,2089,srag
2020-04-12,2130,2137,2155,2130,srag
2020-04-13,2180,2189,2207,2180,srag
2020-04-14,2222,2232,2257,2222,srag
2020-04-15,2264,2276,2307,2264,srag
2020-04-16,2311,2325,2358,2311,srag
2020-04-17,2356,2372,2408,2356,srag
2020-04-18,2379,2397,2441,2379,srag
2020-04-19,2416,2438,2488,2416,srag
2020-04-20,2469,2495,2553,2470,srag
2020-04-21,2541,2577,2645,2545,srag
2020-04-22,2645,2686,2764,2652,srag
2020-04-23,2710,2757,2850,2719,srag
2020-04-24,2750,2807,2913,2762,srag
2020-04-25,2769,2841,2949,2784,srag
2020-04-26,2827,2913,3024,2847,srag
2020-04-27,2939,3039,3159,2963,srag
2020-04-28,3012,3125,3270,3045,srag
2020-04-29,3065,3195,3347,3113,srag
2020-04-30,3136,3288,3458,3189,srag
2020-05-01,3211,3384,3562,3271,srag
2020-05-02,3278,3478,3689,3354,srag
2020-05-03,3343,3575,3806,3435,srag
2020-05-04,3411,3685,3929,3521,srag
2020-05-05,3473,3783,4053,3609,srag
2020-05-06,3531,3906,4180,3693,srag
2020-05-07,3585,4011,4310,3784,srag
2020-05-08,3598,4083,4419,3852,srag
2020-05-09,3627,4192,4576,3941,srag
2020-05-10,3677,4349,4759,4056,srag
2020-05-11,3757,4553,4964,4223,srag
2020-05-12,3741,4650,5111,4313,srag
