dt_int,observed,estimate,upper,lower
2020-04-14,538,538,538,538
2020-04-15,553,553,553,553
2020-04-16,513,513,513,513
2020-04-17,536,536,536,536
2020-04-18,422,422,422,422
2020-04-19,467,467,467,467
2020-04-20,579,579,579,579
2020-04-21,595,595,595,595
2020-04-22,773,773,773,773
2020-04-23,746,746,746,746
2020-04-24,728,728,728,728
2020-04-25,612,612,612,612
2020-04-26,610,610,610,610
2020-04-27,803,803,803,803
2020-04-28,733,733,733,733
2020-04-29,752,752,752,752
2020-04-30,758,758,758,758
2020-05-01,718,718,718,718
2020-05-02,644,644,644,644
2020-05-03,623,623,623,623
2020-05-04,729,729,729,729
2020-05-05,727,727,727,727
2020-05-06,770,770,770,770
2020-05-07,635,635,635,635
2020-05-08,654,654,654,654
2020-05-09,591,591,591,591
2020-05-10,605,605,605,605
2020-05-11,865,865,865,865
2020-05-12,804,804,804,804
2020-05-13,764,764,764,764
2020-05-14,779,779,779,779
2020-05-15,765,765,765,765
2020-05-16,643,643,643,643
2020-05-17,651,651,651,651
2020-05-18,823,823,823,823
2020-05-19,823,823,823,823
2020-05-20,783,783,783,783
2020-05-21,801,801,801,801
2020-05-22,786,786,786,786
2020-05-23,648,648,648,648
2020-05-24,592,592,592,592
2020-05-25,742,742,742,742
2020-05-26,774,774,774,774
2020-05-27,754,754,754,754
2020-05-28,667,667,671,667
2020-05-29,665,665,666,665
2020-05-30,574,574,580,574
2020-05-31,563,563,570,563
2020-06-01,761,763,771,761
2020-06-02,708,708,722,708
2020-06-03,645,649,661,645
2020-06-04,687,691,705,687
2020-06-05,646,650,665,646
2020-06-06,606,612,635,606
2020-06-07,531,544,555,531
2020-06-08,732,742,757,732
2020-06-09,662,674,704,662
2020-06-10,691,707,727,691
2020-06-11,569,586,613,571
2020-06-12,627,636,667,629
2020-06-13,525,536,572,528
2020-06-14,477,496,538,482
2020-06-15,593,616,644,594
2020-06-16,604,618,659,605
2020-06-17,613,647,678,621
2020-06-18,611,640,699,622
2020-06-19,537,578,611,549
2020-06-20,475,526,565,492
2020-06-21,403,454,511,421
2020-06-22,606,668,695,623
2020-06-23,543,609,646,572
2020-06-24,520,596,653,562
2020-06-25,490,566,630,537
2020-06-26,454,554,644,512
2020-06-27,363,511,567,432
2020-06-28,357,502,592,437
2020-06-29,462,626,730,577
2020-06-30,466,663,740,569
2020-07-01,419,619,765,548
2020-07-02,340,576,711,478
2020-07-03,141,448,546,318
2020-07-04,39,327,474,216
2020-07-05,NA,234,391,168
2020-07-06,NA,269,340,161
