dt_int,observed,estimate,upper,lower
2020-04-18,434,434,434,434
2020-04-19,472,472,472,472
2020-04-20,597,597,597,597
2020-04-21,600,600,600,600
2020-04-22,780,780,780,780
2020-04-23,756,756,756,756
2020-04-24,761,761,761,761
2020-04-25,662,662,662,662
2020-04-26,635,635,635,635
2020-04-27,827,827,827,827
2020-04-28,756,756,756,756
2020-04-29,776,776,776,776
2020-04-30,786,786,786,786
2020-05-01,739,739,739,739
2020-05-02,667,667,667,667
2020-05-03,649,649,649,649
2020-05-04,764,764,764,764
2020-05-05,754,754,754,754
2020-05-06,806,806,806,806
2020-05-07,673,673,673,673
2020-05-08,697,697,697,697
2020-05-09,636,636,636,636
2020-05-10,627,627,627,627
2020-05-11,890,890,890,890
2020-05-12,817,817,817,817
2020-05-13,772,772,772,772
2020-05-14,793,793,793,793
2020-05-15,768,768,768,768
2020-05-16,658,658,658,658
2020-05-17,673,673,673,673
2020-05-18,849,849,849,849
2020-05-19,849,849,849,849
2020-05-20,813,813,813,813
2020-05-21,840,840,840,840
2020-05-22,827,827,827,827
2020-05-23,682,682,682,682
2020-05-24,597,597,597,597
2020-05-25,772,772,772,772
2020-05-26,800,800,800,800
2020-05-27,778,778,778,778
2020-05-28,704,704,704,704
2020-05-29,728,728,728,728
2020-05-30,603,603,603,603
2020-05-31,588,588,588,588
2020-06-01,793,793,793,793
2020-06-02,749,749,749,749
2020-06-03,703,703,703,703
2020-06-04,695,695,695,695
2020-06-05,714,714,714,714
2020-06-06,622,622,622,622
2020-06-07,558,558,558,558
2020-06-08,791,791,791,791
2020-06-09,722,722,722,722
2020-06-10,725,725,725,725
2020-06-11,616,616,616,616
2020-06-12,671,671,671,671
2020-06-13,555,555,555,555
2020-06-14,481,481,481,481
2020-06-15,614,614,614,614
2020-06-16,663,663,663,663
2020-06-17,664,664,664,664
2020-06-18,673,673,673,673
2020-06-19,601,601,601,601
2020-06-20,533,533,533,533
2020-06-21,432,432,432,432
2020-06-22,681,681,681,681
2020-06-23,606,606,606,606
2020-06-24,591,591,591,591
2020-06-25,577,577,577,577
2020-06-26,548,548,548,548
2020-06-27,400,400,400,400
2020-06-28,401,401,401,401
2020-06-29,565,565,565,565
2020-06-30,595,595,595,595
2020-07-01,603,603,603,603
2020-07-02,563,563,563,563
2020-07-03,515,515,515,515
2020-07-04,464,464,464,464
2020-07-05,466,466,466,466
2020-07-06,575,575,575,575
2020-07-07,579,579,579,579
2020-07-08,611,611,611,611
2020-07-09,574,574,574,574
2020-07-10,533,533,533,533
2020-07-11,454,454,454,454
2020-07-12,414,414,414,414
2020-07-13,624,624,624,624
2020-07-14,553,553,553,553
2020-07-15,498,498,498,498
2020-07-16,569,569,569,569
2020-07-17,554,554,554,554
2020-07-18,456,456,456,456
2020-07-19,475,475,475,475
2020-07-20,551,551,551,551
2020-07-21,539,539,539,539
2020-07-22,593,593,593,593
2020-07-23,514,514,514,514
2020-07-24,503,503,503,503
2020-07-25,435,435,435,435
2020-07-26,427,427,427,427
2020-07-27,540,540,540,540
2020-07-28,539,539,539,539
2020-07-29,513,513,513,513
2020-07-30,438,438,438,438
2020-07-31,419,419,419,419
2020-08-01,409,409,409,409
2020-08-02,382,382,382,382
2020-08-03,470,470,470,470
2020-08-04,459,459,459,459
2020-08-05,437,437,437,437
2020-08-06,456,456,456,456
2020-08-07,437,437,437,437
2020-08-08,415,415,415,415
2020-08-09,375,375,375,375
2020-08-10,500,500,500,500
2020-08-11,482,482,482,482
2020-08-12,498,498,498,498
2020-08-13,507,507,507,507
2020-08-14,445,445,445,445
2020-08-15,400,400,400,400
2020-08-16,348,348,348,348
2020-08-17,406,406,406,406
2020-08-18,402,402,402,402
2020-08-19,389,389,389,389
2020-08-20,378,378,378,378
2020-08-21,317,317,317,317
2020-08-22,311,311,311,311
2020-08-23,318,318,318,318
2020-08-24,381,381,381,381
2020-08-25,364,364,364,364
2020-08-26,391,391,391,391
2020-08-27,430,430,430,430
2020-08-28,374,374,374,374
2020-08-29,399,399,399,399
2020-08-30,331,331,331,331
2020-08-31,416,416,416,416
2020-09-01,356,356,356,356
2020-09-02,373,373,373,373
2020-09-03,374,374,374,374
2020-09-04,321,321,321,321
2020-09-05,323,323,323,323
2020-09-06,289,289,289,289
2020-09-07,304,304,304,304
2020-09-08,392,392,392,392
2020-09-09,351,351,351,351
2020-09-10,344,344,344,344
2020-09-11,321,321,321,321
2020-09-12,307,307,307,307
2020-09-13,270,270,270,270
2020-09-14,325,325,326,325
2020-09-15,295,295,296,295
2020-09-16,320,322,331,320
2020-09-17,270,271,276,270
2020-09-18,256,258,265,256
2020-09-19,245,248,259,245
2020-09-20,179,181,194,179
2020-09-21,251,259,273,251
2020-09-22,261,262,283,261
2020-09-23,239,246,266,239
2020-09-24,281,292,307,281
2020-09-25,259,264,287,259
2020-09-26,219,224,256,219
2020-09-27,230,238,258,230
2020-09-28,307,320,344,307
2020-09-29,268,283,310,268
2020-09-30,281,292,311,281
2020-10-01,237,253,277,237
2020-10-02,254,271,295,254
2020-10-03,233,258,283,234
2020-10-04,240,256,292,241
2020-10-05,298,321,364,303
2020-10-06,280,309,337,282
2020-10-07,216,234,281,223
2020-10-08,214,237,285,218
2020-10-09,198,226,269,204
2020-10-10,219,245,288,224
2020-10-11,172,203,247,180
2020-10-12,215,264,317,225
2020-10-13,228,275,324,239
2020-10-14,252,327,342,277
2020-10-15,235,297,362,260
2020-10-16,207,280,344,250
2020-10-17,180,260,373,214
2020-10-18,164,270,335,221
2020-10-19,216,333,405,282
2020-10-20,176,319,396,242
2020-10-21,149,310,412,226
2020-10-22,46,233,271,132
2020-10-23,NA,162,253,92
