date,observed,estimate,upper,lower,type
2020-03-01,5,5,5,5,covid
2020-03-02,5,5,5,5,covid
2020-03-03,7,7,7,7,covid
2020-03-04,8,8,8,8,covid
2020-03-05,8,8,8,8,covid
2020-03-06,9,9,9,9,covid
2020-03-07,14,14,14,14,covid
2020-03-08,15,15,15,15,covid
2020-03-09,17,17,17,17,covid
2020-03-10,21,21,21,21,covid
2020-03-11,29,29,29,29,covid
2020-03-12,43,43,43,43,covid
2020-03-13,57,57,57,57,covid
2020-03-14,82,82,82,82,covid
2020-03-15,116,116,116,116,covid
2020-03-16,151,151,151,151,covid
2020-03-17,216,216,216,216,covid
2020-03-18,305,305,305,305,covid
2020-03-19,406,406,406,406,covid
2020-03-20,524,524,524,524,covid
2020-03-21,635,635,635,635,covid
2020-03-22,743,743,743,743,covid
2020-03-23,889,889,889,889,covid
2020-03-24,1055,1055,1055,1055,covid
2020-03-25,1247,1247,1247,1247,covid
2020-03-26,1459,1459,1459,1459,covid
2020-03-27,1665,1665,1665,1665,covid
2020-03-28,1837,1837,1837,1837,covid
2020-03-29,1983,1983,1983,1983,covid
2020-03-30,2233,2233,2233,2233,covid
2020-03-31,2400,2400,2400,2400,covid
2020-04-01,2506,2506,2506,2506,covid
2020-04-02,2631,2631,2631,2631,covid
2020-04-03,2669,2669,2669,2669,covid
2020-04-04,2707,2707,2707,2707,covid
2020-04-05,2743,2743,2743,2743,covid
2020-04-06,2854,2854,2854,2854,covid
2020-04-07,2943,2943,2943,2943,covid
2020-04-08,2966,2966,2966,2966,covid
2020-04-09,3007,3007,3007,3007,covid
2020-04-10,3018,3018,3018,3018,covid
2020-04-11,3030,3030,3030,3030,covid
2020-04-12,3077,3077,3077,3077,covid
2020-04-13,3186,3186,3186,3186,covid
2020-04-14,3234,3234,3234,3234,covid
2020-04-15,3316,3316,3316,3316,covid
2020-04-16,3361,3361,3361,3361,covid
2020-04-17,3465,3465,3465,3465,covid
2020-04-18,3484,3484,3484,3484,covid
2020-04-19,3559,3559,3560,3559,covid
2020-04-20,3707,3707,3710,3707,covid
2020-04-21,3813,3813,3822,3813,covid
2020-04-22,4056,4057,4074,4056,covid
2020-04-23,4197,4202,4223,4197,covid
2020-04-24,4328,4336,4372,4328,covid
2020-04-25,4419,4430,4477,4419,covid
2020-04-26,4565,4580,4637,4565,covid
2020-04-27,4772,4790,4874,4772,covid
2020-04-28,4832,4858,4955,4832,covid
2020-04-29,4923,4954,5064,4923,covid
2020-04-30,5014,5049,5191,5014,covid
2020-05-01,5048,5091,5254,5048,covid
2020-05-02,5147,5194,5383,5147,covid
2020-05-03,5257,5315,5531,5257,covid
2020-05-04,5341,5413,5660,5342,covid
2020-05-05,5335,5419,5692,5337,covid
2020-05-06,5324,5429,5724,5328,covid
2020-05-07,5310,5433,5753,5317,covid
2020-05-08,5270,5413,5768,5282,covid
2020-05-09,5202,5371,5753,5217,covid
2020-05-10,5249,5450,5842,5269,covid
2020-05-11,5377,5609,6032,5403,covid
2020-05-12,5444,5699,6144,5473,covid
2020-05-13,5457,5749,6226,5500,covid
2020-05-14,5448,5777,6266,5509,covid
2020-05-15,5438,5812,6356,5523,covid
2020-05-16,5423,5845,6443,5528,covid
2020-05-17,5391,5870,6514,5519,covid
2020-05-18,5465,5995,6705,5630,covid
2020-05-19,5429,6032,6792,5624,covid
2020-05-20,5386,6085,6881,5613,covid
2020-05-21,5304,6097,6948,5566,covid
2020-05-22,5235,6132,7015,5555,covid
2020-05-23,5132,6144,7106,5531,covid
2020-05-24,5074,6216,7246,5544,covid
2020-05-25,5011,6294,7411,5582,covid
2020-05-26,4878,6327,7506,5545,covid
2020-03-01,124,124,124,124,srag
2020-03-02,133,133,133,133,srag
2020-03-03,141,141,141,141,srag
2020-03-04,149,149,149,149,srag
2020-03-05,156,156,156,156,srag
2020-03-06,165,165,165,165,srag
2020-03-07,176,176,176,176,srag
2020-03-08,183,183,183,183,srag
2020-03-09,203,203,203,203,srag
2020-03-10,219,219,219,219,srag
2020-03-11,245,245,245,245,srag
2020-03-12,300,300,300,300,srag
2020-03-13,349,349,349,349,srag
2020-03-14,395,395,395,395,srag
2020-03-15,477,477,477,477,srag
2020-03-16,615,615,615,615,srag
2020-03-17,781,781,781,781,srag
2020-03-18,1030,1030,1030,1030,srag
2020-03-19,1329,1329,1329,1329,srag
2020-03-20,1650,1650,1650,1650,srag
2020-03-21,1954,1954,1954,1954,srag
2020-03-22,2150,2150,2150,2150,srag
2020-03-23,2494,2494,2494,2494,srag
2020-03-24,2789,2789,2789,2789,srag
2020-03-25,3091,3091,3091,3091,srag
2020-03-26,3479,3479,3479,3479,srag
2020-03-27,3834,3834,3834,3834,srag
2020-03-28,4093,4093,4093,4093,srag
2020-03-29,4325,4325,4325,4325,srag
2020-03-30,4755,4755,4755,4755,srag
2020-03-31,5023,5023,5023,5023,srag
2020-04-01,5226,5226,5226,5226,srag
2020-04-02,5454,5454,5454,5454,srag
2020-04-03,5540,5540,5540,5540,srag
2020-04-04,5625,5625,5625,5625,srag
2020-04-05,5673,5673,5673,5673,srag
2020-04-06,5891,5891,5891,5891,srag
2020-04-07,6043,6043,6043,6043,srag
2020-04-08,6077,6077,6077,6077,srag
2020-04-09,6174,6174,6174,6174,srag
2020-04-10,6201,6201,6201,6201,srag
2020-04-11,6254,6254,6254,6254,srag
2020-04-12,6340,6340,6340,6340,srag
2020-04-13,6569,6569,6569,6569,srag
2020-04-14,6720,6720,6720,6720,srag
2020-04-15,6878,6878,6878,6878,srag
2020-04-16,6975,6975,6975,6975,srag
2020-04-17,7152,7152,7152,7152,srag
2020-04-18,7148,7148,7148,7148,srag
2020-04-19,7280,7280,7280,7280,srag
2020-04-20,7514,7514,7514,7514,srag
2020-04-21,7737,7737,7738,7737,srag
2020-04-22,8177,8177,8184,8177,srag
2020-04-23,8528,8530,8538,8528,srag
2020-04-24,8793,8796,8814,8793,srag
2020-04-25,8931,8938,8968,8931,srag
2020-04-26,9225,9236,9276,9225,srag
2020-04-27,9689,9711,9767,9689,srag
2020-04-28,9887,9913,9995,9887,srag
2020-04-29,10116,10150,10247,10116,srag
2020-04-30,10379,10422,10535,10379,srag
2020-05-01,10555,10614,10749,10556,srag
2020-05-02,10771,10855,11022,10774,srag
2020-05-03,11027,11123,11326,11034,srag
2020-05-04,11348,11469,11697,11358,srag
2020-05-05,11536,11683,11945,11549,srag
2020-05-06,11695,11864,12143,11714,srag
2020-05-07,11848,12053,12370,11879,srag
2020-05-08,11987,12237,12575,12024,srag
2020-05-09,12021,12297,12677,12070,srag
2020-05-10,12215,12531,12941,12276,srag
2020-05-11,12707,13065,13514,12784,srag
2020-05-12,13091,13498,13984,13183,srag
2020-05-13,13356,13816,14321,13475,srag
2020-05-14,13579,14101,14649,13726,srag
2020-05-15,13772,14344,14965,13950,srag
2020-05-16,13896,14553,15207,14109,srag
2020-05-17,14128,14875,15601,14396,srag
2020-05-18,14549,15376,16171,14876,srag
2020-05-19,14840,15805,16645,15251,srag
2020-05-20,15093,16200,17092,15603,srag
2020-05-21,15354,16631,17576,15956,srag
2020-05-22,15599,17088,18102,16327,srag
2020-05-23,15700,17424,18486,16566,srag
2020-05-24,15900,17840,19046,16931,srag
2020-05-25,16181,18403,19689,17434,srag
2020-05-26,16403,18950,20305,17916,srag
2020-05-27,16441,19356,20840,18203,srag
2020-05-28,16281,19640,21268,18297,srag
