date,observed,estimate,upper,lower,type
2020-03-01,2,2,2,2,covid
2020-03-02,2,2,2,2,covid
2020-03-03,4,4,4,4,covid
2020-03-04,6,6,6,6,covid
2020-03-05,6,6,6,6,covid
2020-03-06,6,6,6,6,covid
2020-03-07,12,12,12,12,covid
2020-03-08,13,13,13,13,covid
2020-03-09,15,15,15,15,covid
2020-03-10,20,20,20,20,covid
2020-03-11,28,28,28,28,covid
2020-03-12,44,44,44,44,covid
2020-03-13,58,58,58,58,covid
2020-03-14,85,85,85,85,covid
2020-03-15,119,119,119,119,covid
2020-03-16,154,154,154,154,covid
2020-03-17,221,221,221,221,covid
2020-03-18,312,312,312,312,covid
2020-03-19,421,421,421,421,covid
2020-03-20,550,550,550,550,covid
2020-03-21,654,654,654,654,covid
2020-03-22,762,762,762,762,covid
2020-03-23,914,914,914,914,covid
2020-03-24,1076,1076,1076,1076,covid
2020-03-25,1268,1268,1268,1268,covid
2020-03-26,1494,1494,1494,1494,covid
2020-03-27,1713,1713,1713,1713,covid
2020-03-28,1885,1885,1885,1885,covid
2020-03-29,2025,2025,2025,2025,covid
2020-03-30,2264,2264,2264,2264,covid
2020-03-31,2429,2429,2429,2429,covid
2020-04-01,2526,2526,2526,2526,covid
2020-04-02,2649,2649,2649,2649,covid
2020-04-03,2670,2670,2670,2670,covid
2020-04-04,2701,2701,2701,2701,covid
2020-04-05,2718,2718,2718,2718,covid
2020-04-06,2808,2808,2808,2808,covid
2020-04-07,2881,2881,2881,2881,covid
2020-04-08,2895,2895,2895,2895,covid
2020-04-09,2946,2946,2946,2946,covid
2020-04-10,2938,2938,2938,2938,covid
2020-04-11,2936,2936,2936,2936,covid
2020-04-12,2977,2977,2977,2977,covid
2020-04-13,3087,3087,3087,3087,covid
2020-04-14,3143,3143,3143,3143,covid
2020-04-15,3229,3229,3229,3229,covid
2020-04-16,3279,3279,3279,3279,covid
2020-04-17,3377,3377,3377,3377,covid
2020-04-18,3393,3393,3393,3393,covid
2020-04-19,3472,3472,3472,3472,covid
2020-04-20,3631,3631,3631,3631,covid
2020-04-21,3742,3742,3742,3742,covid
2020-04-22,3992,3992,3992,3992,covid
2020-04-23,4147,4147,4147,4147,covid
2020-04-24,4304,4304,4304,4304,covid
2020-04-25,4401,4401,4401,4401,covid
2020-04-26,4546,4546,4546,4546,covid
2020-04-27,4763,4763,4763,4763,covid
2020-04-28,4871,4871,4871,4871,covid
2020-04-29,4965,4965,4965,4965,covid
2020-04-30,5104,5104,5104,5104,covid
2020-05-01,5165,5165,5165,5165,covid
2020-05-02,5271,5271,5271,5271,covid
2020-05-03,5377,5377,5377,5377,covid
2020-05-04,5501,5501,5501,5501,covid
2020-05-05,5578,5578,5578,5578,covid
2020-05-06,5624,5624,5624,5624,covid
2020-05-07,5678,5678,5678,5678,covid
2020-05-08,5688,5688,5688,5688,covid
2020-05-09,5638,5638,5638,5638,covid
2020-05-10,5691,5691,5691,5691,covid
2020-05-11,5932,5932,5932,5932,covid
2020-05-12,6102,6102,6102,6102,covid
2020-05-13,6182,6182,6182,6182,covid
2020-05-14,6257,6257,6257,6257,covid
2020-05-15,6349,6349,6349,6349,covid
2020-05-16,6370,6370,6370,6370,covid
2020-05-17,6414,6414,6414,6414,covid
2020-05-18,6620,6620,6620,6620,covid
2020-05-19,6740,6740,6740,6740,covid
2020-05-20,6791,6791,6791,6791,covid
2020-05-21,6905,6905,6905,6905,covid
2020-05-22,6995,6995,6995,6995,covid
2020-05-23,6988,6988,6988,6988,covid
2020-05-24,7030,7030,7030,7030,covid
2020-05-25,7176,7176,7176,7176,covid
2020-05-26,7252,7252,7252,7252,covid
2020-05-27,7249,7249,7249,7249,covid
2020-05-28,7163,7163,7163,7163,covid
2020-05-29,7100,7100,7100,7100,covid
2020-05-30,6927,6927,6927,6927,covid
2020-05-31,6927,6927,6927,6927,covid
2020-06-01,7023,7023,7023,7023,covid
