date,observed,estimate,upper,lower,type
2020-03-08,7,7,7,7,covid
2020-03-09,8,8,8,8,covid
2020-03-10,9,9,9,9,covid
2020-03-11,13,13,13,13,covid
2020-03-12,20,20,20,20,covid
2020-03-13,27,27,27,27,covid
2020-03-14,36,36,36,36,covid
2020-03-15,50,50,50,50,covid
2020-03-16,68,68,68,68,covid
2020-03-17,95,95,95,95,covid
2020-03-18,128,128,128,128,covid
2020-03-19,171,171,171,171,covid
2020-03-20,206,206,206,206,covid
2020-03-21,251,251,251,251,covid
2020-03-22,290,290,290,290,covid
2020-03-23,356,356,356,356,covid
2020-03-24,417,417,417,417,covid
2020-03-25,462,462,462,462,covid
2020-03-26,519,519,519,519,covid
2020-03-27,598,598,598,598,covid
2020-03-28,652,652,652,652,covid
2020-03-29,703,703,704,703,covid
2020-03-30,769,769,771,769,covid
2020-03-31,828,828,831,828,covid
2020-04-01,863,863,867,863,covid
2020-04-02,900,900,906,900,covid
2020-04-03,932,932,941,932,covid
2020-04-04,940,941,956,940,covid
2020-04-05,953,954,969,953,covid
2020-04-06,975,976,996,975,covid
2020-04-07,987,989,1010,987,covid
2020-04-08,971,974,999,971,covid
2020-04-09,983,987,1018,983,covid
2020-04-10,987,992,1030,987,covid
2020-04-11,978,988,1025,978,covid
2020-04-12,1000,1012,1052,1000,covid
2020-04-13,1026,1040,1088,1026,covid
2020-04-14,1027,1044,1102,1027,covid
2020-04-15,1042,1060,1125,1042,covid
2020-04-16,1050,1076,1148,1051,covid
2020-04-17,1075,1109,1189,1077,covid
2020-04-18,1071,1118,1203,1076,covid
2020-04-19,1074,1125,1236,1085,covid
2020-04-20,1095,1164,1273,1110,covid
2020-04-21,1114,1194,1322,1133,covid
2020-04-22,1152,1251,1384,1177,covid
2020-04-23,1151,1264,1411,1186,covid
2020-04-24,1134,1267,1432,1176,covid
2020-04-25,1120,1274,1454,1174,covid
2020-04-26,1114,1294,1491,1175,covid
2020-04-27,1111,1325,1533,1184,covid
2020-04-28,1099,1338,1573,1184,covid
2020-04-29,1073,1338,1603,1170,covid
2020-04-30,1065,1362,1652,1175,covid
2020-05-01,1049,1369,1680,1170,covid
2020-05-02,1037,1404,1716,1173,covid
2020-05-03,1033,1440,1776,1190,covid
2020-03-08,124,124,124,124,srag
2020-03-09,130,130,130,130,srag
2020-03-10,134,134,134,134,srag
2020-03-11,141,141,141,141,srag
2020-03-12,168,168,168,168,srag
2020-03-13,184,184,184,184,srag
2020-03-14,199,199,199,199,srag
2020-03-15,233,233,233,233,srag
2020-03-16,291,291,291,291,srag
2020-03-17,343,343,343,343,srag
2020-03-18,438,438,438,438,srag
2020-03-19,545,545,545,545,srag
2020-03-20,647,647,647,647,srag
2020-03-21,766,766,766,766,srag
2020-03-22,853,853,853,853,srag
2020-03-23,985,985,985,985,srag
2020-03-24,1105,1105,1105,1105,srag
2020-03-25,1203,1203,1203,1203,srag
2020-03-26,1335,1335,1335,1335,srag
2020-03-27,1475,1475,1475,1475,srag
2020-03-28,1575,1575,1575,1575,srag
2020-03-29,1651,1651,1651,1651,srag
2020-03-30,1755,1755,1755,1755,srag
2020-03-31,1869,1869,1869,1869,srag
2020-04-01,1945,1945,1947,1945,srag
2020-04-02,2016,2017,2023,2016,srag
2020-04-03,2080,2081,2090,2080,srag
2020-04-04,2103,2104,2120,2103,srag
2020-04-05,2132,2134,2151,2132,srag
2020-04-06,2182,2187,2205,2182,srag
2020-04-07,2225,2231,2256,2225,srag
2020-04-08,2230,2238,2270,2230,srag
2020-04-09,2260,2270,2302,2260,srag
2020-04-10,2282,2294,2333,2282,srag
2020-04-11,2306,2321,2363,2306,srag
2020-04-12,2355,2374,2430,2355,srag
2020-04-13,2412,2433,2494,2412,srag
2020-04-14,2469,2494,2558,2469,srag
2020-04-15,2524,2555,2628,2524,srag
2020-04-16,2569,2604,2686,2570,srag
2020-04-17,2622,2666,2750,2623,srag
2020-04-18,2651,2702,2791,2652,srag
2020-04-19,2697,2750,2853,2699,srag
2020-04-20,2759,2821,2941,2761,srag
2020-04-21,2858,2921,3048,2862,srag
2020-04-22,2973,3047,3187,2978,srag
2020-04-23,3050,3136,3290,3059,srag
2020-04-24,3093,3191,3360,3105,srag
2020-04-25,3129,3242,3415,3148,srag
2020-04-26,3189,3319,3506,3222,srag
2020-04-27,3291,3450,3647,3332,srag
2020-04-28,3366,3545,3759,3420,srag
2020-04-29,3417,3632,3846,3487,srag
2020-04-30,3473,3730,3951,3560,srag
2020-05-01,3534,3825,4069,3639,srag
2020-05-02,3570,3911,4162,3712,srag
2020-05-03,3621,4019,4287,3799,srag
2020-05-04,3608,4061,4355,3817,srag
