date,observed,estimate,upper,lower,type
2020-03-08,16,16,16,16,covid
2020-03-09,18,18,18,18,covid
2020-03-10,21,21,21,21,covid
2020-03-11,29,29,29,29,covid
2020-03-12,43,43,43,43,covid
2020-03-13,56,56,56,56,covid
2020-03-14,81,81,81,81,covid
2020-03-15,115,115,115,115,covid
2020-03-16,150,150,150,150,covid
2020-03-17,212,212,212,212,covid
2020-03-18,298,298,298,298,covid
2020-03-19,395,395,395,395,covid
2020-03-20,507,507,507,507,covid
2020-03-21,612,612,612,612,covid
2020-03-22,720,720,720,720,covid
2020-03-23,864,864,864,864,covid
2020-03-24,1024,1024,1024,1024,covid
2020-03-25,1212,1212,1212,1212,covid
2020-03-26,1416,1416,1416,1416,covid
2020-03-27,1616,1616,1616,1616,covid
2020-03-28,1780,1780,1780,1780,covid
2020-03-29,1922,1922,1922,1922,covid
2020-03-30,2168,2168,2168,2168,covid
2020-03-31,2338,2338,2338,2338,covid
2020-04-01,2443,2443,2443,2443,covid
2020-04-02,2561,2561,2561,2561,covid
2020-04-03,2591,2591,2591,2591,covid
2020-04-04,2637,2637,2637,2637,covid
2020-04-05,2679,2679,2679,2679,covid
2020-04-06,2789,2789,2789,2789,covid
2020-04-07,2873,2873,2873,2873,covid
2020-04-08,2887,2887,2888,2887,covid
2020-04-09,2934,2934,2936,2934,covid
2020-04-10,2942,2942,2947,2942,covid
2020-04-11,2970,2970,2984,2970,covid
2020-04-12,3017,3017,3036,3017,covid
2020-04-13,3120,3120,3147,3120,covid
2020-04-14,3165,3166,3198,3165,covid
2020-04-15,3248,3251,3295,3248,covid
2020-04-16,3301,3306,3359,3301,covid
2020-04-17,3395,3402,3467,3395,covid
2020-04-18,3414,3426,3511,3414,covid
2020-04-19,3479,3498,3603,3479,covid
2020-04-20,3618,3645,3767,3618,covid
2020-04-21,3709,3743,3881,3709,covid
2020-04-22,3912,3953,4119,3912,covid
2020-04-23,4024,4075,4257,4024,covid
2020-04-24,4115,4175,4384,4115,covid
2020-04-25,4164,4236,4477,4166,covid
2020-04-26,4261,4353,4607,4264,covid
2020-04-27,4422,4530,4800,4429,covid
2020-04-28,4424,4547,4837,4435,covid
2020-04-29,4474,4615,4932,4490,covid
2020-04-30,4516,4683,5034,4534,covid
2020-05-01,4484,4677,5056,4505,covid
2020-05-02,4536,4752,5170,4564,covid
2020-05-03,4609,4868,5308,4653,covid
2020-05-04,4648,4953,5417,4703,covid
2020-05-05,4572,4923,5425,4644,covid
2020-05-06,4485,4892,5438,4586,covid
2020-05-07,4426,4896,5493,4556,covid
2020-05-08,4305,4851,5490,4484,covid
2020-05-09,4186,4821,5487,4399,covid
2020-05-10,4123,4856,5576,4379,covid
2020-05-11,4103,4922,5696,4412,covid
2020-05-12,3997,4927,5774,4363,covid
2020-05-13,3834,4883,5804,4262,covid
2020-05-14,3656,4809,5788,4153,covid
2020-05-15,3495,4789,5827,4061,covid
2020-03-08,182,182,182,182,srag
2020-03-09,201,201,201,201,srag
2020-03-10,215,215,215,215,srag
